采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:45:29.691,0.04257,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
1,2023/11/16 21:45:29.692,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
2,2023/11/16 21:45:29.693,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
3,2023/11/16 21:45:29.694,0.04257,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
4,2023/11/16 21:45:29.695,0.04257,-0.00076,-0.00015,0.00229,0.00015,-0.00015,0.00015,0.00053
5,2023/11/16 21:45:29.696,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
6,2023/11/16 21:45:29.697,0.04257,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 21:45:29.698,0.04288,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
8,2023/11/16 21:45:29.699,0.04257,-0.00076,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00038
9,2023/11/16 21:45:29.700,0.04257,-0.00107,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
10,2023/11/16 21:45:29.701,0.04257,0.00015,0.00015,0.00259,0.00015,-0.00076,-0.00015,0.00008
11,2023/11/16 21:45:29.702,0.04257,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
12,2023/11/16 21:45:29.703,0.04227,0.00015,0.00076,0.00290,0.00046,-0.00015,-0.00015,0.00023
13,2023/11/16 21:45:29.704,0.04257,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
14,2023/11/16 21:45:29.705,0.04227,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 21:45:29.706,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00076,0.00038
16,2023/11/16 21:45:29.707,0.04227,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
17,2023/11/16 21:45:29.708,0.04257,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
18,2023/11/16 21:45:29.709,0.04288,0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00038
19,2023/11/16 21:45:29.710,0.04257,0.00015,0.00076,0.00229,0.00046,-0.00015,-0.00076,0.00038
20,2023/11/16 21:45:29.711,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
21,2023/11/16 21:45:29.712,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
22,2023/11/16 21:45:29.713,0.04257,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
23,2023/11/16 21:45:29.714,0.04227,-0.00076,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
24,2023/11/16 21:45:29.715,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
25,2023/11/16 21:45:29.716,0.04257,0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
26,2023/11/16 21:45:29.717,0.04257,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00023
27,2023/11/16 21:45:29.718,0.04257,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
28,2023/11/16 21:45:29.719,0.04257,-0.00076,-0.00076,0.00198,0.00107,-0.00076,0.00015,0.00053
29,2023/11/16 21:45:29.720,0.04257,-0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00046,0.00053
30,2023/11/16 21:45:29.721,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
31,2023/11/16 21:45:29.722,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
32,2023/11/16 21:45:29.723,0.04227,-0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00023
33,2023/11/16 21:45:29.724,0.04227,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
34,2023/11/16 21:45:29.725,0.04227,-0.00015,0.00015,0.00229,0.00046,0.00015,0.00015,0.00053
35,2023/11/16 21:45:29.726,0.04288,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
36,2023/11/16 21:45:29.727,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
37,2023/11/16 21:45:29.728,0.04257,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
38,2023/11/16 21:45:29.729,0.04227,0.00015,0.00046,0.00290,0.00015,-0.00076,0.00015,0.00038
39,2023/11/16 21:45:29.730,0.04257,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
40,2023/11/16 21:45:29.731,0.04257,0.00015,0.00015,0.00259,0.00015,-0.00076,-0.00015,0.00023
41,2023/11/16 21:45:29.732,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
42,2023/11/16 21:45:29.733,0.04227,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
43,2023/11/16 21:45:29.734,0.04257,-0.00076,-0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
44,2023/11/16 21:45:29.735,0.04227,-0.00076,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
45,2023/11/16 21:45:29.736,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
46,2023/11/16 21:45:29.737,0.04257,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
47,2023/11/16 21:45:29.738,0.04257,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
48,2023/11/16 21:45:29.739,0.04227,0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
49,2023/11/16 21:45:29.740,0.04288,-0.00076,-0.00076,0.00229,0.00076,-0.00076,0.00046,0.00023
50,2023/11/16 21:45:29.741,0.04227,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
51,2023/11/16 21:45:29.742,0.04257,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00023
52,2023/11/16 21:45:29.743,0.04257,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00023
53,2023/11/16 21:45:29.744,0.04257,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00023
54,2023/11/16 21:45:29.745,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00008
55,2023/11/16 21:45:29.746,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
56,2023/11/16 21:45:29.747,0.04257,0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00076,0.00023
57,2023/11/16 21:45:29.748,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
58,2023/11/16 21:45:29.749,0.04257,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
59,2023/11/16 21:45:29.750,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00076,0.00038
60,2023/11/16 21:45:29.751,0.04227,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00038
61,2023/11/16 21:45:29.752,0.04257,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
62,2023/11/16 21:45:29.753,0.04257,-0.00076,-0.00015,0.00259,0.00015,-0.00076,0.00015,0.00053
63,2023/11/16 21:45:29.754,0.04257,-0.00076,-0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00038
64,2023/11/16 21:45:29.755,0.04227,-0.00015,0.00015,0.00229,0.00015,-0.00015,0.00015,0.00023
65,2023/11/16 21:45:29.756,0.04257,0.00015,0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00023
66,2023/11/16 21:45:29.757,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
67,2023/11/16 21:45:29.758,0.04227,-0.00015,0.00015,0.00259,0.00046,0.00015,0.00046,0.00053
68,2023/11/16 21:45:29.759,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
69,2023/11/16 21:45:29.760,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00076,0.00038
70,2023/11/16 21:45:29.761,0.04257,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
71,2023/11/16 21:45:29.762,0.04257,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
72,2023/11/16 21:45:29.763,0.04288,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
