采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:13:45.955,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
1,2023/11/17 12:13:45.956,0.03677,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
2,2023/11/17 12:13:45.957,0.03708,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
3,2023/11/17 12:13:45.958,0.03708,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
4,2023/11/17 12:13:45.959,0.03708,0.00046,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00053
5,2023/11/17 12:13:45.960,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00038
6,2023/11/17 12:13:45.961,0.03708,-0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
7,2023/11/17 12:13:45.962,0.03677,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
8,2023/11/17 12:13:45.963,0.03708,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00069
9,2023/11/17 12:13:45.964,0.03677,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
10,2023/11/17 12:13:45.965,0.03677,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
11,2023/11/17 12:13:45.966,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
12,2023/11/17 12:13:45.967,0.03708,0.00046,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
13,2023/11/17 12:13:45.968,0.03677,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
14,2023/11/17 12:13:45.969,0.03738,-0.00076,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00023
15,2023/11/17 12:13:45.970,0.03708,0.00015,-0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00038
16,2023/11/17 12:13:45.971,0.03708,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00038
17,2023/11/17 12:13:45.972,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
18,2023/11/17 12:13:45.973,0.03708,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
19,2023/11/17 12:13:45.974,0.03708,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
20,2023/11/17 12:13:45.975,0.03708,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
21,2023/11/17 12:13:45.976,0.03677,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
22,2023/11/17 12:13:45.977,0.03677,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
23,2023/11/17 12:13:45.978,0.03738,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
24,2023/11/17 12:13:45.979,0.03708,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
25,2023/11/17 12:13:45.980,0.03708,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
26,2023/11/17 12:13:45.981,0.03708,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
27,2023/11/17 12:13:45.982,0.03708,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
28,2023/11/17 12:13:45.983,0.03708,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
29,2023/11/17 12:13:45.984,0.03708,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
30,2023/11/17 12:13:45.985,0.03677,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
31,2023/11/17 12:13:45.986,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00107,-0.00015,0.00053
32,2023/11/17 12:13:45.987,0.03708,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00053
33,2023/11/17 12:13:45.988,0.03677,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
34,2023/11/17 12:13:45.989,0.03708,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
35,2023/11/17 12:13:45.990,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
36,2023/11/17 12:13:45.991,0.03708,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
37,2023/11/17 12:13:45.992,0.03708,0.00046,0.00107,0.00198,0.00076,-0.00076,-0.00015,0.00038
38,2023/11/17 12:13:45.993,0.03677,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
39,2023/11/17 12:13:45.994,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
40,2023/11/17 12:13:45.995,0.03708,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
41,2023/11/17 12:13:45.996,0.03677,-0.00015,0.00015,0.00198,0.00076,-0.00107,0.00015,0.00023
42,2023/11/17 12:13:45.997,0.03708,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
43,2023/11/17 12:13:45.998,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00023
44,2023/11/17 12:13:45.999,0.03708,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
45,2023/11/17 12:13:46.000,0.03677,-0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00053
46,2023/11/17 12:13:46.001,0.03677,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
47,2023/11/17 12:13:46.002,0.03677,-0.00076,-0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00023
48,2023/11/17 12:13:46.003,0.03708,-0.00076,0.00015,0.00198,0.00076,0.00015,-0.00015,0.00038
49,2023/11/17 12:13:46.004,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
50,2023/11/17 12:13:46.005,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
51,2023/11/17 12:13:46.006,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
52,2023/11/17 12:13:46.007,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
53,2023/11/17 12:13:46.008,0.03708,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
54,2023/11/17 12:13:46.009,0.03708,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
55,2023/11/17 12:13:46.010,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00038
56,2023/11/17 12:13:46.011,0.03677,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
57,2023/11/17 12:13:46.012,0.03677,0.00046,0.00076,0.00198,0.00107,-0.00107,0.00015,0.00038
58,2023/11/17 12:13:46.013,0.03708,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
59,2023/11/17 12:13:46.014,0.03708,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
60,2023/11/17 12:13:46.015,0.03677,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
61,2023/11/17 12:13:46.016,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
62,2023/11/17 12:13:46.017,0.03708,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
63,2023/11/17 12:13:46.018,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
64,2023/11/17 12:13:46.019,0.03677,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00023
65,2023/11/17 12:13:46.020,0.03677,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
66,2023/11/17 12:13:46.021,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
67,2023/11/17 12:13:46.022,0.03677,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
68,2023/11/17 12:13:46.023,0.03708,0.00015,-0.00015,0.00229,0.00046,0.00015,0.00015,0.00023
69,2023/11/17 12:13:46.024,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
70,2023/11/17 12:13:46.025,0.03647,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
71,2023/11/17 12:13:46.026,0.03677,0.00015,0.00015,0.00229,0.00015,-0.00015,-0.00076,0.00069
72,2023/11/17 12:13:46.027,0.03708,-0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
73,2023/11/17 12:13:46.028,0.03433,-0.00015,-0.00168,-0.00076,0.00137,0.00015,0.00046,-0.00038
74,2023/11/17 12:13:46.029,0.03372,-0.00137,-0.00381,-0.00137,0.00107,-0.00198,-0.00015,-0.00206
75,2023/11/17 12:13:46.030,0.03464,-0.00290,-0.00412,-0.00076,0.00076,-0.00443,-0.00290,-0.00404
76,2023/11/17 12:13:46.031,0.03677,-0.00351,-0.00351,0.00229,-0.00137,-0.00443,-0.00381,-0.00420
77,2023/11/17 12:13:46.032,0.03861,-0.00320,-0.00168,0.00381,-0.00198,-0.00229,-0.00229,-0.00221
78,2023/11/17 12:13:46.033,0.03983,-0.00107,0.00259,0.00534,-0.00168,0.00015,-0.00015,0.00160
79,2023/11/17 12:13:46.034,0.03861,0.00137,0.00595,0.00473,-0.00015,0.00504,0.00259,0.00526
80,2023/11/17 12:13:46.035,0.03464,0.00473,0.00626,0.00229,0.00229,0.00778,0.00412,0.00649
