采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:20:14.756,0.03281,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
1,2023/11/16 17:20:14.757,0.03281,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00023
2,2023/11/16 17:20:14.758,0.03281,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00076,0.00038
3,2023/11/16 17:20:14.759,0.03250,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
4,2023/11/16 17:20:14.760,0.03281,-0.00015,-0.00015,0.00168,0.00076,-0.00015,-0.00015,0.00053
5,2023/11/16 17:20:14.761,0.03281,-0.00015,-0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00038
6,2023/11/16 17:20:14.762,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
7,2023/11/16 17:20:14.763,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
8,2023/11/16 17:20:14.764,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/16 17:20:14.765,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
10,2023/11/16 17:20:14.766,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
11,2023/11/16 17:20:14.767,0.03250,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
12,2023/11/16 17:20:14.768,0.03311,-0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
13,2023/11/16 17:20:14.769,0.03311,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
14,2023/11/16 17:20:14.770,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00046,0.00053
15,2023/11/16 17:20:14.771,0.03250,0.00015,0.00046,0.00198,0.00046,-0.00107,0.00015,0.00053
16,2023/11/16 17:20:14.772,0.03250,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00038
17,2023/11/16 17:20:14.773,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
18,2023/11/16 17:20:14.774,0.03220,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 17:20:14.775,0.03281,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
20,2023/11/16 17:20:14.776,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 17:20:14.777,0.03250,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00023
22,2023/11/16 17:20:14.778,0.03281,0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00053
23,2023/11/16 17:20:14.779,0.03250,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
24,2023/11/16 17:20:14.780,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
25,2023/11/16 17:20:14.781,0.03281,0.00015,-0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
26,2023/11/16 17:20:14.782,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
27,2023/11/16 17:20:14.783,0.03250,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
28,2023/11/16 17:20:14.784,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
29,2023/11/16 17:20:14.785,0.03250,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
30,2023/11/16 17:20:14.786,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
31,2023/11/16 17:20:14.787,0.03281,-0.00076,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
32,2023/11/16 17:20:14.788,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
33,2023/11/16 17:20:14.789,0.03220,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
34,2023/11/16 17:20:14.790,0.03250,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
35,2023/11/16 17:20:14.791,0.03250,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
36,2023/11/16 17:20:14.792,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
37,2023/11/16 17:20:14.793,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
38,2023/11/16 17:20:14.794,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
39,2023/11/16 17:20:14.795,0.03281,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
40,2023/11/16 17:20:14.796,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
41,2023/11/16 17:20:14.797,0.03250,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
42,2023/11/16 17:20:14.798,0.03250,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
43,2023/11/16 17:20:14.799,0.03250,-0.00015,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00038
44,2023/11/16 17:20:14.800,0.03281,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
