采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:34:31.139,0.03311,-0.00015,0.00015,0.00198,0.00107,0.00015,0.00015,0.00023
1,2023/11/16 16:34:31.140,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
2,2023/11/16 16:34:31.141,0.03311,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
3,2023/11/16 16:34:31.142,0.03311,0.00046,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
4,2023/11/16 16:34:31.143,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
5,2023/11/16 16:34:31.144,0.03342,-0.00015,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00023
6,2023/11/16 16:34:31.145,0.03281,0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
7,2023/11/16 16:34:31.146,0.03311,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
8,2023/11/16 16:34:31.147,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00038
9,2023/11/16 16:34:31.148,0.03311,0.00046,0.00015,0.00290,0.00046,-0.00076,-0.00015,0.00038
10,2023/11/16 16:34:31.149,0.03281,0.00046,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
11,2023/11/16 16:34:31.150,0.03281,-0.00015,-0.00076,0.00259,0.00107,-0.00015,-0.00076,0.00038
12,2023/11/16 16:34:31.151,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
13,2023/11/16 16:34:31.152,0.03342,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
14,2023/11/16 16:34:31.153,0.03311,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00069
15,2023/11/16 16:34:31.154,0.03342,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 16:34:31.155,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
17,2023/11/16 16:34:31.156,0.03281,0.00046,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
18,2023/11/16 16:34:31.157,0.03311,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
19,2023/11/16 16:34:31.158,0.03311,-0.00015,-0.00107,0.00259,0.00076,-0.00076,-0.00015,0.00053
20,2023/11/16 16:34:31.159,0.03281,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 16:34:31.160,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
22,2023/11/16 16:34:31.161,0.03281,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
23,2023/11/16 16:34:31.162,0.03311,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
24,2023/11/16 16:34:31.163,0.03311,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
25,2023/11/16 16:34:31.164,0.03311,-0.00015,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00053
26,2023/11/16 16:34:31.165,0.03311,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00023
27,2023/11/16 16:34:31.166,0.03311,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
28,2023/11/16 16:34:31.167,0.03311,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 16:34:31.168,0.03311,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00046,0.00038
30,2023/11/16 16:34:31.169,0.03281,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
31,2023/11/16 16:34:31.170,0.03281,0.00015,-0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
32,2023/11/16 16:34:31.171,0.03281,-0.00015,-0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
33,2023/11/16 16:34:31.172,0.03281,-0.00076,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
34,2023/11/16 16:34:31.173,0.03311,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
35,2023/11/16 16:34:31.174,0.03281,-0.00015,-0.00015,0.00259,0.00076,0.00015,0.00015,0.00053
36,2023/11/16 16:34:31.175,0.03311,0.00015,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00038
37,2023/11/16 16:34:31.176,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
38,2023/11/16 16:34:31.177,0.03281,0.00015,-0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00038
39,2023/11/16 16:34:31.178,0.03281,0.00015,-0.00107,0.00229,0.00076,-0.00015,0.00015,0.00053
40,2023/11/16 16:34:31.179,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
41,2023/11/16 16:34:31.180,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
