采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:29:19.317,0.03220,-0.00015,0.00015,0.00259,0.00046,0.00015,0.00015,0.00053
1,2023/11/16 17:29:19.318,0.03220,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
2,2023/11/16 17:29:19.319,0.03220,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
3,2023/11/16 17:29:19.320,0.03220,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
4,2023/11/16 17:29:19.321,0.03220,-0.00015,0.00046,0.00259,0.00015,0.00015,0.00015,0.00023
5,2023/11/16 17:29:19.322,0.03220,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 17:29:19.323,0.03250,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/16 17:29:19.324,0.03220,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
8,2023/11/16 17:29:19.325,0.03220,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
9,2023/11/16 17:29:19.326,0.03250,-0.00015,-0.00015,0.00229,0.00046,0.00015,0.00015,0.00038
10,2023/11/16 17:29:19.327,0.03220,0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
11,2023/11/16 17:29:19.328,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
12,2023/11/16 17:29:19.329,0.03220,-0.00015,0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00038
13,2023/11/16 17:29:19.330,0.03189,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
14,2023/11/16 17:29:19.331,0.03189,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 17:29:19.332,0.03220,0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 17:29:19.333,0.03220,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
17,2023/11/16 17:29:19.334,0.03220,-0.00076,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00038
18,2023/11/16 17:29:19.335,0.03220,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
19,2023/11/16 17:29:19.336,0.03220,0.00015,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00038
20,2023/11/16 17:29:19.337,0.03189,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
21,2023/11/16 17:29:19.338,0.03250,-0.00076,0.00076,0.00259,-0.00015,-0.00015,0.00015,0.00038
22,2023/11/16 17:29:19.339,0.03189,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
23,2023/11/16 17:29:19.340,0.03220,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
24,2023/11/16 17:29:19.341,0.03189,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
25,2023/11/16 17:29:19.342,0.03250,0.00046,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00053
26,2023/11/16 17:29:19.343,0.03220,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
27,2023/11/16 17:29:19.344,0.03189,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
28,2023/11/16 17:29:19.345,0.03250,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 17:29:19.346,0.03220,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
30,2023/11/16 17:29:19.347,0.03220,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
