采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:22:21.792,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
1,2023/11/17 10:22:21.793,0.03799,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
2,2023/11/17 10:22:21.794,0.03799,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00069
3,2023/11/17 10:22:21.795,0.03799,0.00046,0.00046,0.00198,0.00107,0.00015,0.00046,0.00053
4,2023/11/17 10:22:21.796,0.03799,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00069
5,2023/11/17 10:22:21.797,0.03799,0.00015,0.00015,0.00198,0.00137,0.00015,0.00015,0.00084
6,2023/11/17 10:22:21.798,0.03769,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
7,2023/11/17 10:22:21.799,0.03738,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00084
8,2023/11/17 10:22:21.800,0.03769,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
9,2023/11/17 10:22:21.801,0.03799,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
10,2023/11/17 10:22:21.802,0.03799,0.00046,0.00107,0.00229,0.00107,0.00015,0.00046,0.00053
11,2023/11/17 10:22:21.803,0.03769,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
12,2023/11/17 10:22:21.804,0.03799,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
13,2023/11/17 10:22:21.805,0.03799,0.00046,0.00076,0.00229,0.00076,0.00015,0.00015,0.00069
14,2023/11/17 10:22:21.806,0.03769,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
15,2023/11/17 10:22:21.807,0.03799,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
16,2023/11/17 10:22:21.808,0.03769,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00015,0.00069
17,2023/11/17 10:22:21.809,0.03799,0.00046,0.00107,0.00229,0.00076,-0.00015,0.00015,0.00069
18,2023/11/17 10:22:21.810,0.03738,0.00046,0.00076,0.00198,0.00076,0.00015,0.00046,0.00053
19,2023/11/17 10:22:21.811,0.03769,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
20,2023/11/17 10:22:21.812,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
21,2023/11/17 10:22:21.813,0.03738,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00069
22,2023/11/17 10:22:21.814,0.03769,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00053
23,2023/11/17 10:22:21.815,0.03799,0.00015,0.00015,0.00198,0.00107,0.00015,0.00015,0.00069
24,2023/11/17 10:22:21.816,0.03769,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
25,2023/11/17 10:22:21.817,0.03769,0.00015,0.00076,0.00259,0.00076,0.00015,0.00046,0.00069
26,2023/11/17 10:22:21.818,0.03738,0.00015,-0.00076,0.00198,0.00107,0.00015,0.00046,0.00084
27,2023/11/17 10:22:21.819,0.03738,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00084
28,2023/11/17 10:22:21.820,0.03769,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
29,2023/11/17 10:22:21.821,0.03799,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
30,2023/11/17 10:22:21.822,0.03738,0.00076,0.00107,0.00259,0.00107,0.00015,0.00015,0.00069
31,2023/11/17 10:22:21.823,0.03769,0.00046,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
32,2023/11/17 10:22:21.824,0.03769,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
33,2023/11/17 10:22:21.825,0.03769,0.00046,0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00069
34,2023/11/17 10:22:21.826,0.03769,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
35,2023/11/17 10:22:21.827,0.03769,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00084
36,2023/11/17 10:22:21.828,0.03799,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00076,0.00069
37,2023/11/17 10:22:21.829,0.03738,0.00046,0.00076,0.00259,0.00076,0.00015,0.00015,0.00069
38,2023/11/17 10:22:21.830,0.03799,0.00015,0.00076,0.00198,0.00107,0.00015,0.00015,0.00069
39,2023/11/17 10:22:21.831,0.03738,0.00046,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
40,2023/11/17 10:22:21.832,0.03769,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
41,2023/11/17 10:22:21.833,0.03769,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
42,2023/11/17 10:22:21.834,0.03769,0.00046,0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
43,2023/11/17 10:22:21.835,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
44,2023/11/17 10:22:21.836,0.03799,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00069
45,2023/11/17 10:22:21.837,0.03769,0.00046,0.00076,0.00229,0.00107,0.00015,-0.00015,0.00069
46,2023/11/17 10:22:21.838,0.03799,0.00046,-0.00015,0.00229,0.00107,0.00046,0.00015,0.00084
47,2023/11/17 10:22:21.839,0.03799,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00084
48,2023/11/17 10:22:21.840,0.03769,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
49,2023/11/17 10:22:21.841,0.03738,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
50,2023/11/17 10:22:21.842,0.03769,0.00046,0.00076,0.00259,0.00076,0.00015,0.00015,0.00084
51,2023/11/17 10:22:21.843,0.03769,0.00046,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
52,2023/11/17 10:22:21.844,0.03799,0.00046,0.00076,0.00198,0.00076,-0.00015,0.00015,0.00069
53,2023/11/17 10:22:21.845,0.03769,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00076,0.00053
54,2023/11/17 10:22:21.846,0.03769,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
55,2023/11/17 10:22:21.847,0.03769,0.00046,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00053
56,2023/11/17 10:22:21.848,0.03769,0.00046,0.00076,0.00229,0.00076,0.00015,0.00015,0.00069
57,2023/11/17 10:22:21.849,0.03769,0.00076,0.00076,0.00259,0.00076,0.00015,0.00015,0.00053
58,2023/11/17 10:22:21.850,0.03769,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
