采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:14:21.490,0.04196,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00099
1,2023/11/17 10:14:21.491,0.04166,0.00076,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00084
2,2023/11/17 10:14:21.492,0.04196,0.00046,0.00046,0.00229,0.00107,0.00015,0.00076,0.00053
3,2023/11/17 10:14:21.493,0.04166,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00076,0.00099
4,2023/11/17 10:14:21.494,0.04135,0.00046,0.00076,0.00198,0.00046,0.00015,0.00046,0.00084
5,2023/11/17 10:14:21.495,0.04166,0.00015,0.00076,0.00168,0.00076,-0.00015,0.00046,0.00099
6,2023/11/17 10:14:21.496,0.04166,0.00076,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
7,2023/11/17 10:14:21.497,0.04166,0.00046,0.00107,0.00229,0.00137,0.00015,0.00046,0.00099
8,2023/11/17 10:14:21.498,0.04166,0.00046,0.00046,0.00198,0.00107,0.00015,0.00076,0.00084
9,2023/11/17 10:14:21.499,0.04196,0.00076,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
10,2023/11/17 10:14:21.500,0.04166,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00099
11,2023/11/17 10:14:21.501,0.04196,0.00076,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00084
12,2023/11/17 10:14:21.502,0.04166,0.00046,0.00076,0.00198,0.00076,0.00015,0.00046,0.00053
13,2023/11/17 10:14:21.503,0.04166,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00084
14,2023/11/17 10:14:21.504,0.04196,0.00015,0.00107,0.00229,0.00076,-0.00015,0.00046,0.00084
15,2023/11/17 10:14:21.505,0.04166,0.00046,0.00046,0.00229,0.00137,0.00015,0.00076,0.00099
16,2023/11/17 10:14:21.506,0.04196,0.00046,0.00046,0.00229,0.00076,0.00015,0.00076,0.00084
17,2023/11/17 10:14:21.507,0.04166,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
18,2023/11/17 10:14:21.508,0.04166,0.00046,0.00046,0.00229,0.00046,0.00015,0.00076,0.00084
19,2023/11/17 10:14:21.509,0.04196,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00084
20,2023/11/17 10:14:21.510,0.04166,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00084
21,2023/11/17 10:14:21.511,0.04135,0.00046,0.00076,0.00198,0.00107,0.00015,0.00046,0.00084
22,2023/11/17 10:14:21.512,0.04166,0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00053
23,2023/11/17 10:14:21.513,0.04166,0.00046,0.00046,0.00229,0.00137,0.00015,0.00046,0.00069
24,2023/11/17 10:14:21.514,0.04166,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00084
25,2023/11/17 10:14:21.515,0.04166,0.00076,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
26,2023/11/17 10:14:21.516,0.04135,0.00046,0.00107,0.00259,0.00107,0.00015,0.00076,0.00084
27,2023/11/17 10:14:21.517,0.04166,0.00076,0.00107,0.00229,0.00107,-0.00015,0.00046,0.00099
28,2023/11/17 10:14:21.518,0.04135,0.00046,0.00107,0.00229,0.00076,-0.00015,0.00046,0.00084
29,2023/11/17 10:14:21.519,0.04135,0.00046,0.00107,0.00259,0.00137,-0.00076,0.00046,0.00084
30,2023/11/17 10:14:21.520,0.04166,0.00046,0.00107,0.00229,0.00076,-0.00015,0.00015,0.00084
31,2023/11/17 10:14:21.521,0.04196,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
32,2023/11/17 10:14:21.522,0.04166,0.00076,0.00107,0.00229,0.00107,-0.00015,0.00046,0.00038
33,2023/11/17 10:14:21.523,0.04135,0.00076,0.00107,0.00229,0.00076,-0.00015,0.00015,0.00084
34,2023/11/17 10:14:21.524,0.04166,0.00076,0.00076,0.00198,0.00076,0.00015,0.00076,0.00084
35,2023/11/17 10:14:21.525,0.04135,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00069
36,2023/11/17 10:14:21.526,0.04166,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00084
37,2023/11/17 10:14:21.527,0.04166,-0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00084
38,2023/11/17 10:14:21.528,0.04166,0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00084
