采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:25:45.841,0.04196,-0.00076,-0.00015,0.00198,0.00015,-0.00015,-0.00015,0.00053
1,2023/11/16 21:25:45.842,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
2,2023/11/16 21:25:45.843,0.04227,0.00015,0.00046,0.00259,0.00076,0.00015,-0.00015,0.00038
3,2023/11/16 21:25:45.844,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
4,2023/11/16 21:25:45.845,0.04257,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
5,2023/11/16 21:25:45.846,0.04227,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
6,2023/11/16 21:25:45.847,0.04227,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
7,2023/11/16 21:25:45.848,0.04227,-0.00015,-0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
8,2023/11/16 21:25:45.849,0.04227,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/16 21:25:45.850,0.04196,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
10,2023/11/16 21:25:45.851,0.04257,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/16 21:25:45.852,0.04227,0.00046,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00023
12,2023/11/16 21:25:45.853,0.04227,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
13,2023/11/16 21:25:45.854,0.04257,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/16 21:25:45.855,0.04257,-0.00076,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
15,2023/11/16 21:25:45.856,0.04227,-0.00015,-0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
16,2023/11/16 21:25:45.857,0.04227,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
17,2023/11/16 21:25:45.858,0.04257,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
18,2023/11/16 21:25:45.859,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 21:25:45.860,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
20,2023/11/16 21:25:45.861,0.04227,0.00015,-0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 21:25:45.862,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
22,2023/11/16 21:25:45.863,0.04227,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
23,2023/11/16 21:25:45.864,0.04196,-0.00076,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
24,2023/11/16 21:25:45.865,0.04227,-0.00076,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
25,2023/11/16 21:25:45.866,0.04227,-0.00076,0.00046,0.00229,0.00076,0.00015,-0.00015,0.00053
