采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:10:52.748,0.03311,0.00015,0.00046,0.00229,0.00107,-0.00107,0.00015,0.00053
1,2023/11/16 17:10:52.749,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 17:10:52.750,0.03311,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
3,2023/11/16 17:10:52.751,0.03311,0.00015,0.00015,0.00259,0.00046,0.00015,-0.00015,0.00053
4,2023/11/16 17:10:52.752,0.03311,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
5,2023/11/16 17:10:52.753,0.03311,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
6,2023/11/16 17:10:52.754,0.03281,0.00046,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00023
7,2023/11/16 17:10:52.755,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
8,2023/11/16 17:10:52.756,0.03281,0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
9,2023/11/16 17:10:52.757,0.03311,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
10,2023/11/16 17:10:52.758,0.03311,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/16 17:10:52.759,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
12,2023/11/16 17:10:52.760,0.03311,0.00046,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
13,2023/11/16 17:10:52.761,0.03311,-0.00015,0.00046,0.00290,0.00076,0.00015,0.00015,0.00038
14,2023/11/16 17:10:52.762,0.03311,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
15,2023/11/16 17:10:52.763,0.03311,0.00046,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
16,2023/11/16 17:10:52.764,0.03311,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
17,2023/11/16 17:10:52.765,0.03311,0.00015,-0.00076,0.00259,0.00107,-0.00015,0.00015,0.00038
18,2023/11/16 17:10:52.766,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/16 17:10:52.767,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
20,2023/11/16 17:10:52.768,0.03311,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 17:10:52.769,0.03281,-0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
22,2023/11/16 17:10:52.770,0.03281,0.00046,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
23,2023/11/16 17:10:52.771,0.03311,0.00015,-0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
24,2023/11/16 17:10:52.772,0.03311,0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
25,2023/11/16 17:10:52.773,0.03311,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
26,2023/11/16 17:10:52.774,0.03311,-0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
27,2023/11/16 17:10:52.775,0.03311,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
28,2023/11/16 17:10:52.776,0.03342,0.00015,-0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00053
29,2023/11/16 17:10:52.777,0.03281,-0.00015,-0.00076,0.00259,0.00107,-0.00015,0.00015,0.00038
30,2023/11/16 17:10:52.778,0.03281,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
31,2023/11/16 17:10:52.779,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
32,2023/11/16 17:10:52.780,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
33,2023/11/16 17:10:52.781,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
34,2023/11/16 17:10:52.782,0.03311,-0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
35,2023/11/16 17:10:52.783,0.03281,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
36,2023/11/16 17:10:52.784,0.03311,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
37,2023/11/16 17:10:52.785,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
