采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:25:07.514,0.04227,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
1,2023/11/16 22:25:07.515,0.04227,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
2,2023/11/16 22:25:07.516,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
3,2023/11/16 22:25:07.517,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
4,2023/11/16 22:25:07.518,0.04227,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00023
5,2023/11/16 22:25:07.519,0.04227,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
6,2023/11/16 22:25:07.520,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/16 22:25:07.521,0.04227,-0.00015,0.00015,0.00198,0.00046,0.00015,0.00015,0.00038
8,2023/11/16 22:25:07.522,0.04227,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
9,2023/11/16 22:25:07.523,0.04257,0.00015,0.00076,0.00290,0.00046,-0.00076,0.00015,0.00053
10,2023/11/16 22:25:07.524,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
11,2023/11/16 22:25:07.525,0.04257,0.00015,0.00015,0.00198,0.00015,-0.00076,0.00046,0.00053
12,2023/11/16 22:25:07.526,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
13,2023/11/16 22:25:07.527,0.04227,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
14,2023/11/16 22:25:07.528,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
15,2023/11/16 22:25:07.529,0.04257,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
16,2023/11/16 22:25:07.530,0.04227,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
17,2023/11/16 22:25:07.531,0.04257,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00038
18,2023/11/16 22:25:07.532,0.04227,0.00015,0.00015,0.00229,0.00015,-0.00076,0.00015,0.00038
19,2023/11/16 22:25:07.533,0.04227,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
20,2023/11/16 22:25:07.534,0.04288,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
21,2023/11/16 22:25:07.535,0.04257,-0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
22,2023/11/16 22:25:07.536,0.04257,0.00015,0.00015,0.00168,0.00076,-0.00015,0.00015,0.00053
23,2023/11/16 22:25:07.537,0.04288,-0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
24,2023/11/16 22:25:07.538,0.04227,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
25,2023/11/16 22:25:07.539,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
26,2023/11/16 22:25:07.540,0.04257,-0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
27,2023/11/16 22:25:07.541,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
28,2023/11/16 22:25:07.542,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
29,2023/11/16 22:25:07.543,0.04227,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
30,2023/11/16 22:25:07.544,0.04257,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00069
31,2023/11/16 22:25:07.545,0.04257,0.00046,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00038
32,2023/11/16 22:25:07.546,0.04227,0.00015,0.00046,0.00229,0.00107,-0.00107,-0.00015,0.00053
33,2023/11/16 22:25:07.547,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
34,2023/11/16 22:25:07.548,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
35,2023/11/16 22:25:07.549,0.04257,-0.00015,0.00015,0.00198,0.00015,-0.00015,0.00015,0.00053
36,2023/11/16 22:25:07.550,0.04257,0.00046,0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00053
37,2023/11/16 22:25:07.551,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
38,2023/11/16 22:25:07.552,0.04227,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00053
39,2023/11/16 22:25:07.553,0.04257,-0.00015,-0.00015,0.00168,0.00076,-0.00015,0.00015,0.00038
40,2023/11/16 22:25:07.554,0.04227,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
41,2023/11/16 22:25:07.555,0.04288,-0.00015,-0.00076,0.00229,0.00076,0.00015,0.00015,0.00038
42,2023/11/16 22:25:07.556,0.04227,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
