采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:02:31.683,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
1,2023/11/16 22:02:31.684,0.04135,0.00046,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00038
2,2023/11/16 22:02:31.685,0.04135,0.00046,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00023
3,2023/11/16 22:02:31.686,0.04166,0.00015,0.00076,0.00198,0.00107,-0.00076,0.00015,0.00023
4,2023/11/16 22:02:31.687,0.04166,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00023
5,2023/11/16 22:02:31.688,0.04166,-0.00015,-0.00015,0.00168,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 22:02:31.689,0.04196,-0.00015,-0.00076,0.00198,0.00107,-0.00076,-0.00015,0.00023
7,2023/11/16 22:02:31.690,0.04166,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
8,2023/11/16 22:02:31.691,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
9,2023/11/16 22:02:31.692,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
10,2023/11/16 22:02:31.693,0.04166,-0.00076,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
11,2023/11/16 22:02:31.694,0.04135,0.00015,-0.00015,0.00198,0.00137,-0.00015,0.00015,0.00023
12,2023/11/16 22:02:31.695,0.04166,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00023
13,2023/11/16 22:02:31.696,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
14,2023/11/16 22:02:31.697,0.04135,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00046,0.00023
15,2023/11/16 22:02:31.698,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00038
16,2023/11/16 22:02:31.699,0.04166,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00038
17,2023/11/16 22:02:31.700,0.04135,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00076,0.00008
18,2023/11/16 22:02:31.701,0.04166,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
19,2023/11/16 22:02:31.702,0.04166,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
20,2023/11/16 22:02:31.703,0.04166,-0.00015,-0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00038
21,2023/11/16 22:02:31.704,0.04166,0.00015,0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00038
22,2023/11/16 22:02:31.705,0.04166,0.00046,0.00046,0.00259,0.00015,-0.00076,-0.00076,0.00038
23,2023/11/16 22:02:31.706,0.04135,0.00015,0.00076,0.00229,0.00046,-0.00107,-0.00015,0.00038
24,2023/11/16 22:02:31.707,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
25,2023/11/16 22:02:31.708,0.04135,-0.00015,-0.00107,0.00229,0.00076,-0.00076,0.00015,0.00038
26,2023/11/16 22:02:31.709,0.04166,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
27,2023/11/16 22:02:31.710,0.04135,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
28,2023/11/16 22:02:31.711,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00038
29,2023/11/16 22:02:31.712,0.04166,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
30,2023/11/16 22:02:31.713,0.04135,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
31,2023/11/16 22:02:31.714,0.04166,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
32,2023/11/16 22:02:31.715,0.04135,-0.00076,-0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00053
33,2023/11/16 22:02:31.716,0.04166,-0.00076,-0.00076,0.00168,0.00076,-0.00015,0.00046,0.00038
34,2023/11/16 22:02:31.717,0.04166,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
35,2023/11/16 22:02:31.718,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00038
36,2023/11/16 22:02:31.719,0.04135,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00023
37,2023/11/16 22:02:31.720,0.04166,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
38,2023/11/16 22:02:31.721,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00023
39,2023/11/16 22:02:31.722,0.04196,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
40,2023/11/16 22:02:31.723,0.04166,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
41,2023/11/16 22:02:31.724,0.04166,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
42,2023/11/16 22:02:31.725,0.04135,0.00046,0.00046,0.00259,0.00076,-0.00107,-0.00015,0.00038
43,2023/11/16 22:02:31.726,0.04166,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00023
44,2023/11/16 22:02:31.727,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
45,2023/11/16 22:02:31.728,0.04166,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
46,2023/11/16 22:02:31.729,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
47,2023/11/16 22:02:31.730,0.04135,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
48,2023/11/16 22:02:31.731,0.04166,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
49,2023/11/16 22:02:31.732,0.04166,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
50,2023/11/16 22:02:31.733,0.04166,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
51,2023/11/16 22:02:31.734,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
52,2023/11/16 22:02:31.735,0.04166,-0.00076,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
53,2023/11/16 22:02:31.736,0.04196,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
54,2023/11/16 22:02:31.737,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
55,2023/11/16 22:02:31.738,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
56,2023/11/16 22:02:31.739,0.04166,0.00015,0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00023
57,2023/11/16 22:02:31.740,0.04135,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
58,2023/11/16 22:02:31.741,0.04166,0.00015,0.00046,0.00229,0.00015,-0.00107,-0.00015,0.00038
59,2023/11/16 22:02:31.742,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
60,2023/11/16 22:02:31.743,0.04166,-0.00015,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00008
61,2023/11/16 22:02:31.744,0.04135,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
62,2023/11/16 22:02:31.745,0.04166,0.00046,0.00076,0.00290,0.00046,-0.00015,-0.00015,0.00038
63,2023/11/16 22:02:31.746,0.04166,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
64,2023/11/16 22:02:31.747,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
65,2023/11/16 22:02:31.748,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00008
66,2023/11/16 22:02:31.749,0.04166,-0.00076,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
67,2023/11/16 22:02:31.750,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00038
68,2023/11/16 22:02:31.751,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
69,2023/11/16 22:02:31.752,0.04166,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
70,2023/11/16 22:02:31.753,0.04166,-0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
71,2023/11/16 22:02:31.754,0.04166,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
72,2023/11/16 22:02:31.755,0.04166,0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
73,2023/11/16 22:02:31.756,0.04227,-0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00023
74,2023/11/16 22:02:31.757,0.04257,0.00015,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00084
75,2023/11/16 22:02:31.758,0.04135,0.00107,0.00107,0.00198,0.00107,0.00046,0.00046,0.00130
76,2023/11/16 22:02:31.759,0.04135,0.00107,0.00046,0.00198,0.00137,0.00046,0.00107,0.00084
77,2023/11/16 22:02:31.760,0.04257,0.00046,0.00137,0.00320,0.00076,-0.00168,-0.00015,0.00053
78,2023/11/16 22:02:31.761,0.04288,0.00076,0.00137,0.00320,0.00076,0.00046,0.00015,0.00084
79,2023/11/16 22:02:31.762,0.04257,0.00107,0.00015,0.00259,0.00107,0.00046,0.00107,0.00145
80,2023/11/16 22:02:31.763,0.04105,0.00046,0.00046,0.00137,0.00168,-0.00107,0.00107,0.00114
81,2023/11/16 22:02:31.764,0.04105,-0.00076,0.00015,0.00168,0.00137,-0.00076,0.00076,0.00084
82,2023/11/16 22:02:31.765,0.04227,-0.00015,-0.00015,0.00259,0.00137,-0.00015,-0.00229,-0.00008
83,2023/11/16 22:02:31.766,0.04166,0.00015,0.00015,0.00198,0.00107,-0.00168,-0.00076,0.00023
84,2023/11/16 22:02:31.767,0.04166,-0.00137,-0.00015,0.00076,0.00076,-0.00076,0.00046,0.00069
85,2023/11/16 22:02:31.768,0.04105,-0.00137,-0.00107,0.00046,0.00137,-0.00076,0.00015,0.00069
86,2023/11/16 22:02:31.769,0.04044,-0.00107,-0.00076,0.00015,0.00107,0.00015,-0.00015,0.00008
87,2023/11/16 22:02:31.770,0.04105,-0.00107,-0.00076,-0.00015,0.00107,0.00015,-0.00107,-0.00084
88,2023/11/16 22:02:31.771,0.04135,-0.00168,-0.00076,0.00015,0.00076,-0.00137,-0.00107,-0.00114
89,2023/11/16 22:02:31.772,0.04166,-0.00107,-0.00076,-0.00015,0.00046,-0.00107,-0.00076,-0.00084
90,2023/11/16 22:02:31.773,0.04135,-0.00076,-0.00076,0.00046,0.00046,0.00015,-0.00015,-0.00038
91,2023/11/16 22:02:31.774,0.04074,-0.00107,-0.00076,-0.00015,0.00137,0.00046,-0.00076,0.00023
92,2023/11/16 22:02:31.775,0.04105,-0.00137,-0.00015,0.00015,0.00198,0.00015,-0.00168,-0.00191
93,2023/11/16 22:02:31.776,0.04105,-0.00107,0.00015,0.00015,0.00107,-0.00015,-0.00076,-0.00008
94,2023/11/16 22:02:31.777,0.04166,-0.00076,0.00046,0.00076,0.00076,-0.00107,-0.00107,-0.00038
95,2023/11/16 22:02:31.778,0.04166,-0.00076,0.00046,0.00137,0.00076,-0.00107,0.00015,0.00023
96,2023/11/16 22:02:31.779,0.04135,-0.00015,0.00046,0.00137,0.00046,-0.00076,0.00046,0.00069
97,2023/11/16 22:02:31.780,0.04166,0.00015,0.00015,0.00168,0.00046,-0.00015,0.00046,0.00069
98,2023/11/16 22:02:31.781,0.04196,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
99,2023/11/16 22:02:31.782,0.04196,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00076,0.00114
100,2023/11/16 22:02:31.783,0.04227,0.00015,0.00076,0.00259,0.00198,0.00015,0.00015,0.00160
101,2023/11/16 22:02:31.784,0.04227,0.00046,0.00076,0.00259,0.00168,0.00046,0.00046,0.00160
102,2023/11/16 22:02:31.785,0.04196,0.00076,0.00076,0.00259,0.00076,0.00015,-0.00015,-0.00038
