采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:49:48.349,0.04379,0.00046,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
1,2023/11/16 22:49:48.350,0.04379,-0.00076,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 22:49:48.351,0.04379,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
3,2023/11/16 22:49:48.352,0.04379,0.00015,0.00076,0.00259,0.00015,-0.00015,0.00015,0.00038
4,2023/11/16 22:49:48.353,0.04379,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
5,2023/11/16 22:49:48.354,0.04379,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 22:49:48.355,0.04410,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/16 22:49:48.356,0.04379,-0.00015,-0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00023
8,2023/11/16 22:49:48.357,0.04379,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
9,2023/11/16 22:49:48.358,0.04379,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
10,2023/11/16 22:49:48.359,0.04379,-0.00015,0.00015,0.00168,0.00046,-0.00076,0.00015,0.00038
11,2023/11/16 22:49:48.360,0.04410,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
12,2023/11/16 22:49:48.361,0.04410,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00023
13,2023/11/16 22:49:48.362,0.04379,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
14,2023/11/16 22:49:48.363,0.04410,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
15,2023/11/16 22:49:48.364,0.04410,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
16,2023/11/16 22:49:48.365,0.04379,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00038
17,2023/11/16 22:49:48.366,0.04379,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
18,2023/11/16 22:49:48.367,0.04349,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
