采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:04:49.468,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
1,2023/11/17 14:04:49.469,0.04074,0.00015,0.00015,0.00229,0.00015,-0.00107,0.00015,0.00053
2,2023/11/17 14:04:49.470,0.04135,0.00046,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
3,2023/11/17 14:04:49.471,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
4,2023/11/17 14:04:49.472,0.04105,0.00015,0.00076,0.00290,0.00076,-0.00076,-0.00015,0.00023
5,2023/11/17 14:04:49.473,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
6,2023/11/17 14:04:49.474,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00023
7,2023/11/17 14:04:49.475,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
8,2023/11/17 14:04:49.476,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
9,2023/11/17 14:04:49.477,0.04074,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
10,2023/11/17 14:04:49.478,0.04105,0.00015,0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00053
11,2023/11/17 14:04:49.479,0.04074,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00076,0.00053
12,2023/11/17 14:04:49.480,0.04074,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
13,2023/11/17 14:04:49.481,0.04074,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/17 14:04:49.482,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
15,2023/11/17 14:04:49.483,0.04105,-0.00076,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/17 14:04:49.484,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
17,2023/11/17 14:04:49.485,0.04135,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
18,2023/11/17 14:04:49.486,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
19,2023/11/17 14:04:49.487,0.04105,-0.00015,-0.00107,0.00229,0.00076,-0.00015,-0.00015,0.00023
20,2023/11/17 14:04:49.488,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
21,2023/11/17 14:04:49.489,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00076,0.00053
22,2023/11/17 14:04:49.490,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
23,2023/11/17 14:04:49.491,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
24,2023/11/17 14:04:49.492,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
25,2023/11/17 14:04:49.493,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
26,2023/11/17 14:04:49.494,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
27,2023/11/17 14:04:49.495,0.04074,-0.00015,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00053
28,2023/11/17 14:04:49.496,0.04105,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00023
29,2023/11/17 14:04:49.497,0.04105,0.00046,0.00015,0.00198,0.00015,-0.00015,0.00015,0.00038
30,2023/11/17 14:04:49.498,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
31,2023/11/17 14:04:49.499,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
32,2023/11/17 14:04:49.500,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
33,2023/11/17 14:04:49.501,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
34,2023/11/17 14:04:49.502,0.04105,-0.00015,-0.00015,0.00259,0.00046,-0.00107,-0.00015,0.00038
35,2023/11/17 14:04:49.503,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00053
36,2023/11/17 14:04:49.504,0.04074,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
37,2023/11/17 14:04:49.505,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
