采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:19:15.709,0.04257,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
1,2023/11/16 21:19:15.710,0.04288,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00023
2,2023/11/16 21:19:15.711,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
3,2023/11/16 21:19:15.712,0.04257,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00023
4,2023/11/16 21:19:15.713,0.04227,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00038
5,2023/11/16 21:19:15.714,0.04257,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 21:19:15.715,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
7,2023/11/16 21:19:15.716,0.04288,-0.00015,-0.00015,0.00198,0.00015,-0.00107,-0.00015,0.00023
8,2023/11/16 21:19:15.717,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
9,2023/11/16 21:19:15.718,0.04257,-0.00015,-0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00038
10,2023/11/16 21:19:15.719,0.04257,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
11,2023/11/16 21:19:15.720,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
12,2023/11/16 21:19:15.721,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
13,2023/11/16 21:19:15.722,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
14,2023/11/16 21:19:15.723,0.04288,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
15,2023/11/16 21:19:15.724,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
16,2023/11/16 21:19:15.725,0.04257,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
17,2023/11/16 21:19:15.726,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 21:19:15.727,0.04257,0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/16 21:19:15.728,0.04257,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
20,2023/11/16 21:19:15.729,0.04257,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 21:19:15.730,0.04257,-0.00015,0.00015,0.00259,0.00015,-0.00076,-0.00076,0.00023
22,2023/11/16 21:19:15.731,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
23,2023/11/16 21:19:15.732,0.04257,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
24,2023/11/16 21:19:15.733,0.04257,0.00076,0.00076,0.00229,0.00046,-0.00076,0.00046,0.00038
25,2023/11/16 21:19:15.734,0.04227,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
26,2023/11/16 21:19:15.735,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 21:19:15.736,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
28,2023/11/16 21:19:15.737,0.04288,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 21:19:15.738,0.04257,-0.00015,-0.00015,0.00198,0.00015,-0.00076,0.00015,0.00023
30,2023/11/16 21:19:15.739,0.04257,-0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00038
31,2023/11/16 21:19:15.740,0.04257,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
32,2023/11/16 21:19:15.741,0.04257,-0.00015,0.00046,0.00259,0.00107,-0.00107,0.00015,0.00038
33,2023/11/16 21:19:15.742,0.04257,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
34,2023/11/16 21:19:15.743,0.04257,-0.00076,-0.00076,0.00229,0.00046,-0.00076,0.00015,0.00023
35,2023/11/16 21:19:15.744,0.04288,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
36,2023/11/16 21:19:15.745,0.04227,0.00046,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
37,2023/11/16 21:19:15.746,0.04227,-0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
38,2023/11/16 21:19:15.747,0.04257,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00069
39,2023/11/16 21:19:15.748,0.04288,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
40,2023/11/16 21:19:15.749,0.04257,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
41,2023/11/16 21:19:15.750,0.04257,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
42,2023/11/16 21:19:15.751,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
43,2023/11/16 21:19:15.752,0.04257,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
44,2023/11/16 21:19:15.753,0.04257,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
45,2023/11/16 21:19:15.754,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
46,2023/11/16 21:19:15.755,0.04257,0.00015,-0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00053
47,2023/11/16 21:19:15.756,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
48,2023/11/16 21:19:15.757,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
49,2023/11/16 21:19:15.758,0.04257,-0.00015,-0.00015,0.00198,0.00076,0.00015,-0.00015,0.00053
50,2023/11/16 21:19:15.759,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
51,2023/11/16 21:19:15.760,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
52,2023/11/16 21:19:15.761,0.04227,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
53,2023/11/16 21:19:15.762,0.04227,-0.00015,-0.00015,0.00290,0.00076,-0.00015,0.00015,0.00038
54,2023/11/16 21:19:15.763,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
55,2023/11/16 21:19:15.764,0.04257,-0.00015,-0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
56,2023/11/16 21:19:15.765,0.04257,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
57,2023/11/16 21:19:15.766,0.04227,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
58,2023/11/16 21:19:15.767,0.04257,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
59,2023/11/16 21:19:15.768,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
60,2023/11/16 21:19:15.769,0.04227,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
61,2023/11/16 21:19:15.770,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
62,2023/11/16 21:19:15.771,0.04257,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00046,0.00038
63,2023/11/16 21:19:15.772,0.04257,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
64,2023/11/16 21:19:15.773,0.04196,0.00015,0.00046,0.00259,0.00015,-0.00076,-0.00015,0.00038
65,2023/11/16 21:19:15.774,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
66,2023/11/16 21:19:15.775,0.04227,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
67,2023/11/16 21:19:15.776,0.04257,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00023
68,2023/11/16 21:19:15.777,0.04257,-0.00076,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
69,2023/11/16 21:19:15.778,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
70,2023/11/16 21:19:15.779,0.04257,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
71,2023/11/16 21:19:15.780,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
72,2023/11/16 21:19:15.781,0.04227,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
73,2023/11/16 21:19:15.782,0.04013,0.00015,-0.00137,0.00046,0.00076,0.00046,0.00046,-0.00008
74,2023/11/16 21:19:15.783,0.03861,-0.00137,-0.00351,-0.00168,0.00107,-0.00137,-0.00015,-0.00191
75,2023/11/16 21:19:15.784,0.03983,-0.00290,-0.00381,-0.00015,0.00076,-0.00412,-0.00259,-0.00435
76,2023/11/16 21:19:15.785,0.04196,-0.00351,-0.00351,0.00137,-0.00076,-0.00473,-0.00412,-0.00435
77,2023/11/16 21:19:15.786,0.04440,-0.00351,-0.00259,0.00290,-0.00198,-0.00290,-0.00351,-0.00221
78,2023/11/16 21:19:15.787,0.04532,-0.00168,0.00168,0.00473,-0.00168,-0.00107,-0.00198,0.00191
79,2023/11/16 21:19:15.788,0.04410,0.00107,0.00473,0.00565,-0.00076,0.00351,0.00168,0.00572
80,2023/11/16 21:19:15.789,0.04044,0.00320,0.00504,0.00320,0.00107,0.00717,0.00504,0.00694
81,2023/11/16 21:19:15.790,0.03983,0.00473,0.00443,0.00443,0.00320,0.00504,0.00473,0.00328
82,2023/11/16 21:19:15.791,0.04471,0.00473,0.00412,0.00900,0.00320,-0.00229,0.00168,-0.00053
83,2023/11/16 21:19:15.792,0.02335,0.00656,-0.00626,-0.00351,0.00168,0.00046,0.00534,-0.00237
84,2023/11/16 21:19:15.793,0.04837,-0.00168,-0.00656,0.00565,0.00015,-0.00900,-0.00168,-0.00740
85,2023/11/16 21:19:15.794,0.04410,-0.00351,-0.00381,0.00595,-0.00015,-0.01480,-0.00565,-0.00801
86,2023/11/16 21:19:15.795,0.04532,-0.00290,-0.00290,0.00748,-0.00381,-0.00259,-0.00259,0.00069
87,2023/11/16 21:19:15.796,0.04623,-0.00504,-0.00168,0.00595,-0.00412,0.00656,-0.00107,0.00725
88,2023/11/16 21:19:15.797,0.03983,0.00137,0.01083,0.00565,0.00015,0.00320,0.00107,0.01106
89,2023/11/16 21:19:15.798,0.03708,-0.00015,0.00809,0.00443,0.00229,0.01022,0.00473,0.01122
90,2023/11/16 21:19:15.799,0.04166,0.00290,0.00443,0.00259,0.00137,0.00626,0.00381,0.00221
91,2023/11/16 21:19:15.800,0.03616,0.00595,0.00015,0.00259,0.00381,-0.00443,0.00137,-0.00893
92,2023/11/16 21:19:15.801,0.04227,0.00290,-0.00839,0.00504,0.00229,-0.01205,-0.00137,-0.01259
93,2023/11/16 21:19:15.802,0.04685,-0.00015,-0.01205,0.00473,-0.00137,-0.01205,-0.00259,-0.01274
94,2023/11/16 21:19:15.803,0.04715,-0.00076,-0.00809,0.00534,-0.00259,-0.00748,-0.00351,-0.00649
95,2023/11/16 21:19:15.804,0.04501,-0.00137,0.00168,0.00687,-0.00290,0.00015,-0.00198,0.00435
96,2023/11/16 21:19:15.805,0.04227,-0.00198,0.00717,0.00473,-0.00137,0.01053,0.00076,0.01274
97,2023/11/16 21:19:15.806,0.03677,0.00046,0.01297,0.00137,-0.00015,0.01328,0.00320,0.01366
