采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:14:05.685,0.03281,0.00046,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00023
1,2023/11/16 17:14:05.686,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/16 17:14:05.687,0.03281,-0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00023
3,2023/11/16 17:14:05.688,0.03250,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
4,2023/11/16 17:14:05.689,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
5,2023/11/16 17:14:05.690,0.03250,-0.00015,0.00015,0.00259,0.00015,-0.00015,-0.00015,0.00023
6,2023/11/16 17:14:05.691,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
7,2023/11/16 17:14:05.692,0.03281,0.00015,0.00076,0.00229,0.00076,-0.00107,0.00015,0.00023
8,2023/11/16 17:14:05.693,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
9,2023/11/16 17:14:05.694,0.03281,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
10,2023/11/16 17:14:05.695,0.03311,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
11,2023/11/16 17:14:05.696,0.03250,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
12,2023/11/16 17:14:05.697,0.03281,-0.00076,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00023
13,2023/11/16 17:14:05.698,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
14,2023/11/16 17:14:05.699,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
15,2023/11/16 17:14:05.700,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/16 17:14:05.701,0.03281,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
17,2023/11/16 17:14:05.702,0.03281,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
18,2023/11/16 17:14:05.703,0.03281,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
19,2023/11/16 17:14:05.704,0.03281,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
20,2023/11/16 17:14:05.705,0.03281,0.00046,0.00076,0.00259,0.00015,-0.00076,0.00015,0.00069
21,2023/11/16 17:14:05.706,0.03250,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
22,2023/11/16 17:14:05.707,0.03250,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
23,2023/11/16 17:14:05.708,0.03281,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00053
24,2023/11/16 17:14:05.709,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
25,2023/11/16 17:14:05.710,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
26,2023/11/16 17:14:05.711,0.03250,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
27,2023/11/16 17:14:05.712,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
28,2023/11/16 17:14:05.713,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
29,2023/11/16 17:14:05.714,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00008
30,2023/11/16 17:14:05.715,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
31,2023/11/16 17:14:05.716,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
32,2023/11/16 17:14:05.717,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
33,2023/11/16 17:14:05.718,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
34,2023/11/16 17:14:05.719,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
35,2023/11/16 17:14:05.720,0.03250,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
36,2023/11/16 17:14:05.721,0.03220,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
37,2023/11/16 17:14:05.722,0.03250,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
38,2023/11/16 17:14:05.723,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
39,2023/11/16 17:14:05.724,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
40,2023/11/16 17:14:05.725,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
41,2023/11/16 17:14:05.726,0.03281,0.00015,0.00046,0.00229,0.00046,0.00015,-0.00015,0.00038
42,2023/11/16 17:14:05.727,0.03281,0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00053
43,2023/11/16 17:14:05.728,0.03250,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
44,2023/11/16 17:14:05.729,0.03250,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
45,2023/11/16 17:14:05.730,0.03281,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
46,2023/11/16 17:14:05.731,0.03281,0.00015,0.00046,0.00259,0.00015,-0.00015,-0.00015,0.00008
47,2023/11/16 17:14:05.732,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
48,2023/11/16 17:14:05.733,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
49,2023/11/16 17:14:05.734,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
50,2023/11/16 17:14:05.735,0.03281,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
51,2023/11/16 17:14:05.736,0.03281,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
52,2023/11/16 17:14:05.737,0.03250,-0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
53,2023/11/16 17:14:05.738,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
54,2023/11/16 17:14:05.739,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
55,2023/11/16 17:14:05.740,0.03281,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
56,2023/11/16 17:14:05.741,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
57,2023/11/16 17:14:05.742,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
58,2023/11/16 17:14:05.743,0.03311,-0.00076,-0.00015,0.00290,0.00076,-0.00015,0.00015,0.00038
59,2023/11/16 17:14:05.744,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
60,2023/11/16 17:14:05.745,0.03250,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
61,2023/11/16 17:14:05.746,0.03250,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
62,2023/11/16 17:14:05.747,0.03250,0.00015,0.00046,0.00259,-0.00015,-0.00076,0.00046,0.00053
63,2023/11/16 17:14:05.748,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
64,2023/11/16 17:14:05.749,0.03250,-0.00076,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
65,2023/11/16 17:14:05.750,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
66,2023/11/16 17:14:05.751,0.03250,0.00015,0.00015,0.00198,0.00076,-0.00107,0.00015,0.00053
67,2023/11/16 17:14:05.752,0.03281,0.00046,0.00046,0.00198,0.00046,-0.00076,-0.00015,0.00038
68,2023/11/16 17:14:05.753,0.03220,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
69,2023/11/16 17:14:05.754,0.03250,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
70,2023/11/16 17:14:05.755,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
71,2023/11/16 17:14:05.756,0.03281,-0.00015,-0.00015,0.00229,0.00015,-0.00076,-0.00076,0.00038
72,2023/11/16 17:14:05.757,0.03281,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
73,2023/11/16 17:14:05.758,0.03372,0.00046,0.00076,0.00351,0.00046,-0.00076,-0.00015,0.00084
74,2023/11/16 17:14:05.759,0.03281,0.00076,0.00076,0.00259,0.00076,0.00076,0.00015,0.00145
75,2023/11/16 17:14:05.760,0.03189,0.00076,0.00015,0.00198,0.00107,0.00107,0.00076,0.00114
76,2023/11/16 17:14:05.761,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00107,0.00046,0.00069
77,2023/11/16 17:14:05.762,0.03372,0.00015,0.00137,0.00412,0.00046,-0.00107,-0.00015,0.00053
78,2023/11/16 17:14:05.763,0.03403,0.00076,0.00046,0.00290,0.00076,0.00168,0.00046,0.00130
79,2023/11/16 17:14:05.764,0.03281,0.00076,0.00107,0.00229,0.00076,0.00015,0.00107,0.00160
80,2023/11/16 17:14:05.765,0.03159,0.00015,0.00076,0.00168,0.00137,-0.00107,0.00076,0.00099
81,2023/11/16 17:14:05.766,0.03311,-0.00015,-0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00023
82,2023/11/16 17:14:05.767,0.03342,0.00015,0.00015,0.00198,0.00015,-0.00076,-0.00107,0.00023
83,2023/11/16 17:14:05.768,0.03281,-0.00015,0.00046,0.00168,0.00076,-0.00076,-0.00015,0.00069
84,2023/11/16 17:14:05.769,0.03281,-0.00107,-0.00076,0.00046,0.00076,-0.00107,0.00046,0.00099
85,2023/11/16 17:14:05.770,0.03189,-0.00107,-0.00015,0.00015,0.00015,-0.00015,-0.00015,0.00084
86,2023/11/16 17:14:05.771,0.03189,-0.00076,-0.00015,0.00076,0.00076,0.00015,-0.00107,-0.00008
87,2023/11/16 17:14:05.772,0.03220,-0.00076,0.00015,0.00107,-0.00076,-0.00137,-0.00076,-0.00084
88,2023/11/16 17:14:05.773,0.03281,-0.00076,0.00015,0.00076,0.00076,-0.00137,-0.00076,-0.00084
89,2023/11/16 17:14:05.774,0.03311,-0.00015,-0.00015,0.00076,0.00076,-0.00076,-0.00107,-0.00053
90,2023/11/16 17:14:05.775,0.03220,-0.00107,-0.00076,0.00046,0.00046,0.00046,-0.00107,0.00023
91,2023/11/16 17:14:05.776,0.03159,-0.00137,-0.00015,0.00015,0.00137,0.00015,-0.00076,0.00038
92,2023/11/16 17:14:05.777,0.03189,-0.00137,-0.00015,-0.00107,0.00137,0.00015,-0.00015,0.00023
93,2023/11/16 17:14:05.778,0.03250,-0.00076,0.00046,0.00015,0.00076,-0.00015,-0.00076,-0.00008
94,2023/11/16 17:14:05.779,0.03281,-0.00076,0.00015,0.00137,0.00046,-0.00015,-0.00076,-0.00008
95,2023/11/16 17:14:05.780,0.03311,-0.00076,0.00015,0.00137,0.00046,-0.00015,0.00015,0.00084
96,2023/11/16 17:14:05.781,0.03281,-0.00015,0.00015,0.00137,0.00046,-0.00076,0.00076,0.00084
97,2023/11/16 17:14:05.782,0.03250,-0.00015,-0.00076,0.00168,-0.00076,-0.00198,0.00046,0.00069
98,2023/11/16 17:14:05.783,0.03311,-0.00015,0.00046,0.00198,0.00107,0.00015,-0.00015,0.00099
99,2023/11/16 17:14:05.784,0.03311,0.00015,0.00076,0.00229,0.00137,-0.00076,-0.00015,0.00145
100,2023/11/16 17:14:05.785,0.03342,0.00015,0.00076,0.00259,0.00107,0.00015,0.00046,0.00130
101,2023/11/16 17:14:05.786,0.03311,0.00015,0.00137,0.00259,0.00076,0.00015,0.00107,0.00145
102,2023/11/16 17:14:05.787,0.03281,0.00076,0.00137,0.00290,0.00046,-0.00015,0.00076,0.00099
103,2023/11/16 17:14:05.788,0.03342,0.00076,0.00046,0.00290,0.00046,-0.00076,0.00076,0.00069
104,2023/11/16 17:14:05.789,0.03372,0.00046,0.00076,0.00320,0.00076,-0.00107,0.00015,0.00084
105,2023/11/16 17:14:05.790,0.03372,0.00046,0.00046,0.00290,0.00107,0.00015,0.00076,0.00145
106,2023/11/16 17:14:05.791,0.03311,0.00076,0.00076,0.00259,0.00107,0.00046,0.00046,0.00175
107,2023/11/16 17:14:05.792,0.03281,0.00076,0.00137,0.00229,-0.00015,-0.00137,-0.00229,0.00099
108,2023/11/16 17:14:05.793,0.03311,0.00046,0.00107,0.00259,0.00076,0.00015,0.00015,0.00099
109,2023/11/16 17:14:05.794,0.03311,-0.00076,0.00107,0.00229,0.00076,0.00046,-0.00015,0.00053
110,2023/11/16 17:14:05.795,0.03281,-0.00015,0.00046,0.00198,0.00107,0.00015,0.00015,0.00038
111,2023/11/16 17:14:05.796,0.03281,-0.00015,0.00076,0.00198,0.00076,-0.00076,-0.00015,0.00008
112,2023/11/16 17:14:05.797,0.03311,0.00015,0.00015,0.00168,0.00076,-0.00076,0.00015,0.00038
113,2023/11/16 17:14:05.798,0.03281,0.00015,-0.00015,0.00168,0.00076,-0.00107,-0.00015,0.00053
114,2023/11/16 17:14:05.799,0.03281,-0.00015,-0.00076,0.00168,0.00076,0.00015,0.00015,0.00099
115,2023/11/16 17:14:05.800,0.03220,-0.00107,-0.00076,0.00107,0.00137,-0.00015,-0.00015,0.00084
116,2023/11/16 17:14:05.801,0.03220,-0.00107,-0.00015,0.00076,0.00137,0.00015,0.00015,0.00053
117,2023/11/16 17:14:05.802,0.03189,-0.00137,-0.00076,0.00076,0.00015,-0.00168,-0.00229,-0.00038
118,2023/11/16 17:14:05.803,0.03220,-0.00137,0.00015,0.00076,0.00046,-0.00015,-0.00015,0.00023
119,2023/11/16 17:14:05.804,0.03220,-0.00107,0.00015,0.00107,0.00015,-0.00076,-0.00076,-0.00008
120,2023/11/16 17:14:05.805,0.03250,-0.00076,-0.00015,0.00046,0.00046,-0.00076,-0.00076,-0.00008
121,2023/11/16 17:14:05.806,0.03250,-0.00015,-0.00015,0.00107,0.00046,-0.00076,-0.00076,-0.00008
122,2023/11/16 17:14:05.807,0.03281,-0.00076,-0.00015,0.00107,0.00046,-0.00076,-0.00076,0.00008
123,2023/11/16 17:14:05.808,0.03220,-0.00015,0.00046,0.00107,0.00046,-0.00015,-0.00015,0.00038
124,2023/11/16 17:14:05.809,0.03250,-0.00076,0.00046,0.00137,0.00076,0.00046,0.00046,0.00084
125,2023/11/16 17:14:05.810,0.03250,-0.00076,0.00046,0.00137,0.00168,0.00076,0.00015,0.00099
126,2023/11/16 17:14:05.811,0.03281,-0.00015,0.00046,0.00137,0.00137,0.00015,0.00076,0.00084
127,2023/11/16 17:14:05.812,0.03281,0.00046,0.00076,0.00198,-0.00076,-0.00229,-0.00259,0.00114
128,2023/11/16 17:14:05.813,0.03311,0.00046,0.00076,0.00198,0.00015,-0.00107,-0.00015,0.00053
129,2023/11/16 17:14:05.814,0.03311,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00084
130,2023/11/16 17:14:05.815,0.03311,0.00046,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00099
131,2023/11/16 17:14:05.816,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00099
132,2023/11/16 17:14:05.817,0.03281,-0.00015,0.00046,0.00259,0.00076,0.00015,0.00076,0.00099
133,2023/11/16 17:14:05.818,0.03281,0.00015,0.00046,0.00290,0.00107,0.00015,0.00107,0.00099
134,2023/11/16 17:14:05.819,0.03281,0.00015,0.00076,0.00259,0.00107,0.00046,0.00107,0.00160
135,2023/11/16 17:14:05.820,0.03281,0.00046,0.00046,0.00229,0.00137,0.00015,0.00107,0.00175
136,2023/11/16 17:14:05.821,0.03311,0.00046,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00160
137,2023/11/16 17:14:05.822,0.03311,0.00015,0.00046,0.00259,-0.00076,-0.00229,-0.00229,-0.00206
138,2023/11/16 17:14:05.823,0.03342,0.00046,0.00015,0.00290,0.00015,-0.00107,0.00015,0.00053
139,2023/11/16 17:14:05.824,0.03342,0.00046,0.00046,0.00229,0.00046,0.00015,-0.00015,0.00038
140,2023/11/16 17:14:05.825,0.03281,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
141,2023/11/16 17:14:05.826,0.03250,-0.00015,0.00076,0.00168,0.00137,0.00015,0.00015,0.00069
142,2023/11/16 17:14:05.827,0.03250,-0.00076,0.00076,0.00137,0.00107,-0.00015,-0.00015,0.00038
143,2023/11/16 17:14:05.828,0.03250,0.00015,0.00046,0.00107,0.00076,-0.00076,-0.00015,0.00023
144,2023/11/16 17:14:05.829,0.03250,0.00015,0.00015,0.00168,0.00046,-0.00015,-0.00015,0.00053
145,2023/11/16 17:14:05.830,0.03250,0.00015,0.00015,0.00137,0.00107,-0.00015,-0.00015,0.00069
146,2023/11/16 17:14:05.831,0.03281,-0.00015,-0.00015,0.00107,0.00107,-0.00076,0.00015,0.00069
147,2023/11/16 17:14:05.832,0.03220,-0.00015,0.00046,0.00137,-0.00015,-0.00198,-0.00290,-0.00252
148,2023/11/16 17:14:05.833,0.03220,-0.00015,0.00015,0.00076,0.00076,-0.00076,-0.00076,0.00008
149,2023/11/16 17:14:05.834,0.03250,-0.00107,-0.00076,0.00107,0.00107,0.00015,-0.00015,0.00023
150,2023/11/16 17:14:05.835,0.03220,-0.00137,-0.00015,0.00107,0.00107,-0.00076,-0.00076,0.00023
151,2023/11/16 17:14:05.836,0.03220,-0.00137,-0.00015,0.00137,0.00076,-0.00015,-0.00076,0.00038
152,2023/11/16 17:14:05.837,0.03250,-0.00076,0.00015,0.00137,0.00076,-0.00076,0.00015,0.00023
153,2023/11/16 17:14:05.838,0.03281,-0.00076,-0.00015,0.00168,0.00076,-0.00107,-0.00015,0.00038
154,2023/11/16 17:14:05.839,0.03281,0.00015,-0.00015,0.00168,0.00076,-0.00076,0.00046,0.00084
155,2023/11/16 17:14:05.840,0.03250,-0.00076,0.00015,0.00168,0.00107,0.00046,0.00046,0.00114
156,2023/11/16 17:14:05.841,0.03281,-0.00076,-0.00015,0.00137,0.00137,0.00015,0.00015,0.00114
157,2023/11/16 17:14:05.842,0.03311,-0.00076,0.00015,0.00198,0.00015,-0.00137,-0.00229,-0.00221
158,2023/11/16 17:14:05.843,0.03311,-0.00076,0.00015,0.00168,0.00046,0.00015,0.00015,0.00038
159,2023/11/16 17:14:05.844,0.03281,-0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
160,2023/11/16 17:14:05.845,0.03311,0.00046,0.00107,0.00259,0.00046,0.00015,0.00046,0.00069
161,2023/11/16 17:14:05.846,0.03281,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
162,2023/11/16 17:14:05.847,0.03342,0.00076,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00084
163,2023/11/16 17:14:05.848,0.03311,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00084
164,2023/11/16 17:14:05.849,0.03311,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00130
165,2023/11/16 17:14:05.850,0.03281,0.00015,0.00046,0.00229,0.00168,0.00046,0.00107,0.00145
166,2023/11/16 17:14:05.851,0.03281,0.00015,0.00046,0.00198,0.00168,0.00046,0.00046,0.00130
167,2023/11/16 17:14:05.852,0.03250,0.00046,0.00076,0.00259,-0.00015,-0.00137,-0.00198,-0.00221
168,2023/11/16 17:14:05.853,0.03250,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00076,0.00053
169,2023/11/16 17:14:05.854,0.03281,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00053
170,2023/11/16 17:14:05.855,0.03311,0.00046,-0.00076,0.00229,0.00046,-0.00107,-0.00015,0.00023
171,2023/11/16 17:14:05.856,0.03311,0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
172,2023/11/16 17:14:05.857,0.03281,0.00015,-0.00015,0.00168,0.00076,0.00015,0.00015,0.00023
173,2023/11/16 17:14:05.858,0.03281,-0.00076,0.00015,0.00137,0.00076,0.00015,-0.00015,0.00008
174,2023/11/16 17:14:05.859,0.03250,-0.00076,0.00015,0.00137,0.00076,0.00046,0.00046,0.00084
175,2023/11/16 17:14:05.860,0.03250,-0.00076,0.00015,0.00107,0.00137,0.00076,0.00076,0.00084
176,2023/11/16 17:14:05.861,0.03220,-0.00015,0.00046,0.00107,0.00137,0.00015,0.00046,0.00099
177,2023/11/16 17:14:05.862,0.03250,-0.00076,-0.00076,0.00137,-0.00015,-0.00198,-0.00229,-0.00252
178,2023/11/16 17:14:05.863,0.03281,-0.00015,-0.00015,0.00137,0.00046,-0.00107,-0.00076,0.00008
179,2023/11/16 17:14:05.864,0.03250,0.00015,0.00015,0.00137,0.00076,-0.00107,-0.00076,0.00008
180,2023/11/16 17:14:05.865,0.03281,-0.00015,0.00015,0.00137,0.00076,-0.00015,-0.00015,0.00023
181,2023/11/16 17:14:05.866,0.03281,-0.00076,0.00015,0.00107,0.00046,-0.00015,-0.00015,0.00038
182,2023/11/16 17:14:05.867,0.03250,-0.00076,0.00046,0.00168,0.00076,0.00015,0.00015,0.00038
183,2023/11/16 17:14:05.868,0.03220,-0.00107,0.00076,0.00168,0.00107,-0.00015,-0.00015,0.00069
184,2023/11/16 17:14:05.869,0.03250,-0.00076,0.00015,0.00168,0.00107,-0.00015,0.00046,0.00099
185,2023/11/16 17:14:05.870,0.03250,0.00015,0.00015,0.00168,0.00107,-0.00015,0.00046,0.00130
186,2023/11/16 17:14:05.871,0.03281,0.00015,-0.00015,0.00168,0.00107,-0.00015,0.00076,0.00099
