采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:41:45.517,0.04074,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
1,2023/11/16 20:41:45.518,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
2,2023/11/16 20:41:45.519,0.04074,-0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
3,2023/11/16 20:41:45.520,0.04074,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
4,2023/11/16 20:41:45.521,0.04074,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
5,2023/11/16 20:41:45.522,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
6,2023/11/16 20:41:45.523,0.04074,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00023
7,2023/11/16 20:41:45.524,0.04105,0.00015,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/16 20:41:45.525,0.04074,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
9,2023/11/16 20:41:45.526,0.04105,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
10,2023/11/16 20:41:45.527,0.04074,-0.00076,-0.00076,0.00168,0.00107,-0.00076,0.00015,0.00038
11,2023/11/16 20:41:45.528,0.04105,-0.00076,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00038
12,2023/11/16 20:41:45.529,0.04044,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
13,2023/11/16 20:41:45.530,0.04074,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
14,2023/11/16 20:41:45.531,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00023
15,2023/11/16 20:41:45.532,0.04044,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00038
16,2023/11/16 20:41:45.533,0.04105,0.00015,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
17,2023/11/16 20:41:45.534,0.04105,-0.00015,-0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00053
18,2023/11/16 20:41:45.535,0.04105,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
19,2023/11/16 20:41:45.536,0.04074,-0.00015,0.00046,0.00229,0.00015,-0.00076,0.00046,0.00053
20,2023/11/16 20:41:45.537,0.04074,0.00015,0.00046,0.00259,0.00046,-0.00107,0.00046,0.00038
21,2023/11/16 20:41:45.538,0.04074,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
22,2023/11/16 20:41:45.539,0.04044,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00038
23,2023/11/16 20:41:45.540,0.04105,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
24,2023/11/16 20:41:45.541,0.04105,0.00015,0.00015,0.00168,0.00076,-0.00076,-0.00015,0.00038
25,2023/11/16 20:41:45.542,0.04074,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00038
26,2023/11/16 20:41:45.543,0.04044,-0.00015,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00038
27,2023/11/16 20:41:45.544,0.04074,0.00015,0.00076,0.00259,0.00015,-0.00015,0.00015,0.00038
28,2023/11/16 20:41:45.545,0.04074,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
29,2023/11/16 20:41:45.546,0.04074,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
30,2023/11/16 20:41:45.547,0.04074,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
