采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:02:55.391,0.04044,0.00046,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
1,2023/11/17 14:02:55.392,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/17 14:02:55.393,0.04074,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
3,2023/11/17 14:02:55.394,0.04074,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
4,2023/11/17 14:02:55.395,0.04074,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
5,2023/11/17 14:02:55.396,0.04044,-0.00015,0.00046,0.00198,0.00076,0.00015,-0.00015,0.00053
6,2023/11/17 14:02:55.397,0.04074,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
7,2023/11/17 14:02:55.398,0.04074,-0.00076,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/17 14:02:55.399,0.04074,-0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
9,2023/11/17 14:02:55.400,0.04044,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
10,2023/11/17 14:02:55.401,0.04074,-0.00076,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
11,2023/11/17 14:02:55.402,0.04044,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
12,2023/11/17 14:02:55.403,0.04044,0.00015,0.00046,0.00198,0.00076,-0.00107,-0.00015,0.00053
13,2023/11/17 14:02:55.404,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
14,2023/11/17 14:02:55.405,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
15,2023/11/17 14:02:55.406,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
16,2023/11/17 14:02:55.407,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
17,2023/11/17 14:02:55.408,0.04074,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
18,2023/11/17 14:02:55.409,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
19,2023/11/17 14:02:55.410,0.04044,-0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00053
20,2023/11/17 14:02:55.411,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 14:02:55.412,0.04074,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
22,2023/11/17 14:02:55.413,0.04074,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
23,2023/11/17 14:02:55.414,0.04074,-0.00015,-0.00076,0.00259,0.00076,-0.00076,0.00015,0.00023
24,2023/11/17 14:02:55.415,0.04013,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
25,2023/11/17 14:02:55.416,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
26,2023/11/17 14:02:55.417,0.04044,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
27,2023/11/17 14:02:55.418,0.04044,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
28,2023/11/17 14:02:55.419,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
29,2023/11/17 14:02:55.420,0.04074,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
30,2023/11/17 14:02:55.421,0.04074,-0.00076,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
31,2023/11/17 14:02:55.422,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
32,2023/11/17 14:02:55.423,0.04013,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
33,2023/11/17 14:02:55.424,0.04044,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
34,2023/11/17 14:02:55.425,0.04044,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
35,2023/11/17 14:02:55.426,0.04044,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
36,2023/11/17 14:02:55.427,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
37,2023/11/17 14:02:55.428,0.04074,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
38,2023/11/17 14:02:55.429,0.04044,-0.00015,-0.00015,0.00259,0.00046,0.00015,-0.00015,0.00069
39,2023/11/17 14:02:55.430,0.04074,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
40,2023/11/17 14:02:55.431,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00076,0.00053
41,2023/11/17 14:02:55.432,0.04074,-0.00015,0.00046,0.00229,0.00137,-0.00107,0.00015,0.00053
42,2023/11/17 14:02:55.433,0.04105,-0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
43,2023/11/17 14:02:55.434,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00046,0.00038
44,2023/11/17 14:02:55.435,0.04074,-0.00076,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
45,2023/11/17 14:02:55.436,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
46,2023/11/17 14:02:55.437,0.04044,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
47,2023/11/17 14:02:55.438,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
48,2023/11/17 14:02:55.439,0.04044,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
49,2023/11/17 14:02:55.440,0.04044,-0.00076,-0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
50,2023/11/17 14:02:55.441,0.04044,-0.00076,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00038
51,2023/11/17 14:02:55.442,0.04044,0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
52,2023/11/17 14:02:55.443,0.04074,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
