采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:15:02.588,0.03738,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
1,2023/11/16 20:15:02.589,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
2,2023/11/16 20:15:02.590,0.03738,0.00046,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
3,2023/11/16 20:15:02.591,0.03799,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
4,2023/11/16 20:15:02.592,0.03769,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
5,2023/11/16 20:15:02.593,0.03799,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 20:15:02.594,0.03799,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
7,2023/11/16 20:15:02.595,0.03769,0.00046,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
8,2023/11/16 20:15:02.596,0.03769,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
9,2023/11/16 20:15:02.597,0.03769,-0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00053
10,2023/11/16 20:15:02.598,0.03799,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
11,2023/11/16 20:15:02.599,0.03799,0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00053
12,2023/11/16 20:15:02.600,0.03738,0.00046,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
13,2023/11/16 20:15:02.601,0.03769,0.00015,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00038
14,2023/11/16 20:15:02.602,0.03769,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
15,2023/11/16 20:15:02.603,0.03738,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00069
16,2023/11/16 20:15:02.604,0.03769,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
17,2023/11/16 20:15:02.605,0.03799,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 20:15:02.606,0.03769,0.00015,-0.00015,0.00259,0.00015,-0.00015,-0.00015,0.00038
19,2023/11/16 20:15:02.607,0.03769,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
20,2023/11/16 20:15:02.608,0.03769,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
21,2023/11/16 20:15:02.609,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00046,0.00053
22,2023/11/16 20:15:02.610,0.03738,0.00015,0.00076,0.00198,0.00076,-0.00015,0.00046,0.00038
23,2023/11/16 20:15:02.611,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00053
24,2023/11/16 20:15:02.612,0.03769,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
25,2023/11/16 20:15:02.613,0.03769,-0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00053
26,2023/11/16 20:15:02.614,0.03799,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
27,2023/11/16 20:15:02.615,0.03769,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
28,2023/11/16 20:15:02.616,0.03799,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
29,2023/11/16 20:15:02.617,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
30,2023/11/16 20:15:02.618,0.03769,-0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00023
31,2023/11/16 20:15:02.619,0.03769,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
32,2023/11/16 20:15:02.620,0.03769,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
33,2023/11/16 20:15:02.621,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
34,2023/11/16 20:15:02.622,0.03738,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00038
35,2023/11/16 20:15:02.623,0.03769,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
36,2023/11/16 20:15:02.624,0.03738,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
37,2023/11/16 20:15:02.625,0.03769,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00046,0.00038
38,2023/11/16 20:15:02.626,0.03738,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
39,2023/11/16 20:15:02.627,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
40,2023/11/16 20:15:02.628,0.03769,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00038
41,2023/11/16 20:15:02.629,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
42,2023/11/16 20:15:02.630,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
43,2023/11/16 20:15:02.631,0.03769,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
44,2023/11/16 20:15:02.632,0.03769,-0.00015,-0.00076,0.00198,0.00107,-0.00076,0.00046,0.00038
45,2023/11/16 20:15:02.633,0.03769,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00053
46,2023/11/16 20:15:02.634,0.03769,-0.00015,0.00015,0.00229,0.00015,-0.00076,0.00046,0.00053
47,2023/11/16 20:15:02.635,0.03769,0.00046,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00053
48,2023/11/16 20:15:02.636,0.03769,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
49,2023/11/16 20:15:02.637,0.03799,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00038
50,2023/11/16 20:15:02.638,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
