采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:03:58.837,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00107,0.00015,0.00053
1,2023/11/16 17:03:58.838,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
2,2023/11/16 17:03:58.839,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
3,2023/11/16 17:03:58.840,0.03281,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
4,2023/11/16 17:03:58.841,0.03311,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
5,2023/11/16 17:03:58.842,0.03250,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
6,2023/11/16 17:03:58.843,0.03281,0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00053
7,2023/11/16 17:03:58.844,0.03281,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
8,2023/11/16 17:03:58.845,0.03281,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
9,2023/11/16 17:03:58.846,0.03281,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
10,2023/11/16 17:03:58.847,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
11,2023/11/16 17:03:58.848,0.03281,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
12,2023/11/16 17:03:58.849,0.03311,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
13,2023/11/16 17:03:58.850,0.03250,-0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
14,2023/11/16 17:03:58.851,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
15,2023/11/16 17:03:58.852,0.03250,-0.00076,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
16,2023/11/16 17:03:58.853,0.03311,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
17,2023/11/16 17:03:58.854,0.03250,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
18,2023/11/16 17:03:58.855,0.03281,-0.00076,-0.00076,0.00259,0.00046,-0.00076,0.00015,0.00069
19,2023/11/16 17:03:58.856,0.03220,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
20,2023/11/16 17:03:58.857,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
21,2023/11/16 17:03:58.858,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00107,-0.00015,0.00053
