采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:25:23.486,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
1,2023/11/16 21:25:23.487,0.04227,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 21:25:23.488,0.04196,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
3,2023/11/16 21:25:23.489,0.04196,0.00046,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
4,2023/11/16 21:25:23.490,0.04257,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
5,2023/11/16 21:25:23.491,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
6,2023/11/16 21:25:23.492,0.04227,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
7,2023/11/16 21:25:23.493,0.04196,-0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00069
8,2023/11/16 21:25:23.494,0.04227,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
9,2023/11/16 21:25:23.495,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00069
10,2023/11/16 21:25:23.496,0.04196,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00069
11,2023/11/16 21:25:23.497,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
12,2023/11/16 21:25:23.498,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
13,2023/11/16 21:25:23.499,0.04257,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
14,2023/11/16 21:25:23.500,0.04227,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
15,2023/11/16 21:25:23.501,0.04227,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 21:25:23.502,0.04196,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
17,2023/11/16 21:25:23.503,0.04196,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00069
18,2023/11/16 21:25:23.504,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
19,2023/11/16 21:25:23.505,0.04227,-0.00076,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
20,2023/11/16 21:25:23.506,0.04257,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00069
21,2023/11/16 21:25:23.507,0.04196,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
22,2023/11/16 21:25:23.508,0.04196,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 21:25:23.509,0.04257,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
24,2023/11/16 21:25:23.510,0.04257,-0.00015,-0.00015,0.00229,0.00107,-0.00107,0.00015,0.00053
25,2023/11/16 21:25:23.511,0.04196,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00053
26,2023/11/16 21:25:23.512,0.04227,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
27,2023/11/16 21:25:23.513,0.04257,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
28,2023/11/16 21:25:23.514,0.04227,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
29,2023/11/16 21:25:23.515,0.04196,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
30,2023/11/16 21:25:23.516,0.04227,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
31,2023/11/16 21:25:23.517,0.04257,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
32,2023/11/16 21:25:23.518,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
33,2023/11/16 21:25:23.519,0.04196,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
34,2023/11/16 21:25:23.520,0.04227,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
35,2023/11/16 21:25:23.521,0.04227,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
36,2023/11/16 21:25:23.522,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
37,2023/11/16 21:25:23.523,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
38,2023/11/16 21:25:23.524,0.04196,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
39,2023/11/16 21:25:23.525,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
40,2023/11/16 21:25:23.526,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
41,2023/11/16 21:25:23.527,0.04257,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
42,2023/11/16 21:25:23.528,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
43,2023/11/16 21:25:23.529,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
44,2023/11/16 21:25:23.530,0.04227,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
45,2023/11/16 21:25:23.531,0.04227,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
46,2023/11/16 21:25:23.532,0.04196,-0.00076,0.00015,0.00229,0.00015,-0.00015,0.00015,0.00053
47,2023/11/16 21:25:23.533,0.04227,0.00015,0.00046,0.00290,0.00076,-0.00076,-0.00015,0.00053
48,2023/11/16 21:25:23.534,0.04227,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
49,2023/11/16 21:25:23.535,0.04196,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
50,2023/11/16 21:25:23.536,0.04227,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
51,2023/11/16 21:25:23.537,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
52,2023/11/16 21:25:23.538,0.04227,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
53,2023/11/16 21:25:23.539,0.04227,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
54,2023/11/16 21:25:23.540,0.04227,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
55,2023/11/16 21:25:23.541,0.04227,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
56,2023/11/16 21:25:23.542,0.04227,-0.00076,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00023
57,2023/11/16 21:25:23.543,0.04196,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
58,2023/11/16 21:25:23.544,0.04227,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
