采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:34:56.700,0.03677,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
1,2023/11/17 10:34:56.701,0.03708,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
2,2023/11/17 10:34:56.702,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
3,2023/11/17 10:34:56.703,0.03708,0.00076,0.00076,0.00229,0.00076,-0.00076,0.00046,0.00053
4,2023/11/17 10:34:56.704,0.03677,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00053
5,2023/11/17 10:34:56.705,0.03677,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00038
6,2023/11/17 10:34:56.706,0.03677,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
7,2023/11/17 10:34:56.707,0.03708,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/17 10:34:56.708,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
9,2023/11/17 10:34:56.709,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
10,2023/11/17 10:34:56.710,0.03647,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
11,2023/11/17 10:34:56.711,0.03738,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00069
12,2023/11/17 10:34:56.712,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
13,2023/11/17 10:34:56.713,0.03708,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00053
14,2023/11/17 10:34:56.714,0.03708,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
15,2023/11/17 10:34:56.715,0.03677,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
16,2023/11/17 10:34:56.716,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00053
17,2023/11/17 10:34:56.717,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
18,2023/11/17 10:34:56.718,0.03677,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00069
19,2023/11/17 10:34:56.719,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
20,2023/11/17 10:34:56.720,0.03677,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00069
21,2023/11/17 10:34:56.721,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
22,2023/11/17 10:34:56.722,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
23,2023/11/17 10:34:56.723,0.03677,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
24,2023/11/17 10:34:56.724,0.03616,0.00046,0.00107,0.00198,0.00076,0.00015,0.00015,0.00053
25,2023/11/17 10:34:56.725,0.03708,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
26,2023/11/17 10:34:56.726,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
27,2023/11/17 10:34:56.727,0.03677,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
28,2023/11/17 10:34:56.728,0.03677,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
29,2023/11/17 10:34:56.729,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
30,2023/11/17 10:34:56.730,0.03677,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
31,2023/11/17 10:34:56.731,0.03677,0.00046,0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00038
32,2023/11/17 10:34:56.732,0.03647,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
33,2023/11/17 10:34:56.733,0.03677,0.00046,-0.00015,0.00168,0.00076,-0.00015,0.00015,0.00053
34,2023/11/17 10:34:56.734,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
35,2023/11/17 10:34:56.735,0.03708,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
36,2023/11/17 10:34:56.736,0.03647,-0.00015,0.00046,0.00198,0.00046,0.00015,0.00015,0.00053
37,2023/11/17 10:34:56.737,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
38,2023/11/17 10:34:56.738,0.03677,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00069
39,2023/11/17 10:34:56.739,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
40,2023/11/17 10:34:56.740,0.03647,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00053
41,2023/11/17 10:34:56.741,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
42,2023/11/17 10:34:56.742,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
43,2023/11/17 10:34:56.743,0.03677,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
44,2023/11/17 10:34:56.744,0.03677,0.00046,0.00076,0.00198,0.00076,-0.00015,0.00015,0.00069
45,2023/11/17 10:34:56.745,0.03677,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
46,2023/11/17 10:34:56.746,0.03708,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
47,2023/11/17 10:34:56.747,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
48,2023/11/17 10:34:56.748,0.03708,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
49,2023/11/17 10:34:56.749,0.03647,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
50,2023/11/17 10:34:56.750,0.03677,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
51,2023/11/17 10:34:56.751,0.03677,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
52,2023/11/17 10:34:56.752,0.03647,0.00015,0.00046,0.00229,0.00046,0.00015,-0.00015,0.00053
53,2023/11/17 10:34:56.753,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
54,2023/11/17 10:34:56.754,0.03677,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00023
55,2023/11/17 10:34:56.755,0.03677,0.00046,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
