采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:45:50.915,0.03647,-0.00076,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
1,2023/11/17 10:45:50.916,0.03647,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
2,2023/11/17 10:45:50.917,0.03677,0.00046,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00053
3,2023/11/17 10:45:50.918,0.03616,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
4,2023/11/17 10:45:50.919,0.03647,0.00046,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00053
5,2023/11/17 10:45:50.920,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/17 10:45:50.921,0.03647,-0.00015,-0.00076,0.00259,0.00046,-0.00107,0.00015,0.00069
7,2023/11/17 10:45:50.922,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
8,2023/11/17 10:45:50.923,0.03647,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
9,2023/11/17 10:45:50.924,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
10,2023/11/17 10:45:50.925,0.03677,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
11,2023/11/17 10:45:50.926,0.03647,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
12,2023/11/17 10:45:50.927,0.03647,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
13,2023/11/17 10:45:50.928,0.03647,0.00015,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00038
14,2023/11/17 10:45:50.929,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
15,2023/11/17 10:45:50.930,0.03647,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
16,2023/11/17 10:45:50.931,0.03647,0.00046,0.00076,0.00198,0.00046,-0.00107,0.00046,0.00069
17,2023/11/17 10:45:50.932,0.03616,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
18,2023/11/17 10:45:50.933,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
19,2023/11/17 10:45:50.934,0.03647,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
20,2023/11/17 10:45:50.935,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 10:45:50.936,0.03616,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
22,2023/11/17 10:45:50.937,0.03647,0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00038
23,2023/11/17 10:45:50.938,0.03647,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
24,2023/11/17 10:45:50.939,0.03647,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
25,2023/11/17 10:45:50.940,0.03616,0.00015,0.00046,0.00198,0.00046,0.00015,0.00046,0.00038
26,2023/11/17 10:45:50.941,0.03647,-0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00069
27,2023/11/17 10:45:50.942,0.03677,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
28,2023/11/17 10:45:50.943,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
29,2023/11/17 10:45:50.944,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
30,2023/11/17 10:45:50.945,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
31,2023/11/17 10:45:50.946,0.03647,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
32,2023/11/17 10:45:50.947,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
33,2023/11/17 10:45:50.948,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
34,2023/11/17 10:45:50.949,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00038
35,2023/11/17 10:45:50.950,0.03647,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
36,2023/11/17 10:45:50.951,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
37,2023/11/17 10:45:50.952,0.03647,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
38,2023/11/17 10:45:50.953,0.03647,0.00015,0.00046,0.00229,0.00046,0.00015,0.00046,0.00069
39,2023/11/17 10:45:50.954,0.03647,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
40,2023/11/17 10:45:50.955,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
41,2023/11/17 10:45:50.956,0.03616,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
42,2023/11/17 10:45:50.957,0.03647,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
43,2023/11/17 10:45:50.958,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
44,2023/11/17 10:45:50.959,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
45,2023/11/17 10:45:50.960,0.03647,0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00069
46,2023/11/17 10:45:50.961,0.03616,-0.00015,-0.00015,0.00198,0.00046,-0.00107,0.00015,0.00053
47,2023/11/17 10:45:50.962,0.03647,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
48,2023/11/17 10:45:50.963,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
49,2023/11/17 10:45:50.964,0.03616,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
50,2023/11/17 10:45:50.965,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
51,2023/11/17 10:45:50.966,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
52,2023/11/17 10:45:50.967,0.03647,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00053
53,2023/11/17 10:45:50.968,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
54,2023/11/17 10:45:50.969,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
55,2023/11/17 10:45:50.970,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
56,2023/11/17 10:45:50.971,0.03647,-0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
57,2023/11/17 10:45:50.972,0.03647,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
