采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:10:38.173,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00008
1,2023/11/16 22:10:38.174,0.04257,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
2,2023/11/16 22:10:38.175,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
3,2023/11/16 22:10:38.176,0.04257,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
4,2023/11/16 22:10:38.177,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
5,2023/11/16 22:10:38.178,0.04257,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
6,2023/11/16 22:10:38.179,0.04288,0.00015,-0.00015,0.00198,0.00046,-0.00107,-0.00015,0.00053
7,2023/11/16 22:10:38.180,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00023
8,2023/11/16 22:10:38.181,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/16 22:10:38.182,0.04257,-0.00076,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
10,2023/11/16 22:10:38.183,0.04257,-0.00015,0.00046,0.00290,0.00046,-0.00076,-0.00015,0.00069
11,2023/11/16 22:10:38.184,0.04288,0.00015,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00053
12,2023/11/16 22:10:38.185,0.04257,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
13,2023/11/16 22:10:38.186,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
14,2023/11/16 22:10:38.187,0.04257,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
15,2023/11/16 22:10:38.188,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
16,2023/11/16 22:10:38.189,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
17,2023/11/16 22:10:38.190,0.04257,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
18,2023/11/16 22:10:38.191,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
19,2023/11/16 22:10:38.192,0.04288,0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
20,2023/11/16 22:10:38.193,0.04288,-0.00076,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 22:10:38.194,0.04257,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
22,2023/11/16 22:10:38.195,0.04227,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
23,2023/11/16 22:10:38.196,0.04257,0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00053
24,2023/11/16 22:10:38.197,0.04257,-0.00015,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00053
