采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:39:41.528,0.03616,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
1,2023/11/17 10:39:41.529,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
2,2023/11/17 10:39:41.530,0.03586,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00069
3,2023/11/17 10:39:41.531,0.03647,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
4,2023/11/17 10:39:41.532,0.03647,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00069
5,2023/11/17 10:39:41.533,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
6,2023/11/17 10:39:41.534,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
7,2023/11/17 10:39:41.535,0.03647,-0.00015,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00053
8,2023/11/17 10:39:41.536,0.03616,-0.00076,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
9,2023/11/17 10:39:41.537,0.03616,-0.00015,-0.00015,0.00229,0.00046,0.00015,0.00015,0.00069
10,2023/11/17 10:39:41.538,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
11,2023/11/17 10:39:41.539,0.03586,0.00046,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00053
12,2023/11/17 10:39:41.540,0.03616,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
13,2023/11/17 10:39:41.541,0.03616,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
14,2023/11/17 10:39:41.542,0.03616,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
15,2023/11/17 10:39:41.543,0.03616,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
16,2023/11/17 10:39:41.544,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
17,2023/11/17 10:39:41.545,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00084
18,2023/11/17 10:39:41.546,0.03586,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
19,2023/11/17 10:39:41.547,0.03616,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
20,2023/11/17 10:39:41.548,0.03616,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00046,0.00069
21,2023/11/17 10:39:41.549,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00084
22,2023/11/17 10:39:41.550,0.03586,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
23,2023/11/17 10:39:41.551,0.03616,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
24,2023/11/17 10:39:41.552,0.03616,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
25,2023/11/17 10:39:41.553,0.03616,0.00046,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00084
26,2023/11/17 10:39:41.554,0.03586,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
27,2023/11/17 10:39:41.555,0.03616,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00053
28,2023/11/17 10:39:41.556,0.03616,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
29,2023/11/17 10:39:41.557,0.03586,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
30,2023/11/17 10:39:41.558,0.03586,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
31,2023/11/17 10:39:41.559,0.03647,0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00069
32,2023/11/17 10:39:41.560,0.03616,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
33,2023/11/17 10:39:41.561,0.03647,0.00015,0.00076,0.00229,0.00107,-0.00076,0.00015,0.00084
34,2023/11/17 10:39:41.562,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00069
35,2023/11/17 10:39:41.563,0.03647,-0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
36,2023/11/17 10:39:41.564,0.03586,0.00046,0.00015,0.00229,0.00046,0.00015,0.00015,0.00069
37,2023/11/17 10:39:41.565,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
38,2023/11/17 10:39:41.566,0.03616,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
39,2023/11/17 10:39:41.567,0.03647,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
40,2023/11/17 10:39:41.568,0.03586,0.00076,0.00076,0.00168,0.00076,-0.00015,0.00046,0.00053
41,2023/11/17 10:39:41.569,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00084
42,2023/11/17 10:39:41.570,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00046,0.00069
43,2023/11/17 10:39:41.571,0.03647,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
44,2023/11/17 10:39:41.572,0.03586,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
45,2023/11/17 10:39:41.573,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
46,2023/11/17 10:39:41.574,0.03586,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
47,2023/11/17 10:39:41.575,0.03616,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
48,2023/11/17 10:39:41.576,0.03616,0.00046,0.00046,0.00168,0.00076,-0.00015,0.00046,0.00069
49,2023/11/17 10:39:41.577,0.03616,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
50,2023/11/17 10:39:41.578,0.03647,0.00015,-0.00015,0.00229,0.00076,0.00015,-0.00015,0.00069
51,2023/11/17 10:39:41.579,0.03586,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
52,2023/11/17 10:39:41.580,0.03586,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00046,0.00069
53,2023/11/17 10:39:41.581,0.03616,0.00015,0.00076,0.00229,0.00107,-0.00076,0.00015,0.00069
54,2023/11/17 10:39:41.582,0.03616,0.00015,0.00076,0.00198,0.00046,-0.00076,0.00046,0.00053
55,2023/11/17 10:39:41.583,0.03616,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00046,0.00053
56,2023/11/17 10:39:41.584,0.03586,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00084
57,2023/11/17 10:39:41.585,0.03616,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
58,2023/11/17 10:39:41.586,0.03616,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00069
59,2023/11/17 10:39:41.587,0.03586,0.00046,0.00107,0.00229,0.00076,-0.00076,0.00015,0.00053
60,2023/11/17 10:39:41.588,0.03616,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
61,2023/11/17 10:39:41.589,0.03616,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
62,2023/11/17 10:39:41.590,0.03647,0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
