采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:21:22.239,0.03677,-0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00023
1,2023/11/17 11:21:22.240,0.03616,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
2,2023/11/17 11:21:22.241,0.03677,0.00015,-0.00076,0.00229,0.00076,0.00015,-0.00015,0.00053
3,2023/11/17 11:21:22.242,0.03647,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
4,2023/11/17 11:21:22.243,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
5,2023/11/17 11:21:22.244,0.03647,0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00038
6,2023/11/17 11:21:22.245,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00023
7,2023/11/17 11:21:22.246,0.03647,0.00015,0.00046,0.00229,0.00137,-0.00076,0.00046,0.00053
8,2023/11/17 11:21:22.247,0.03647,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
9,2023/11/17 11:21:22.248,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
10,2023/11/17 11:21:22.249,0.03677,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
11,2023/11/17 11:21:22.250,0.03647,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
12,2023/11/17 11:21:22.251,0.03677,0.00076,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
13,2023/11/17 11:21:22.252,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00023
14,2023/11/17 11:21:22.253,0.03677,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
15,2023/11/17 11:21:22.254,0.03616,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/17 11:21:22.255,0.03677,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
17,2023/11/17 11:21:22.256,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
18,2023/11/17 11:21:22.257,0.03647,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
19,2023/11/17 11:21:22.258,0.03677,0.00076,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
20,2023/11/17 11:21:22.259,0.03647,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 11:21:22.260,0.03647,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
22,2023/11/17 11:21:22.261,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
23,2023/11/17 11:21:22.262,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
24,2023/11/17 11:21:22.263,0.03647,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
25,2023/11/17 11:21:22.264,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
26,2023/11/17 11:21:22.265,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
27,2023/11/17 11:21:22.266,0.03647,0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
28,2023/11/17 11:21:22.267,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
29,2023/11/17 11:21:22.268,0.03677,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
30,2023/11/17 11:21:22.269,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
31,2023/11/17 11:21:22.270,0.03677,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
32,2023/11/17 11:21:22.271,0.03677,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00053
33,2023/11/17 11:21:22.272,0.03677,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
34,2023/11/17 11:21:22.273,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
35,2023/11/17 11:21:22.274,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
36,2023/11/17 11:21:22.275,0.03616,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
37,2023/11/17 11:21:22.276,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
38,2023/11/17 11:21:22.277,0.03677,0.00046,0.00046,0.00229,0.00046,0.00015,0.00015,0.00038
39,2023/11/17 11:21:22.278,0.03647,0.00015,0.00046,0.00229,0.00076,0.00015,-0.00015,0.00038
40,2023/11/17 11:21:22.279,0.03647,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
41,2023/11/17 11:21:22.280,0.03647,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
42,2023/11/17 11:21:22.281,0.03647,-0.00076,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
