采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:55:58.900,0.04135,-0.00076,-0.00076,0.00259,0.00107,-0.00076,0.00015,0.00023
1,2023/11/17 13:55:58.901,0.04105,-0.00107,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/17 13:55:58.902,0.04105,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
3,2023/11/17 13:55:58.903,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
4,2023/11/17 13:55:58.904,0.04074,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
5,2023/11/17 13:55:58.905,0.04105,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00038
6,2023/11/17 13:55:58.906,0.04135,0.00015,0.00015,0.00168,0.00076,-0.00076,0.00015,0.00038
7,2023/11/17 13:55:58.907,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/17 13:55:58.908,0.04105,-0.00076,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
9,2023/11/17 13:55:58.909,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
10,2023/11/17 13:55:58.910,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/17 13:55:58.911,0.04105,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
12,2023/11/17 13:55:58.912,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00023
13,2023/11/17 13:55:58.913,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
14,2023/11/17 13:55:58.914,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00038
15,2023/11/17 13:55:58.915,0.04105,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00023
16,2023/11/17 13:55:58.916,0.04074,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
17,2023/11/17 13:55:58.917,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00008
18,2023/11/17 13:55:58.918,0.04105,0.00046,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00023
19,2023/11/17 13:55:58.919,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
20,2023/11/17 13:55:58.920,0.04135,0.00015,-0.00076,0.00198,0.00107,-0.00015,0.00015,0.00023
21,2023/11/17 13:55:58.921,0.04135,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00008
22,2023/11/17 13:55:58.922,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
23,2023/11/17 13:55:58.923,0.04105,-0.00076,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
24,2023/11/17 13:55:58.924,0.04135,-0.00076,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
25,2023/11/17 13:55:58.925,0.04074,0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00076,0.00038
26,2023/11/17 13:55:58.926,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
27,2023/11/17 13:55:58.927,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
28,2023/11/17 13:55:58.928,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00076,0.00023
29,2023/11/17 13:55:58.929,0.04074,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
30,2023/11/17 13:55:58.930,0.04105,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00023
31,2023/11/17 13:55:58.931,0.04074,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
32,2023/11/17 13:55:58.932,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
33,2023/11/17 13:55:58.933,0.04105,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
34,2023/11/17 13:55:58.934,0.04135,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
35,2023/11/17 13:55:58.935,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
36,2023/11/17 13:55:58.936,0.04105,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
37,2023/11/17 13:55:58.937,0.04105,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
38,2023/11/17 13:55:58.938,0.04074,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
39,2023/11/17 13:55:58.939,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
40,2023/11/17 13:55:58.940,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
41,2023/11/17 13:55:58.941,0.04135,-0.00076,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
42,2023/11/17 13:55:58.942,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00046,0.00038
43,2023/11/17 13:55:58.943,0.04135,0.00046,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
44,2023/11/17 13:55:58.944,0.04105,0.00015,0.00015,0.00229,0.00046,0.00015,-0.00015,0.00038
45,2023/11/17 13:55:58.945,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
46,2023/11/17 13:55:58.946,0.04105,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
47,2023/11/17 13:55:58.947,0.04105,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
48,2023/11/17 13:55:58.948,0.04135,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
49,2023/11/17 13:55:58.949,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
50,2023/11/17 13:55:58.950,0.04074,0.00015,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00038
51,2023/11/17 13:55:58.951,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
52,2023/11/17 13:55:58.952,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
53,2023/11/17 13:55:58.953,0.04074,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00023
54,2023/11/17 13:55:58.954,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
