采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:20:51.196,0.04379,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
1,2023/11/16 21:20:51.197,0.04379,0.00015,0.00015,0.00229,0.00046,0.00015,0.00015,0.00053
2,2023/11/16 21:20:51.198,0.04349,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
3,2023/11/16 21:20:51.199,0.04379,-0.00015,-0.00107,0.00229,0.00076,-0.00015,0.00046,0.00038
4,2023/11/16 21:20:51.200,0.04410,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
5,2023/11/16 21:20:51.201,0.04379,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00008
6,2023/11/16 21:20:51.202,0.04379,0.00046,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00038
7,2023/11/16 21:20:51.203,0.04379,-0.00015,0.00076,0.00290,0.00076,-0.00107,0.00015,0.00038
8,2023/11/16 21:20:51.204,0.04379,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
9,2023/11/16 21:20:51.205,0.04379,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
10,2023/11/16 21:20:51.206,0.04410,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
11,2023/11/16 21:20:51.207,0.04379,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
12,2023/11/16 21:20:51.208,0.04349,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
13,2023/11/16 21:20:51.209,0.04349,-0.00015,0.00076,0.00290,0.00046,-0.00015,-0.00076,0.00053
14,2023/11/16 21:20:51.210,0.04379,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
15,2023/11/16 21:20:51.211,0.04349,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00046,0.00023
16,2023/11/16 21:20:51.212,0.04410,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
17,2023/11/16 21:20:51.213,0.04379,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 21:20:51.214,0.04379,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
19,2023/11/16 21:20:51.215,0.04349,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00038
20,2023/11/16 21:20:51.216,0.04379,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00038
21,2023/11/16 21:20:51.217,0.04379,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00053
22,2023/11/16 21:20:51.218,0.04410,-0.00076,-0.00015,0.00259,0.00076,0.00015,0.00015,0.00023
23,2023/11/16 21:20:51.219,0.04379,-0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
24,2023/11/16 21:20:51.220,0.04379,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
25,2023/11/16 21:20:51.221,0.04379,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
26,2023/11/16 21:20:51.222,0.04349,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
27,2023/11/16 21:20:51.223,0.04379,0.00046,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
28,2023/11/16 21:20:51.224,0.04349,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
29,2023/11/16 21:20:51.225,0.04379,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
30,2023/11/16 21:20:51.226,0.04379,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
31,2023/11/16 21:20:51.227,0.04379,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
32,2023/11/16 21:20:51.228,0.04379,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
33,2023/11/16 21:20:51.229,0.04379,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
34,2023/11/16 21:20:51.230,0.04410,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
35,2023/11/16 21:20:51.231,0.04349,0.00015,-0.00015,0.00259,0.00076,0.00015,0.00015,0.00053
36,2023/11/16 21:20:51.232,0.04379,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
37,2023/11/16 21:20:51.233,0.04379,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00053
38,2023/11/16 21:20:51.234,0.04379,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
39,2023/11/16 21:20:51.235,0.04379,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
40,2023/11/16 21:20:51.236,0.04379,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
41,2023/11/16 21:20:51.237,0.04379,0.00015,0.00015,0.00229,0.00046,0.00015,-0.00015,0.00053
42,2023/11/16 21:20:51.238,0.04349,0.00015,0.00015,0.00290,0.00046,-0.00076,-0.00015,0.00038
43,2023/11/16 21:20:51.239,0.04379,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
44,2023/11/16 21:20:51.240,0.04379,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
45,2023/11/16 21:20:51.241,0.04410,0.00046,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00008
46,2023/11/16 21:20:51.242,0.04410,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
47,2023/11/16 21:20:51.243,0.04349,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
48,2023/11/16 21:20:51.244,0.04410,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00023
49,2023/11/16 21:20:51.245,0.04410,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00038
50,2023/11/16 21:20:51.246,0.04410,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
51,2023/11/16 21:20:51.247,0.04379,0.00015,0.00015,0.00259,0.00076,0.00015,-0.00015,0.00038
52,2023/11/16 21:20:51.248,0.04349,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00053
53,2023/11/16 21:20:51.249,0.04379,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
54,2023/11/16 21:20:51.250,0.04379,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
55,2023/11/16 21:20:51.251,0.04379,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
56,2023/11/16 21:20:51.252,0.04349,0.00015,-0.00076,0.00198,0.00107,-0.00015,0.00015,0.00053
57,2023/11/16 21:20:51.253,0.04379,0.00015,-0.00015,0.00168,0.00076,-0.00015,0.00015,0.00053
58,2023/11/16 21:20:51.254,0.04379,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
59,2023/11/16 21:20:51.255,0.04379,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00023
60,2023/11/16 21:20:51.256,0.04379,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
