采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:47:37.891,0.03647,0.00046,0.00076,0.00198,0.00076,0.00015,0.00076,-0.00038
1,2023/11/23 14:47:37.892,0.03647,0.00076,0.00076,0.00229,0.00107,0.00015,0.00076,-0.00053
2,2023/11/23 14:47:37.893,0.03647,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00076,-0.00038
3,2023/11/23 14:47:37.894,0.03647,0.00046,0.00076,0.00229,0.00107,0.00015,0.00076,-0.00038
4,2023/11/23 14:47:37.895,0.03677,0.00046,0.00076,0.00198,0.00137,0.00015,0.00046,-0.00038
5,2023/11/23 14:47:37.896,0.03647,0.00046,0.00046,0.00259,0.00076,0.00046,0.00046,-0.00038
6,2023/11/23 14:47:37.897,0.03677,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00076,-0.00053
7,2023/11/23 14:47:37.898,0.03647,0.00076,0.00046,0.00198,0.00076,0.00015,0.00076,-0.00053
8,2023/11/23 14:47:37.899,0.03647,0.00046,0.00076,0.00229,0.00076,0.00015,0.00076,-0.00053
9,2023/11/23 14:47:37.900,0.03616,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00076,-0.00053
10,2023/11/23 14:47:37.901,0.03616,0.00046,0.00046,0.00198,0.00107,0.00015,0.00076,-0.00053
11,2023/11/23 14:47:37.902,0.03677,0.00046,0.00046,0.00198,0.00137,0.00015,0.00046,-0.00038
12,2023/11/23 14:47:37.903,0.03647,0.00046,0.00076,0.00229,0.00076,0.00015,0.00076,-0.00053
13,2023/11/23 14:47:37.904,0.03647,0.00046,0.00076,0.00198,0.00107,0.00015,0.00046,-0.00038
14,2023/11/23 14:47:37.905,0.03616,0.00046,0.00046,0.00229,0.00137,-0.00015,0.00046,-0.00038
15,2023/11/23 14:47:37.906,0.03677,0.00076,0.00046,0.00198,0.00107,0.00015,0.00046,-0.00053
16,2023/11/23 14:47:37.907,0.03616,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00046,-0.00038
17,2023/11/23 14:47:37.908,0.03647,0.00046,0.00076,0.00229,0.00107,0.00015,0.00076,-0.00069
18,2023/11/23 14:47:37.909,0.03647,0.00076,0.00076,0.00198,0.00076,0.00015,0.00076,-0.00053
19,2023/11/23 14:47:37.910,0.03647,0.00046,0.00046,0.00198,0.00107,0.00015,0.00046,-0.00053
20,2023/11/23 14:47:37.911,0.03647,0.00076,0.00107,0.00229,0.00076,0.00015,0.00076,-0.00038
21,2023/11/23 14:47:37.912,0.03647,0.00076,0.00046,0.00229,0.00107,0.00015,0.00046,-0.00038
22,2023/11/23 14:47:37.913,0.03616,0.00046,0.00046,0.00168,0.00107,-0.00015,0.00076,-0.00053
