采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 16:34:09.291,0.04257,0.00046,0.00046,0.00229,0.00137,0.00015,0.00046,0.00069
1,2023/11/22 16:34:09.292,0.04288,0.00046,0.00076,0.00198,0.00107,0.00015,0.00076,0.00069
2,2023/11/22 16:34:09.293,0.04288,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
3,2023/11/22 16:34:09.294,0.04288,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
4,2023/11/22 16:34:09.295,0.04288,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00053
5,2023/11/22 16:34:09.296,0.04288,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00076,0.00053
6,2023/11/22 16:34:09.297,0.04257,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00076,0.00038
7,2023/11/22 16:34:09.298,0.04288,0.00015,0.00046,0.00229,0.00107,0.00015,0.00076,0.00069
8,2023/11/22 16:34:09.299,0.04257,0.00046,0.00046,0.00229,0.00137,0.00015,0.00076,0.00069
9,2023/11/22 16:34:09.300,0.04288,0.00046,0.00015,0.00229,0.00076,0.00015,0.00076,0.00038
10,2023/11/22 16:34:09.301,0.04257,0.00015,0.00046,0.00229,0.00107,0.00015,0.00076,0.00069
11,2023/11/22 16:34:09.302,0.04257,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
12,2023/11/22 16:34:09.303,0.04257,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00069
13,2023/11/22 16:34:09.304,0.04257,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00076,0.00069
14,2023/11/22 16:34:09.305,0.04257,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00053
15,2023/11/22 16:34:09.306,0.04288,0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00053
16,2023/11/22 16:34:09.307,0.04288,0.00015,0.00046,0.00168,0.00107,0.00015,0.00076,0.00038
17,2023/11/22 16:34:09.308,0.04257,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00076,0.00053
18,2023/11/22 16:34:09.309,0.04227,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00069
19,2023/11/22 16:34:09.310,0.04257,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
20,2023/11/22 16:34:09.311,0.04257,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00069
21,2023/11/22 16:34:09.312,0.04257,0.00046,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
22,2023/11/22 16:34:09.313,0.04227,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
23,2023/11/22 16:34:09.314,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
24,2023/11/22 16:34:09.315,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
25,2023/11/22 16:34:09.316,0.04257,0.00046,0.00046,0.00290,0.00076,0.00015,0.00076,0.00053
26,2023/11/22 16:34:09.317,0.04227,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00076,0.00053
27,2023/11/22 16:34:09.318,0.04257,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00107,0.00069
28,2023/11/22 16:34:09.319,0.04257,0.00046,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
29,2023/11/22 16:34:09.320,0.04288,0.00015,0.00046,0.00229,0.00107,0.00015,0.00076,0.00053
30,2023/11/22 16:34:09.321,0.04257,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00076,0.00053
