采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 20:41:46.896,0.03708,-0.00015,0.00046,0.00259,0.00137,-0.00015,0.00046,0.00069
1,2023/11/23 20:41:46.897,0.03708,-0.00015,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00053
2,2023/11/23 20:41:46.898,0.03708,-0.00015,0.00076,0.00229,0.00137,0.00015,0.00015,0.00053
3,2023/11/23 20:41:46.899,0.03738,0.00015,0.00076,0.00259,0.00137,0.00015,0.00046,0.00069
4,2023/11/23 20:41:46.900,0.03708,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
5,2023/11/23 20:41:46.901,0.03738,-0.00015,0.00046,0.00229,0.00168,0.00015,0.00046,0.00053
6,2023/11/23 20:41:46.902,0.03769,0.00015,0.00076,0.00229,0.00076,0.00046,0.00046,0.00069
7,2023/11/23 20:41:46.903,0.03769,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00015,0.00053
8,2023/11/23 20:41:46.904,0.03738,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00084
9,2023/11/23 20:41:46.905,0.03708,-0.00015,0.00015,0.00229,0.00137,0.00015,-0.00015,0.00069
10,2023/11/23 20:41:46.906,0.03738,-0.00015,0.00046,0.00259,0.00137,0.00015,0.00015,0.00053
11,2023/11/23 20:41:46.907,0.03738,0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00069
12,2023/11/23 20:41:46.908,0.03738,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
13,2023/11/23 20:41:46.909,0.03738,0.00015,0.00046,0.00259,0.00168,0.00015,0.00015,0.00053
14,2023/11/23 20:41:46.910,0.03708,0.00015,0.00046,0.00259,0.00137,0.00015,0.00046,0.00053
15,2023/11/23 20:41:46.911,0.03738,0.00015,0.00076,0.00259,0.00107,-0.00015,-0.00015,0.00053
16,2023/11/23 20:41:46.912,0.03738,-0.00015,0.00015,0.00259,0.00137,0.00015,0.00015,0.00053
17,2023/11/23 20:41:46.913,0.03769,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00069
18,2023/11/23 20:41:46.914,0.03738,0.00046,0.00046,0.00259,0.00137,0.00015,0.00015,0.00053
19,2023/11/23 20:41:46.915,0.03769,0.00015,0.00046,0.00229,0.00076,0.00015,0.00076,0.00069
20,2023/11/23 20:41:46.916,0.03708,0.00015,0.00046,0.00198,0.00137,0.00015,0.00046,0.00038
21,2023/11/23 20:41:46.917,0.03708,0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00053
22,2023/11/23 20:41:46.918,0.03708,-0.00015,0.00076,0.00229,0.00107,0.00046,0.00046,0.00084
23,2023/11/23 20:41:46.919,0.03769,0.00015,0.00076,0.00259,0.00107,0.00015,0.00046,0.00053
24,2023/11/23 20:41:46.920,0.03738,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
25,2023/11/23 20:41:46.921,0.03708,0.00015,0.00046,0.00229,0.00168,0.00015,0.00015,0.00069
26,2023/11/23 20:41:46.922,0.03738,0.00015,0.00046,0.00198,0.00137,-0.00015,0.00076,0.00084
27,2023/11/23 20:41:46.923,0.03738,0.00015,0.00076,0.00198,0.00107,-0.00015,-0.00015,0.00069
28,2023/11/23 20:41:46.924,0.03769,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
29,2023/11/23 20:41:46.925,0.03738,-0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00069
30,2023/11/23 20:41:46.926,0.03738,0.00015,0.00076,0.00229,0.00137,0.00015,0.00015,0.00053
31,2023/11/23 20:41:46.927,0.03738,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
32,2023/11/23 20:41:46.928,0.03738,0.00046,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00069
33,2023/11/23 20:41:46.929,0.03738,0.00015,0.00046,0.00229,0.00168,0.00015,0.00046,0.00053
34,2023/11/23 20:41:46.930,0.03708,0.00015,0.00076,0.00198,0.00107,0.00015,0.00046,0.00084
35,2023/11/23 20:41:46.931,0.03708,-0.00015,0.00015,0.00259,0.00137,0.00015,0.00015,0.00069
36,2023/11/23 20:41:46.932,0.03738,0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00084
37,2023/11/23 20:41:46.933,0.03738,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
38,2023/11/23 20:41:46.934,0.03738,-0.00015,0.00046,0.00259,0.00137,0.00015,0.00015,0.00069
39,2023/11/23 20:41:46.935,0.03738,0.00015,0.00076,0.00198,0.00137,-0.00015,0.00046,0.00069
40,2023/11/23 20:41:46.936,0.03738,0.00015,0.00076,0.00229,0.00137,-0.00015,0.00015,0.00038
41,2023/11/23 20:41:46.937,0.03738,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
42,2023/11/23 20:41:46.938,0.03708,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
43,2023/11/23 20:41:46.939,0.03738,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00015,0.00069
44,2023/11/23 20:41:46.940,0.03738,0.00015,0.00046,0.00229,0.00168,-0.00015,0.00046,0.00053
45,2023/11/23 20:41:46.941,0.03708,-0.00015,0.00076,0.00229,0.00137,0.00015,0.00046,0.00053
46,2023/11/23 20:41:46.942,0.03738,0.00046,0.00015,0.00259,0.00107,0.00046,0.00015,0.00053
47,2023/11/23 20:41:46.943,0.03738,0.00015,0.00046,0.00259,0.00137,-0.00015,0.00046,0.00069
48,2023/11/23 20:41:46.944,0.03738,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
49,2023/11/23 20:41:46.945,0.03708,0.00015,0.00076,0.00229,0.00137,-0.00015,0.00015,0.00069
50,2023/11/23 20:41:46.946,0.03738,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
51,2023/11/23 20:41:46.947,0.03738,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
52,2023/11/23 20:41:46.948,0.03708,-0.00015,0.00046,0.00229,0.00137,-0.00015,0.00015,0.00053
53,2023/11/23 20:41:46.949,0.03738,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00053
54,2023/11/23 20:41:46.950,0.03677,-0.00015,0.00076,0.00259,0.00107,0.00015,0.00046,0.00053
55,2023/11/23 20:41:46.951,0.03708,-0.00015,0.00046,0.00259,0.00137,-0.00015,0.00046,0.00053
56,2023/11/23 20:41:46.952,0.03708,0.00046,0.00046,0.00290,0.00137,0.00015,0.00046,0.00084
57,2023/11/23 20:41:46.953,0.03738,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00038
58,2023/11/23 20:41:46.954,0.03738,0.00015,0.00076,0.00259,0.00168,0.00015,0.00076,0.00053
59,2023/11/23 20:41:46.955,0.03738,0.00015,0.00076,0.00198,0.00137,0.00015,0.00046,0.00053
60,2023/11/23 20:41:46.956,0.03738,0.00046,0.00076,0.00259,0.00137,0.00015,0.00015,0.00069
61,2023/11/23 20:41:46.957,0.03738,0.00015,0.00046,0.00290,0.00137,0.00015,0.00046,0.00069
62,2023/11/23 20:41:46.958,0.03708,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
63,2023/11/23 20:41:46.959,0.03738,-0.00015,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00069
64,2023/11/23 20:41:46.960,0.03708,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00099
65,2023/11/23 20:41:46.961,0.03738,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
66,2023/11/23 20:41:46.962,0.03738,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00084
67,2023/11/23 20:41:46.963,0.03738,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
68,2023/11/23 20:41:46.964,0.03738,0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00069
69,2023/11/23 20:41:46.965,0.03708,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00053
70,2023/11/23 20:41:46.966,0.03738,-0.00015,0.00046,0.00259,0.00137,0.00015,0.00015,0.00069
71,2023/11/23 20:41:46.967,0.03708,-0.00015,0.00015,0.00229,0.00137,0.00015,0.00046,0.00053
72,2023/11/23 20:41:46.968,0.03738,0.00015,0.00046,0.00259,0.00137,-0.00076,0.00015,0.00053
73,2023/11/23 20:41:46.969,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
74,2023/11/23 20:41:46.970,0.03708,-0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00069
75,2023/11/23 20:41:46.971,0.03738,0.00046,0.00015,0.00259,0.00107,0.00015,-0.00015,0.00069
76,2023/11/23 20:41:46.972,0.03738,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
77,2023/11/23 20:41:46.973,0.03738,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00084
78,2023/11/23 20:41:46.974,0.03708,0.00015,0.00076,0.00259,0.00137,0.00015,0.00046,0.00069
79,2023/11/23 20:41:46.975,0.03738,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00053
80,2023/11/23 20:41:46.976,0.03738,-0.00015,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00084
81,2023/11/23 20:41:46.977,0.03738,0.00015,0.00046,0.00259,0.00137,0.00015,0.00046,0.00069
82,2023/11/23 20:41:46.978,0.03738,0.00015,0.00046,0.00229,0.00107,0.00015,0.00076,0.00053
83,2023/11/23 20:41:46.979,0.03738,0.00015,0.00076,0.00259,0.00137,-0.00015,0.00046,0.00069
84,2023/11/23 20:41:46.980,0.03708,-0.00015,0.00046,0.00229,0.00137,-0.00015,0.00076,0.00084
85,2023/11/23 20:41:46.981,0.03738,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
