采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:13:20.043,0.03464,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
1,2023/11/23 14:13:20.044,0.03464,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
2,2023/11/23 14:13:20.045,0.03494,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
3,2023/11/23 14:13:20.046,0.03464,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
4,2023/11/23 14:13:20.047,0.03494,0.00015,0.00046,0.00198,0.00107,0.00046,0.00046,0.00053
5,2023/11/23 14:13:20.048,0.03494,0.00015,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00038
6,2023/11/23 14:13:20.049,0.03464,0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
7,2023/11/23 14:13:20.050,0.03494,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00053
8,2023/11/23 14:13:20.051,0.03494,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00084
9,2023/11/23 14:13:20.052,0.03494,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00038
10,2023/11/23 14:13:20.053,0.03494,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00046,0.00053
11,2023/11/23 14:13:20.054,0.03494,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00053
12,2023/11/23 14:13:20.055,0.03494,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
13,2023/11/23 14:13:20.056,0.03494,0.00015,0.00046,0.00198,0.00107,0.00015,0.00015,0.00069
14,2023/11/23 14:13:20.057,0.03494,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00069
15,2023/11/23 14:13:20.058,0.03494,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00069
16,2023/11/23 14:13:20.059,0.03494,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
17,2023/11/23 14:13:20.060,0.03494,-0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00038
18,2023/11/23 14:13:20.061,0.03464,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
19,2023/11/23 14:13:20.062,0.03494,-0.00015,0.00076,0.00229,0.00137,0.00015,0.00046,0.00038
20,2023/11/23 14:13:20.063,0.03464,0.00046,0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
21,2023/11/23 14:13:20.064,0.03494,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
22,2023/11/23 14:13:20.065,0.03494,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
23,2023/11/23 14:13:20.066,0.03494,0.00015,0.00076,0.00229,0.00107,0.00015,0.00015,0.00038
24,2023/11/23 14:13:20.067,0.03494,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
25,2023/11/23 14:13:20.068,0.03494,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
26,2023/11/23 14:13:20.069,0.03433,0.00046,0.00046,0.00168,0.00076,-0.00015,0.00015,0.00053
27,2023/11/23 14:13:20.070,0.03494,0.00015,0.00046,0.00198,0.00107,0.00015,0.00015,0.00069
28,2023/11/23 14:13:20.071,0.03494,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
29,2023/11/23 14:13:20.072,0.03464,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
30,2023/11/23 14:13:20.073,0.03525,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00069
31,2023/11/23 14:13:20.074,0.03494,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00046,0.00053
32,2023/11/23 14:13:20.075,0.03464,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00069
33,2023/11/23 14:13:20.076,0.03494,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00046,0.00069
34,2023/11/23 14:13:20.077,0.03494,0.00015,0.00076,0.00229,0.00107,-0.00076,0.00015,0.00038
35,2023/11/23 14:13:20.078,0.03464,0.00015,0.00076,0.00198,0.00107,0.00015,0.00015,0.00069
36,2023/11/23 14:13:20.079,0.03494,0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00069
37,2023/11/23 14:13:20.080,0.03464,0.00046,0.00076,0.00229,0.00107,0.00015,0.00015,0.00069
38,2023/11/23 14:13:20.081,0.03494,0.00046,0.00015,0.00229,0.00107,0.00015,0.00046,0.00069
39,2023/11/23 14:13:20.082,0.03494,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
40,2023/11/23 14:13:20.083,0.03494,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00053
41,2023/11/23 14:13:20.084,0.03464,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00084
42,2023/11/23 14:13:20.085,0.03494,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
43,2023/11/23 14:13:20.086,0.03494,0.00046,0.00046,0.00198,0.00107,0.00015,0.00046,0.00084
44,2023/11/23 14:13:20.087,0.03494,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
45,2023/11/23 14:13:20.088,0.03464,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
46,2023/11/23 14:13:20.089,0.03464,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00053
47,2023/11/23 14:13:20.090,0.03464,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
48,2023/11/23 14:13:20.091,0.03433,0.00046,0.00046,0.00198,0.00076,0.00015,0.00015,0.00069
49,2023/11/23 14:13:20.092,0.03494,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00069
50,2023/11/23 14:13:20.093,0.03464,0.00015,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00053
51,2023/11/23 14:13:20.094,0.03494,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
52,2023/11/23 14:13:20.095,0.03494,-0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00053
53,2023/11/23 14:13:20.096,0.03464,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
54,2023/11/23 14:13:20.097,0.03464,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
55,2023/11/23 14:13:20.098,0.03494,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
56,2023/11/23 14:13:20.099,0.03494,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
57,2023/11/23 14:13:20.100,0.03464,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00069
58,2023/11/23 14:13:20.101,0.03464,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
59,2023/11/23 14:13:20.102,0.03494,0.00015,0.00076,0.00198,0.00137,0.00015,0.00015,0.00053
60,2023/11/23 14:13:20.103,0.03464,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
61,2023/11/23 14:13:20.104,0.03464,0.00015,0.00046,0.00198,0.00137,-0.00015,0.00046,0.00053
62,2023/11/23 14:13:20.105,0.03464,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
63,2023/11/23 14:13:20.106,0.03494,0.00015,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
64,2023/11/23 14:13:20.107,0.03494,-0.00015,0.00076,0.00168,0.00107,-0.00015,0.00046,0.00053
65,2023/11/23 14:13:20.108,0.03464,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00069
66,2023/11/23 14:13:20.109,0.03464,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
67,2023/11/23 14:13:20.110,0.03464,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
68,2023/11/23 14:13:20.111,0.03494,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
69,2023/11/23 14:13:20.112,0.03464,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00084
70,2023/11/23 14:13:20.113,0.03464,0.00015,0.00076,0.00229,0.00107,0.00015,-0.00015,0.00069
71,2023/11/23 14:13:20.114,0.03494,0.00015,0.00046,0.00198,0.00076,0.00015,0.00046,0.00053
72,2023/11/23 14:13:20.115,0.03494,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00038
73,2023/11/23 14:13:20.116,0.03433,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00084
74,2023/11/23 14:13:20.117,0.03494,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
75,2023/11/23 14:13:20.118,0.03433,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
