采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 15:38:02.265,0.04623,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
1,2023/11/22 15:38:02.266,0.04593,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
2,2023/11/22 15:38:02.267,0.04562,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00069
3,2023/11/22 15:38:02.268,0.04532,-0.00015,0.00015,0.00259,0.00137,-0.00015,0.00015,0.00038
4,2023/11/22 15:38:02.269,0.04593,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00084
5,2023/11/22 15:38:02.270,0.04562,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
6,2023/11/22 15:38:02.271,0.04593,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00038
7,2023/11/22 15:38:02.272,0.04562,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
8,2023/11/22 15:38:02.273,0.04562,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00069
9,2023/11/22 15:38:02.274,0.04593,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00069
10,2023/11/22 15:38:02.275,0.04593,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00084
11,2023/11/22 15:38:02.276,0.04593,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
12,2023/11/22 15:38:02.277,0.04593,-0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00069
13,2023/11/22 15:38:02.278,0.04562,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00084
14,2023/11/22 15:38:02.279,0.04562,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00069
15,2023/11/22 15:38:02.280,0.04532,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
16,2023/11/22 15:38:02.281,0.04593,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
17,2023/11/22 15:38:02.282,0.04532,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00069
18,2023/11/22 15:38:02.283,0.04593,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00076,0.00053
19,2023/11/22 15:38:02.284,0.04562,0.00015,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00053
20,2023/11/22 15:38:02.285,0.04562,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
21,2023/11/22 15:38:02.286,0.04593,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
22,2023/11/22 15:38:02.287,0.04562,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00069
23,2023/11/22 15:38:02.288,0.04562,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
24,2023/11/22 15:38:02.289,0.04562,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
25,2023/11/22 15:38:02.290,0.04532,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00069
26,2023/11/22 15:38:02.291,0.04593,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
27,2023/11/22 15:38:02.292,0.04562,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
28,2023/11/22 15:38:02.293,0.04562,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
29,2023/11/22 15:38:02.294,0.04532,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00084
30,2023/11/22 15:38:02.295,0.04532,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
31,2023/11/22 15:38:02.296,0.04532,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00084
32,2023/11/22 15:38:02.297,0.04562,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
33,2023/11/22 15:38:02.298,0.04532,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
34,2023/11/22 15:38:02.299,0.04593,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
35,2023/11/22 15:38:02.300,0.04593,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00069
36,2023/11/22 15:38:02.301,0.04532,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
37,2023/11/22 15:38:02.302,0.04562,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
38,2023/11/22 15:38:02.303,0.04532,-0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
39,2023/11/22 15:38:02.304,0.04593,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
40,2023/11/22 15:38:02.305,0.04593,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00076,0.00069
41,2023/11/22 15:38:02.306,0.04593,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
42,2023/11/22 15:38:02.307,0.04562,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
43,2023/11/22 15:38:02.308,0.04562,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00069
44,2023/11/22 15:38:02.309,0.04562,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
45,2023/11/22 15:38:02.310,0.04593,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
46,2023/11/22 15:38:02.311,0.04562,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
47,2023/11/22 15:38:02.312,0.04532,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
48,2023/11/22 15:38:02.313,0.04562,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00069
49,2023/11/22 15:38:02.314,0.04562,0.00015,0.00015,0.00229,0.00137,-0.00015,0.00015,0.00053
50,2023/11/22 15:38:02.315,0.04532,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
51,2023/11/22 15:38:02.316,0.04532,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
52,2023/11/22 15:38:02.317,0.04562,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
53,2023/11/22 15:38:02.318,0.04593,-0.00015,0.00015,0.00229,0.00137,-0.00015,0.00076,0.00069
54,2023/11/22 15:38:02.319,0.04562,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
55,2023/11/22 15:38:02.320,0.04532,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
56,2023/11/22 15:38:02.321,0.04532,0.00015,0.00046,0.00290,0.00107,-0.00015,0.00046,0.00069
57,2023/11/22 15:38:02.322,0.04562,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00046,0.00069
58,2023/11/22 15:38:02.323,0.04562,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
59,2023/11/22 15:38:02.324,0.04593,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
60,2023/11/22 15:38:02.325,0.04562,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00084
61,2023/11/22 15:38:02.326,0.04532,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
62,2023/11/22 15:38:02.327,0.04532,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
63,2023/11/22 15:38:02.328,0.04562,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00069
64,2023/11/22 15:38:02.329,0.04562,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
65,2023/11/22 15:38:02.330,0.04562,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
66,2023/11/22 15:38:02.331,0.04532,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00076,0.00069
67,2023/11/22 15:38:02.332,0.04532,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
68,2023/11/22 15:38:02.333,0.04562,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00069
69,2023/11/22 15:38:02.334,0.04562,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00069
70,2023/11/22 15:38:02.335,0.04562,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
71,2023/11/22 15:38:02.336,0.04471,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
72,2023/11/22 15:38:02.337,0.04257,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00038
73,2023/11/22 15:38:02.338,0.04288,-0.00015,-0.00137,0.00107,0.00107,0.00076,0.00015,0.00099
74,2023/11/22 15:38:02.339,0.04532,-0.00137,-0.00259,0.00015,0.00015,0.00015,-0.00168,0.00008
75,2023/11/22 15:38:02.340,0.04776,-0.00259,-0.00290,-0.00076,0.00015,-0.00076,-0.00259,-0.00008
76,2023/11/22 15:38:02.341,0.04898,-0.00229,-0.00137,0.00107,0.00015,-0.00107,-0.00198,-0.00038
77,2023/11/22 15:38:02.342,0.04837,-0.00107,0.00137,0.00290,0.00015,-0.00137,0.00046,-0.00053
78,2023/11/22 15:38:02.343,0.04654,0.00076,0.00412,0.00534,0.00107,-0.00198,0.00229,-0.00069
79,2023/11/22 15:38:02.344,0.04410,0.00107,0.00381,0.00595,0.00046,-0.00229,0.00290,0.00099
80,2023/11/22 15:38:02.345,0.04227,0.00076,0.00168,0.00412,0.00015,0.00015,0.00320,0.00221
81,2023/11/22 15:38:02.346,0.04257,0.00046,-0.00259,0.00229,-0.00076,0.00137,0.00137,0.00175
82,2023/11/22 15:38:02.347,0.04501,0.00015,-0.00412,0.00076,-0.00107,0.00168,-0.00137,0.00069
83,2023/11/22 15:38:02.348,0.04746,-0.00107,-0.00473,-0.00137,-0.00137,0.00046,-0.00320,-0.00069
84,2023/11/22 15:38:02.349,0.04898,-0.00107,-0.00168,-0.00168,0.00076,-0.00107,-0.00412,-0.00191
85,2023/11/22 15:38:02.350,0.04868,0.00076,0.00320,0.00076,0.00259,-0.00198,-0.00198,-0.00099
86,2023/11/22 15:38:02.351,0.04746,0.00137,0.00504,0.00320,0.00443,-0.00229,0.00046,-0.00069
87,2023/11/22 15:38:02.352,0.04471,0.00107,0.00473,0.00626,0.00443,-0.00076,0.00168,0.00099
88,2023/11/22 15:38:02.353,0.04227,0.00137,0.00259,0.00778,0.00259,0.00198,0.00381,0.00313
89,2023/11/22 15:38:02.354,0.04135,0.00290,0.00015,0.00656,-0.00015,0.00351,0.00412,0.00328
90,2023/11/22 15:38:02.355,0.04379,0.00198,-0.00351,0.00381,-0.00137,0.00259,0.00137,0.00175
91,2023/11/22 15:38:02.356,0.04776,-0.00107,-0.00443,-0.00015,-0.00076,-0.00015,-0.00198,0.00038
92,2023/11/22 15:38:02.357,0.05051,-0.00259,-0.00168,-0.00198,-0.00137,-0.00351,-0.00320,-0.00130
93,2023/11/22 15:38:02.358,0.05081,-0.00198,0.00290,-0.00168,0.00046,-0.00595,-0.00290,-0.00267
94,2023/11/22 15:38:02.359,0.04929,-0.00137,0.00320,0.00198,0.00320,-0.00473,0.00107,-0.00328
95,2023/11/22 15:38:02.360,0.04715,0.00046,0.00198,0.00534,0.00412,-0.00198,0.00290,-0.00084
96,2023/11/22 15:38:02.361,0.04196,0.00351,0.00168,0.00687,0.00259,0.00320,0.00473,0.00282
97,2023/11/22 15:38:02.362,0.03983,0.00351,0.00015,0.00687,0.00076,0.00504,0.00351,0.00481
98,2023/11/22 15:38:02.363,0.04196,0.00290,-0.00229,0.00504,0.00168,0.00473,0.00046,0.00252
99,2023/11/22 15:38:02.364,0.04685,0.00076,-0.00137,0.00168,0.00107,0.00015,-0.00290,0.00084
100,2023/11/22 15:38:02.365,0.05020,-0.00198,0.00076,-0.00229,-0.00015,-0.00198,-0.00534,-0.00175
101,2023/11/22 15:38:02.366,0.05081,-0.00290,0.00076,-0.00412,-0.00107,-0.00443,-0.00565,-0.00191
102,2023/11/22 15:38:02.367,0.04898,-0.00015,0.00168,-0.00137,0.00076,-0.00595,-0.00137,-0.00206
103,2023/11/22 15:38:02.368,0.04715,0.00015,0.00229,0.00259,0.00168,-0.00381,0.00381,-0.00099
104,2023/11/22 15:38:02.369,0.04288,0.00259,-0.00015,0.00443,-0.00015,-0.00107,0.00504,0.00252
105,2023/11/22 15:38:02.370,0.03952,0.00229,0.00137,0.00626,-0.00015,0.00443,0.00534,0.00511
106,2023/11/22 15:38:02.371,0.04013,0.00198,0.00076,0.00687,0.00015,0.00687,0.00076,0.00282
107,2023/11/22 15:38:02.372,0.04593,0.00015,-0.00076,0.00443,0.00229,0.00320,-0.00198,-0.00175
108,2023/11/22 15:38:02.373,0.05020,-0.00107,-0.00168,0.00076,-0.00137,-0.00259,-0.00351,-0.00130
109,2023/11/22 15:38:02.374,0.05234,-0.00168,0.00198,-0.00320,-0.00168,-0.00534,-0.00504,-0.00038
110,2023/11/22 15:38:02.375,0.05020,-0.00229,0.00259,-0.00290,0.00015,-0.00473,-0.00412,-0.00099
111,2023/11/22 15:38:02.376,0.04807,-0.00259,-0.00015,0.00198,0.00198,-0.00351,0.00229,-0.00298
112,2023/11/22 15:38:02.377,0.04288,0.00046,-0.00351,0.00381,0.00076,0.00076,0.00595,-0.00237
113,2023/11/22 15:38:02.378,0.04013,0.00137,0.00015,0.00320,0.00259,0.00198,0.00534,0.00328
114,2023/11/22 15:38:02.379,0.03830,0.00168,0.00137,0.00473,0.00107,0.00137,-0.00076,0.00618
115,2023/11/22 15:38:02.380,0.04227,0.00137,0.00137,0.00443,0.00198,0.00351,-0.00168,0.00008
116,2023/11/22 15:38:02.381,0.04929,0.00168,-0.00198,0.00168,-0.00076,0.00137,0.00076,-0.00130
117,2023/11/22 15:38:02.382,0.05051,-0.00076,-0.00137,-0.00076,-0.00107,-0.00504,-0.00107,-0.00038
118,2023/11/22 15:38:02.383,0.05203,-0.00473,0.00259,-0.00229,0.00168,-0.00381,-0.00717,0.00343
119,2023/11/22 15:38:02.384,0.05020,-0.00381,0.00198,0.00137,0.00259,-0.00229,-0.00504,0.00008
120,2023/11/22 15:38:02.385,0.04593,-0.00015,0.00259,0.00656,0.00229,-0.00229,0.00412,-0.00343
121,2023/11/22 15:38:02.386,0.03891,0.00076,-0.00259,0.00320,0.00259,0.00320,0.00839,0.00008
122,2023/11/22 15:38:02.387,0.04013,0.00443,-0.00259,0.00229,0.00107,-0.00259,0.00565,0.00420
123,2023/11/22 15:38:02.388,0.04013,0.00229,0.00168,0.00626,-0.00168,-0.00290,-0.00137,0.00313
124,2023/11/22 15:38:02.389,0.04471,-0.00015,-0.00107,0.00046,-0.00015,0.00351,-0.00198,-0.00038
125,2023/11/22 15:38:02.390,0.05081,0.00015,-0.00443,-0.00076,0.00076,0.00107,-0.00107,-0.00252
126,2023/11/22 15:38:02.391,0.05234,-0.00320,0.00015,-0.00137,-0.00076,-0.00290,-0.00443,0.00008
127,2023/11/22 15:38:02.392,0.05081,-0.00198,0.00168,0.00015,0.00046,-0.00259,-0.00595,0.00175
128,2023/11/22 15:38:02.393,0.04746,0.00107,0.00381,0.00381,0.00381,-0.00259,0.00198,-0.00053
129,2023/11/22 15:38:02.394,0.04288,0.00168,0.00290,0.00778,0.00290,0.00290,0.00839,-0.00237
130,2023/11/22 15:38:02.395,0.04044,0.00290,-0.00076,0.00290,0.00320,-0.00076,0.00778,0.00145
131,2023/11/22 15:38:02.396,0.03891,0.00320,0.00076,0.00198,-0.00168,-0.00259,-0.00351,0.00511
132,2023/11/22 15:38:02.397,0.04501,-0.00290,-0.00351,0.00473,0.00198,0.00168,-0.00534,0.00145
133,2023/11/22 15:38:02.398,0.04898,-0.00351,-0.00351,-0.00229,-0.00137,0.00015,0.00015,-0.00160
134,2023/11/22 15:38:02.399,0.05203,-0.00015,-0.00290,-0.00168,-0.00229,-0.00015,-0.00229,-0.00237
135,2023/11/22 15:38:02.400,0.05295,-0.00229,-0.00076,-0.00137,0.00046,-0.00076,-0.00626,0.00267
136,2023/11/22 15:38:02.401,0.04868,-0.00015,0.00351,0.00351,-0.00015,-0.00473,0.00015,0.00237
137,2023/11/22 15:38:02.402,0.04349,0.00443,0.00839,0.00595,0.00198,-0.00137,0.00534,-0.00053
138,2023/11/22 15:38:02.403,0.03983,0.00107,-0.00198,0.00748,0.00320,0.00290,0.00839,-0.00160
139,2023/11/22 15:38:02.404,0.03891,0.00473,-0.00320,0.00504,0.00015,0.00259,0.00351,0.00008
