采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:55:45.123,0.03372,-0.00259,-0.00015,-0.00137,0.00107,0.00015,-0.00198,-0.00053
1,2023/11/23 14:55:45.124,0.03342,-0.00259,-0.00015,-0.00137,0.00107,0.00015,-0.00198,-0.00053
2,2023/11/23 14:55:45.125,0.03342,-0.00290,-0.00015,-0.00168,0.00168,0.00015,-0.00198,-0.00053
3,2023/11/23 14:55:45.126,0.03403,-0.00259,-0.00107,-0.00137,0.00076,-0.00015,-0.00198,-0.00038
4,2023/11/23 14:55:45.127,0.03372,-0.00259,-0.00015,-0.00137,0.00137,0.00015,-0.00198,-0.00053
5,2023/11/23 14:55:45.128,0.03311,-0.00259,-0.00015,-0.00168,0.00137,-0.00015,-0.00198,-0.00069
6,2023/11/23 14:55:45.129,0.03372,-0.00290,-0.00015,-0.00168,0.00168,-0.00015,-0.00198,-0.00038
7,2023/11/23 14:55:45.130,0.03372,-0.00290,-0.00015,-0.00107,0.00137,-0.00015,-0.00198,-0.00053
8,2023/11/23 14:55:45.131,0.03342,-0.00259,-0.00076,-0.00107,0.00137,0.00015,-0.00198,-0.00069
9,2023/11/23 14:55:45.132,0.03372,-0.00259,-0.00076,-0.00137,0.00107,-0.00015,-0.00198,-0.00008
10,2023/11/23 14:55:45.133,0.03372,-0.00320,-0.00015,-0.00168,0.00137,0.00015,-0.00198,-0.00038
11,2023/11/23 14:55:45.134,0.03403,-0.00290,-0.00015,-0.00137,0.00168,-0.00015,-0.00168,-0.00053
12,2023/11/23 14:55:45.135,0.03372,-0.00290,0.00015,-0.00137,0.00137,-0.00015,-0.00229,-0.00038
13,2023/11/23 14:55:45.136,0.03372,-0.00259,0.00015,-0.00107,0.00137,0.00015,-0.00198,-0.00038
14,2023/11/23 14:55:45.137,0.03342,-0.00259,-0.00076,-0.00107,0.00137,-0.00015,-0.00198,-0.00038
15,2023/11/23 14:55:45.138,0.03372,-0.00290,-0.00015,-0.00168,0.00076,0.00015,-0.00198,-0.00053
16,2023/11/23 14:55:45.139,0.03372,-0.00259,0.00015,-0.00137,0.00107,-0.00015,-0.00168,-0.00053
17,2023/11/23 14:55:45.140,0.03372,-0.00290,-0.00015,-0.00137,0.00137,-0.00015,-0.00198,-0.00053
18,2023/11/23 14:55:45.141,0.03372,-0.00259,-0.00015,-0.00168,0.00168,-0.00015,-0.00198,-0.00038
19,2023/11/23 14:55:45.142,0.03372,-0.00229,-0.00015,-0.00137,0.00107,0.00015,-0.00198,-0.00053
20,2023/11/23 14:55:45.143,0.03342,-0.00259,-0.00015,-0.00137,0.00107,0.00015,-0.00198,-0.00038
21,2023/11/23 14:55:45.144,0.03342,-0.00290,-0.00015,-0.00137,0.00137,-0.00015,-0.00198,-0.00038
22,2023/11/23 14:55:45.145,0.03372,-0.00259,-0.00015,-0.00137,0.00137,0.00015,-0.00198,-0.00038
23,2023/11/23 14:55:45.146,0.03372,-0.00290,0.00015,-0.00137,0.00137,-0.00015,-0.00168,-0.00038
24,2023/11/23 14:55:45.147,0.03372,-0.00259,0.00015,-0.00137,0.00137,0.00015,-0.00198,-0.00069
25,2023/11/23 14:55:45.148,0.03372,-0.00259,-0.00076,-0.00137,0.00137,0.00015,-0.00168,-0.00069
26,2023/11/23 14:55:45.149,0.03372,-0.00290,-0.00015,-0.00168,0.00137,-0.00015,-0.00198,-0.00038
