采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 16:30:34.316,0.03342,-0.00443,0.00107,-0.00320,0.00320,0.00015,-0.00290,0.00008
1,2023/11/24 16:30:34.317,0.03342,-0.00443,0.00168,-0.00320,0.00290,0.00015,-0.00290,0.00008
2,2023/11/24 16:30:34.318,0.03342,-0.00443,0.00107,-0.00290,0.00320,0.00015,-0.00259,-0.00008
3,2023/11/24 16:30:34.319,0.03311,-0.00473,0.00137,-0.00320,0.00320,0.00015,-0.00259,0.00008
4,2023/11/24 16:30:34.320,0.03311,-0.00412,0.00137,-0.00290,0.00320,0.00046,-0.00290,0.00023
5,2023/11/24 16:30:34.321,0.03311,-0.00473,0.00107,-0.00290,0.00320,0.00015,-0.00259,0.00008
6,2023/11/24 16:30:34.322,0.03372,-0.00443,0.00137,-0.00320,0.00320,0.00015,-0.00259,0.00008
7,2023/11/24 16:30:34.323,0.03311,-0.00443,0.00137,-0.00320,0.00320,0.00046,-0.00259,0.00008
8,2023/11/24 16:30:34.324,0.03342,-0.00443,0.00137,-0.00290,0.00320,0.00046,-0.00290,0.00008
9,2023/11/24 16:30:34.325,0.03342,-0.00473,0.00137,-0.00290,0.00320,0.00046,-0.00259,0.00008
10,2023/11/24 16:30:34.326,0.03311,-0.00473,0.00137,-0.00320,0.00320,0.00046,-0.00259,0.00023
11,2023/11/24 16:30:34.327,0.03342,-0.00443,0.00137,-0.00320,0.00290,0.00046,-0.00229,0.00023
12,2023/11/24 16:30:34.328,0.03342,-0.00443,0.00137,-0.00320,0.00351,0.00046,-0.00259,0.00008
13,2023/11/24 16:30:34.329,0.03311,-0.00443,0.00137,-0.00320,0.00320,0.00015,-0.00229,0.00008
14,2023/11/24 16:30:34.330,0.03342,-0.00443,0.00107,-0.00290,0.00290,0.00015,-0.00229,-0.00008
15,2023/11/24 16:30:34.331,0.03342,-0.00443,0.00137,-0.00290,0.00351,0.00046,-0.00259,0.00008
16,2023/11/24 16:30:34.332,0.03342,-0.00443,0.00137,-0.00290,0.00290,0.00015,-0.00259,-0.00008
17,2023/11/24 16:30:34.333,0.03342,-0.00473,0.00107,-0.00259,0.00290,0.00015,-0.00259,0.00008
18,2023/11/24 16:30:34.334,0.03342,-0.00443,0.00107,-0.00320,0.00351,0.00046,-0.00290,0.00008
19,2023/11/24 16:30:34.335,0.03342,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00259,0.00008
20,2023/11/24 16:30:34.336,0.03281,-0.00443,0.00137,-0.00290,0.00320,0.00046,-0.00229,0.00023
21,2023/11/24 16:30:34.337,0.03372,-0.00412,0.00107,-0.00290,0.00320,0.00015,-0.00259,0.00008
22,2023/11/24 16:30:34.338,0.03311,-0.00412,0.00137,-0.00290,0.00351,0.00015,-0.00259,-0.00008
23,2023/11/24 16:30:34.339,0.03342,-0.00443,0.00137,-0.00259,0.00320,0.00046,-0.00259,0.00008
24,2023/11/24 16:30:34.340,0.03342,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00259,0.00023
25,2023/11/24 16:30:34.341,0.03342,-0.00443,0.00076,-0.00290,0.00320,0.00015,-0.00229,0.00023
