采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:57:42.480,0.03616,0.00015,0.00046,0.00137,0.00107,0.00015,0.00076,0.00069
1,2023/11/23 14:57:42.481,0.03616,0.00015,0.00076,0.00137,0.00046,-0.00015,0.00046,0.00069
2,2023/11/23 14:57:42.482,0.03616,-0.00015,0.00046,0.00168,0.00107,-0.00015,0.00046,0.00069
3,2023/11/23 14:57:42.483,0.03616,0.00015,0.00046,0.00137,0.00107,0.00015,0.00046,0.00069
4,2023/11/23 14:57:42.484,0.03647,-0.00015,0.00076,0.00137,0.00107,0.00015,0.00046,0.00069
5,2023/11/23 14:57:42.485,0.03616,0.00015,0.00076,0.00137,0.00107,0.00015,0.00076,0.00053
6,2023/11/23 14:57:42.486,0.03647,-0.00015,0.00076,0.00168,0.00107,0.00015,0.00076,0.00069
7,2023/11/23 14:57:42.487,0.03586,-0.00015,0.00076,0.00107,0.00137,-0.00015,0.00076,0.00069
8,2023/11/23 14:57:42.488,0.03616,0.00015,0.00046,0.00107,0.00076,0.00015,0.00046,0.00053
9,2023/11/23 14:57:42.489,0.03616,-0.00076,0.00046,0.00168,0.00076,-0.00015,0.00046,0.00069
10,2023/11/23 14:57:42.490,0.03586,-0.00076,0.00076,0.00168,0.00046,0.00015,0.00046,0.00084
11,2023/11/23 14:57:42.491,0.03647,-0.00015,0.00076,0.00137,0.00107,0.00015,0.00046,0.00053
12,2023/11/23 14:57:42.492,0.03647,0.00015,0.00076,0.00168,0.00076,0.00015,0.00076,0.00053
13,2023/11/23 14:57:42.493,0.03616,-0.00076,0.00046,0.00198,0.00107,0.00015,0.00076,0.00053
14,2023/11/23 14:57:42.494,0.03586,-0.00015,0.00046,0.00198,0.00107,0.00046,0.00046,0.00053
15,2023/11/23 14:57:42.495,0.03616,-0.00015,0.00107,0.00168,0.00076,0.00015,0.00046,0.00053
16,2023/11/23 14:57:42.496,0.03616,-0.00015,0.00046,0.00107,0.00046,-0.00015,0.00076,0.00053
17,2023/11/23 14:57:42.497,0.03616,0.00015,0.00076,0.00137,0.00107,0.00015,0.00046,0.00053
18,2023/11/23 14:57:42.498,0.03647,-0.00015,0.00046,0.00107,0.00107,-0.00015,0.00046,0.00053
19,2023/11/23 14:57:42.499,0.03616,-0.00015,0.00076,0.00168,0.00076,0.00015,0.00046,0.00069
20,2023/11/23 14:57:42.500,0.03616,-0.00015,0.00076,0.00168,0.00107,0.00015,0.00046,0.00069
21,2023/11/23 14:57:42.501,0.03586,-0.00015,0.00046,0.00168,0.00046,-0.00015,0.00046,0.00069
22,2023/11/23 14:57:42.502,0.03616,-0.00015,0.00046,0.00168,0.00076,0.00015,0.00076,0.00084
23,2023/11/23 14:57:42.503,0.03647,-0.00015,0.00107,0.00168,0.00107,0.00015,0.00076,0.00069
24,2023/11/23 14:57:42.504,0.03677,-0.00015,0.00046,0.00168,0.00107,-0.00015,0.00076,0.00069
25,2023/11/23 14:57:42.505,0.03647,-0.00015,0.00076,0.00137,0.00076,0.00015,0.00076,0.00084
26,2023/11/23 14:57:42.506,0.03616,0.00015,0.00076,0.00137,0.00076,-0.00015,0.00076,0.00069
27,2023/11/23 14:57:42.507,0.03647,0.00015,0.00076,0.00137,0.00076,-0.00015,0.00046,0.00069
28,2023/11/23 14:57:42.508,0.03616,-0.00076,0.00076,0.00168,0.00046,-0.00015,0.00076,0.00069
29,2023/11/23 14:57:42.509,0.03616,-0.00015,0.00076,0.00168,0.00107,-0.00015,0.00076,0.00069
30,2023/11/23 14:57:42.510,0.03616,-0.00015,0.00046,0.00107,0.00076,0.00015,0.00076,0.00069
31,2023/11/23 14:57:42.511,0.03616,-0.00015,0.00076,0.00107,0.00107,-0.00015,0.00046,0.00069
32,2023/11/23 14:57:42.512,0.03616,-0.00015,0.00076,0.00168,0.00107,0.00015,0.00046,0.00069
33,2023/11/23 14:57:42.513,0.03616,0.00015,0.00076,0.00168,0.00107,0.00015,0.00046,0.00069
34,2023/11/23 14:57:42.514,0.03616,0.00015,0.00046,0.00198,0.00076,0.00015,0.00046,0.00069
35,2023/11/23 14:57:42.515,0.03616,-0.00015,0.00046,0.00168,0.00107,0.00015,0.00046,0.00069
36,2023/11/23 14:57:42.516,0.03616,-0.00015,0.00076,0.00137,0.00107,0.00015,0.00076,0.00069
37,2023/11/23 14:57:42.517,0.03647,0.00015,0.00076,0.00107,0.00076,-0.00015,0.00046,0.00053
38,2023/11/23 14:57:42.518,0.03616,-0.00015,0.00076,0.00137,0.00076,0.00015,0.00046,0.00069
39,2023/11/23 14:57:42.519,0.03586,-0.00076,0.00046,0.00137,0.00107,0.00015,0.00076,0.00069
40,2023/11/23 14:57:42.520,0.03555,-0.00015,0.00076,0.00168,0.00107,-0.00015,0.00046,0.00069
41,2023/11/23 14:57:42.521,0.03616,-0.00015,0.00046,0.00198,0.00107,0.00015,0.00076,0.00084
42,2023/11/23 14:57:42.522,0.03616,-0.00015,0.00076,0.00198,0.00107,0.00015,0.00076,0.00069
43,2023/11/23 14:57:42.523,0.03616,-0.00015,0.00046,0.00137,0.00107,-0.00015,0.00046,0.00053
44,2023/11/23 14:57:42.524,0.03616,-0.00015,0.00046,0.00137,0.00107,-0.00015,0.00076,0.00069
45,2023/11/23 14:57:42.525,0.03616,-0.00015,0.00076,0.00168,0.00076,0.00046,0.00076,0.00053
46,2023/11/23 14:57:42.526,0.03616,-0.00015,0.00046,0.00137,0.00076,-0.00015,0.00046,0.00069
47,2023/11/23 14:57:42.527,0.03616,0.00015,0.00076,0.00137,0.00076,-0.00015,0.00015,0.00069
48,2023/11/23 14:57:42.528,0.03616,-0.00015,0.00076,0.00168,0.00107,-0.00015,0.00046,0.00099
49,2023/11/23 14:57:42.529,0.03647,-0.00076,0.00076,0.00168,0.00076,-0.00015,0.00076,0.00069
50,2023/11/23 14:57:42.530,0.03616,-0.00015,0.00076,0.00168,0.00107,-0.00015,0.00046,0.00069
51,2023/11/23 14:57:42.531,0.03616,0.00015,0.00076,0.00107,0.00076,0.00015,0.00046,0.00069
52,2023/11/23 14:57:42.532,0.03616,-0.00015,0.00076,0.00168,0.00107,0.00015,0.00046,0.00053
53,2023/11/23 14:57:42.533,0.03647,-0.00015,0.00046,0.00168,0.00076,-0.00015,0.00046,0.00069
54,2023/11/23 14:57:42.534,0.03586,-0.00015,0.00046,0.00137,0.00076,-0.00076,0.00046,0.00069
55,2023/11/23 14:57:42.535,0.03586,-0.00015,0.00107,0.00168,0.00076,-0.00015,0.00046,0.00069
56,2023/11/23 14:57:42.536,0.03616,0.00015,0.00046,0.00107,0.00076,-0.00015,0.00015,0.00053
57,2023/11/23 14:57:42.537,0.03616,0.00015,0.00046,0.00137,0.00107,0.00015,0.00076,0.00069
58,2023/11/23 14:57:42.538,0.03616,-0.00015,0.00076,0.00168,0.00107,0.00015,0.00076,0.00099
59,2023/11/23 14:57:42.539,0.03616,0.00015,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00069
60,2023/11/23 14:57:42.540,0.03616,-0.00076,0.00046,0.00137,0.00076,-0.00015,0.00046,0.00069
61,2023/11/23 14:57:42.541,0.03647,-0.00015,0.00076,0.00198,0.00107,0.00046,0.00046,0.00069
