采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 13:05:21.467,0.03891,-0.00107,-0.00107,0.00076,0.00107,-0.00015,-0.00076,0.00069
1,2023/11/23 13:05:21.468,0.03891,-0.00168,-0.00137,0.00107,0.00076,-0.00076,-0.00076,0.00084
2,2023/11/23 13:05:21.469,0.03891,-0.00137,-0.00107,0.00137,0.00076,-0.00076,-0.00076,0.00069
3,2023/11/23 13:05:21.470,0.03952,-0.00137,-0.00137,0.00107,0.00076,-0.00015,-0.00076,0.00069
4,2023/11/23 13:05:21.471,0.03891,-0.00137,-0.00137,0.00076,0.00107,-0.00076,-0.00015,0.00069
5,2023/11/23 13:05:21.472,0.03952,-0.00107,-0.00137,0.00107,0.00107,-0.00076,-0.00076,0.00084
6,2023/11/23 13:05:21.473,0.03952,-0.00137,-0.00137,0.00107,0.00137,-0.00076,-0.00015,0.00069
7,2023/11/23 13:05:21.474,0.03891,-0.00137,-0.00168,0.00137,0.00107,-0.00076,-0.00076,0.00053
8,2023/11/23 13:05:21.475,0.03891,-0.00107,-0.00137,0.00107,0.00107,-0.00076,-0.00076,0.00069
9,2023/11/23 13:05:21.476,0.03891,-0.00107,-0.00168,0.00107,0.00076,-0.00015,-0.00015,0.00069
10,2023/11/23 13:05:21.477,0.03891,-0.00168,-0.00137,0.00137,0.00107,-0.00015,-0.00015,0.00053
11,2023/11/23 13:05:21.478,0.03891,-0.00137,-0.00137,0.00076,0.00137,-0.00015,-0.00107,0.00053
12,2023/11/23 13:05:21.479,0.03952,-0.00137,-0.00168,0.00076,0.00076,-0.00015,-0.00015,0.00069
13,2023/11/23 13:05:21.480,0.03891,-0.00137,-0.00137,0.00076,0.00107,-0.00015,-0.00107,0.00069
14,2023/11/23 13:05:21.481,0.03861,-0.00107,-0.00137,0.00137,0.00107,-0.00076,-0.00015,0.00069
15,2023/11/23 13:05:21.482,0.03952,-0.00137,-0.00137,0.00107,0.00107,-0.00076,-0.00076,0.00053
16,2023/11/23 13:05:21.483,0.03891,-0.00076,-0.00168,0.00107,0.00076,-0.00076,-0.00076,0.00084
17,2023/11/23 13:05:21.484,0.03861,-0.00137,-0.00168,0.00137,0.00107,-0.00015,-0.00015,0.00069
18,2023/11/23 13:05:21.485,0.03952,-0.00137,-0.00137,0.00046,0.00107,-0.00076,-0.00015,0.00084
19,2023/11/23 13:05:21.486,0.03891,-0.00107,-0.00168,0.00107,0.00076,-0.00015,-0.00076,0.00069
20,2023/11/23 13:05:21.487,0.03952,-0.00137,-0.00137,0.00076,0.00107,-0.00076,-0.00076,0.00053
21,2023/11/23 13:05:21.488,0.03891,-0.00137,-0.00168,0.00107,0.00107,-0.00076,-0.00076,0.00069
22,2023/11/23 13:05:21.489,0.03891,-0.00107,-0.00198,0.00137,0.00076,-0.00015,-0.00076,0.00069
23,2023/11/23 13:05:21.490,0.03891,-0.00137,-0.00168,0.00137,0.00107,-0.00107,-0.00076,0.00069
24,2023/11/23 13:05:21.491,0.03891,-0.00107,-0.00137,0.00107,0.00076,-0.00015,-0.00015,0.00084
25,2023/11/23 13:05:21.492,0.03891,-0.00137,-0.00137,0.00137,0.00107,-0.00015,-0.00076,0.00069
26,2023/11/23 13:05:21.493,0.03891,-0.00137,-0.00107,0.00107,0.00107,-0.00015,-0.00076,0.00084
27,2023/11/23 13:05:21.494,0.03952,-0.00137,-0.00168,0.00107,0.00076,-0.00076,-0.00107,0.00084
28,2023/11/23 13:05:21.495,0.03891,-0.00107,-0.00137,0.00076,0.00107,-0.00076,-0.00107,0.00069
29,2023/11/23 13:05:21.496,0.03952,-0.00137,-0.00137,0.00107,0.00137,-0.00076,-0.00076,0.00069
30,2023/11/23 13:05:21.497,0.03891,-0.00137,-0.00137,0.00107,0.00107,-0.00076,-0.00076,0.00053
31,2023/11/23 13:05:21.498,0.03952,-0.00137,-0.00107,0.00107,0.00107,-0.00015,-0.00076,0.00069
32,2023/11/23 13:05:21.499,0.03952,-0.00107,-0.00137,0.00076,0.00107,-0.00015,-0.00076,0.00053
33,2023/11/23 13:05:21.500,0.03891,-0.00137,-0.00168,0.00076,0.00076,-0.00076,-0.00076,0.00053
34,2023/11/23 13:05:21.501,0.03861,-0.00137,-0.00137,0.00107,0.00076,-0.00076,-0.00076,0.00069
35,2023/11/23 13:05:21.502,0.03891,-0.00137,-0.00168,0.00076,0.00076,-0.00076,-0.00076,0.00069
36,2023/11/23 13:05:21.503,0.03891,-0.00137,-0.00168,0.00107,0.00076,-0.00076,-0.00076,0.00053
37,2023/11/23 13:05:21.504,0.03891,-0.00107,-0.00168,0.00076,0.00076,-0.00015,-0.00107,0.00084
38,2023/11/23 13:05:21.505,0.03952,-0.00137,-0.00137,0.00076,0.00107,-0.00076,-0.00015,0.00069
39,2023/11/23 13:05:21.506,0.03983,-0.00137,-0.00137,0.00076,0.00076,-0.00076,-0.00076,0.00069
40,2023/11/23 13:05:21.507,0.03861,-0.00137,-0.00137,0.00107,0.00076,-0.00076,-0.00076,0.00084
41,2023/11/23 13:05:21.508,0.03891,-0.00107,-0.00168,0.00107,0.00076,-0.00076,-0.00076,0.00053
42,2023/11/23 13:05:21.509,0.03952,-0.00168,-0.00137,0.00107,0.00076,-0.00076,-0.00015,0.00069
43,2023/11/23 13:05:21.510,0.03952,-0.00137,-0.00198,0.00107,0.00107,-0.00015,-0.00076,0.00084
