采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 13:35:11.857,0.03677,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,-0.00053
1,2023/11/23 13:35:11.858,0.03708,0.00046,0.00046,0.00198,0.00107,0.00015,0.00015,-0.00053
2,2023/11/23 13:35:11.859,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,-0.00008
3,2023/11/23 13:35:11.860,0.03647,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,-0.00008
4,2023/11/23 13:35:11.861,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,-0.00008
5,2023/11/23 13:35:11.862,0.03708,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,-0.00008
6,2023/11/23 13:35:11.863,0.03708,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,-0.00008
7,2023/11/23 13:35:11.864,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,-0.00038
8,2023/11/23 13:35:11.865,0.03708,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00046,-0.00008
9,2023/11/23 13:35:11.866,0.03677,0.00015,0.00046,0.00168,0.00107,-0.00015,0.00015,-0.00053
10,2023/11/23 13:35:11.867,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,-0.00038
11,2023/11/23 13:35:11.868,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,-0.00038
12,2023/11/23 13:35:11.869,0.03708,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,-0.00008
13,2023/11/23 13:35:11.870,0.03677,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00076,-0.00038
14,2023/11/23 13:35:11.871,0.03708,0.00046,0.00015,0.00198,0.00046,-0.00076,0.00015,-0.00038
15,2023/11/23 13:35:11.872,0.03708,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,-0.00008
16,2023/11/23 13:35:11.873,0.03677,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,-0.00038
17,2023/11/23 13:35:11.874,0.03708,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,-0.00008
18,2023/11/23 13:35:11.875,0.03708,0.00046,0.00046,0.00229,0.00107,-0.00076,-0.00015,-0.00038
