采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 12:43:49.669,0.04562,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00084
1,2023/11/24 12:43:49.670,0.04562,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
2,2023/11/24 12:43:49.671,0.04593,0.00076,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
3,2023/11/24 12:43:49.672,0.04562,0.00046,0.00076,0.00259,0.00076,0.00015,0.00046,0.00053
4,2023/11/24 12:43:49.673,0.04562,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00069
5,2023/11/24 12:43:49.674,0.04562,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
6,2023/11/24 12:43:49.675,0.04593,0.00015,0.00046,0.00168,0.00107,0.00015,0.00046,0.00069
7,2023/11/24 12:43:49.676,0.04593,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
8,2023/11/24 12:43:49.677,0.04593,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00076,0.00069
9,2023/11/24 12:43:49.678,0.04562,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00069
10,2023/11/24 12:43:49.679,0.04532,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00084
11,2023/11/24 12:43:49.680,0.04593,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00076,0.00069
12,2023/11/24 12:43:49.681,0.04593,0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00053
13,2023/11/24 12:43:49.682,0.04593,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
14,2023/11/24 12:43:49.683,0.04562,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
15,2023/11/24 12:43:49.684,0.04562,0.00015,-0.00015,0.00229,0.00107,0.00015,0.00046,0.00053
16,2023/11/24 12:43:49.685,0.04593,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
17,2023/11/24 12:43:49.686,0.04532,0.00046,0.00015,0.00198,0.00137,0.00015,0.00046,0.00084
18,2023/11/24 12:43:49.687,0.04593,0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00053
19,2023/11/24 12:43:49.688,0.04562,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
20,2023/11/24 12:43:49.689,0.04562,0.00046,0.00076,0.00259,0.00076,0.00015,0.00046,0.00069
21,2023/11/24 12:43:49.690,0.04562,0.00015,0.00076,0.00229,0.00107,0.00015,0.00015,0.00069
22,2023/11/24 12:43:49.691,0.04532,0.00046,0.00046,0.00198,0.00107,0.00015,0.00046,0.00069
23,2023/11/24 12:43:49.692,0.04532,0.00015,0.00046,0.00198,0.00137,-0.00015,0.00046,0.00069
24,2023/11/24 12:43:49.693,0.04593,0.00046,0.00046,0.00229,0.00137,-0.00015,0.00076,0.00053
25,2023/11/24 12:43:49.694,0.04562,0.00076,0.00046,0.00259,0.00107,-0.00015,0.00076,0.00069
26,2023/11/24 12:43:49.695,0.04532,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00076,0.00053
27,2023/11/24 12:43:49.696,0.04562,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00076,0.00084
28,2023/11/24 12:43:49.697,0.04593,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00069
29,2023/11/24 12:43:49.698,0.04593,0.00015,0.00076,0.00198,0.00107,-0.00015,0.00076,0.00069
30,2023/11/24 12:43:49.699,0.04562,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00069
31,2023/11/24 12:43:49.700,0.04562,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00076,0.00069
32,2023/11/24 12:43:49.701,0.04532,0.00076,0.00046,0.00198,0.00046,-0.00015,0.00107,0.00069
33,2023/11/24 12:43:49.702,0.04593,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
34,2023/11/24 12:43:49.703,0.04593,0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00084
35,2023/11/24 12:43:49.704,0.04562,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
36,2023/11/24 12:43:49.705,0.04562,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
37,2023/11/24 12:43:49.706,0.04562,0.00015,0.00046,0.00229,0.00107,0.00015,0.00076,0.00069
38,2023/11/24 12:43:49.707,0.04593,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00076,0.00084
39,2023/11/24 12:43:49.708,0.04593,0.00015,-0.00015,0.00198,0.00076,0.00015,0.00076,0.00069
40,2023/11/24 12:43:49.709,0.04562,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00076,0.00069
41,2023/11/24 12:43:49.710,0.04562,0.00076,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00084
42,2023/11/24 12:43:49.711,0.04532,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
43,2023/11/24 12:43:49.712,0.04562,0.00076,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
44,2023/11/24 12:43:49.713,0.04593,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
45,2023/11/24 12:43:49.714,0.04532,0.00046,0.00076,0.00198,0.00137,-0.00015,0.00046,0.00069
46,2023/11/24 12:43:49.715,0.04593,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
47,2023/11/24 12:43:49.716,0.04562,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00076,0.00084
48,2023/11/24 12:43:49.717,0.04593,0.00046,0.00015,0.00229,0.00107,0.00015,0.00076,0.00053
49,2023/11/24 12:43:49.718,0.04532,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00069
50,2023/11/24 12:43:49.719,0.04562,0.00015,0.00076,0.00229,0.00137,-0.00015,0.00076,0.00069
51,2023/11/24 12:43:49.720,0.04593,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00076,0.00069
52,2023/11/24 12:43:49.721,0.04562,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
53,2023/11/24 12:43:49.722,0.04593,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00076,0.00069
54,2023/11/24 12:43:49.723,0.04532,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00084
55,2023/11/24 12:43:49.724,0.04593,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
56,2023/11/24 12:43:49.725,0.04593,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
57,2023/11/24 12:43:49.726,0.04532,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00084
58,2023/11/24 12:43:49.727,0.04593,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
59,2023/11/24 12:43:49.728,0.04562,0.00015,0.00076,0.00229,0.00107,0.00015,0.00076,0.00069
60,2023/11/24 12:43:49.729,0.04562,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00053
61,2023/11/24 12:43:49.730,0.04562,0.00046,0.00076,0.00229,0.00076,0.00015,0.00076,0.00069
62,2023/11/24 12:43:49.731,0.04593,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00084
63,2023/11/24 12:43:49.732,0.04593,0.00046,0.00046,0.00229,0.00137,0.00015,0.00015,0.00099
64,2023/11/24 12:43:49.733,0.04593,0.00015,0.00046,0.00229,0.00076,0.00015,0.00076,0.00099
65,2023/11/24 12:43:49.734,0.04593,0.00015,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00053
66,2023/11/24 12:43:49.735,0.04593,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00076,0.00084
67,2023/11/24 12:43:49.736,0.04593,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
68,2023/11/24 12:43:49.737,0.04593,0.00076,0.00076,0.00229,0.00107,-0.00015,0.00076,0.00069
69,2023/11/24 12:43:49.738,0.04562,0.00076,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
70,2023/11/24 12:43:49.739,0.04562,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
71,2023/11/24 12:43:49.740,0.04562,0.00076,0.00046,0.00168,0.00107,0.00015,0.00046,0.00069
72,2023/11/24 12:43:49.741,0.04593,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00084
73,2023/11/24 12:43:49.742,0.04623,0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00084
74,2023/11/24 12:43:49.743,0.04654,0.00015,0.00076,0.00290,0.00046,-0.00076,0.00076,0.00084
75,2023/11/24 12:43:49.744,0.04532,0.00107,0.00137,0.00259,0.00137,0.00046,0.00046,0.00099
76,2023/11/24 12:43:49.745,0.04532,0.00107,0.00076,0.00198,0.00137,0.00046,0.00107,0.00130
77,2023/11/24 12:43:49.746,0.04593,0.00015,0.00015,0.00259,0.00076,0.00015,0.00107,0.00038
78,2023/11/24 12:43:49.747,0.04807,0.00015,0.00046,0.00290,0.00076,0.00015,0.00015,0.00084
79,2023/11/24 12:43:49.748,0.04746,0.00107,0.00168,0.00443,0.00137,0.00046,0.00046,0.00114
80,2023/11/24 12:43:49.749,0.04654,0.00229,0.00351,0.00473,0.00198,-0.00015,0.00076,0.00160
81,2023/11/24 12:43:49.750,0.04593,0.00198,0.00290,0.00412,0.00259,0.00046,0.00229,0.00175
82,2023/11/24 12:43:49.751,0.04440,0.00229,0.00198,0.00320,0.00290,0.00168,0.00229,0.00221
83,2023/11/24 12:43:49.752,0.04288,0.00168,0.00046,0.00107,0.00229,0.00198,0.00137,0.00206
84,2023/11/24 12:43:49.753,0.04227,-0.00076,-0.00198,0.00046,0.00046,0.00107,-0.00076,0.00053
85,2023/11/24 12:43:49.754,0.04410,-0.00259,-0.00381,0.00015,-0.00107,0.00015,-0.00168,-0.00053
86,2023/11/24 12:43:49.755,0.04562,-0.00320,-0.00290,0.00015,-0.00137,-0.00198,-0.00168,-0.00038
87,2023/11/24 12:43:49.756,0.04715,-0.00168,0.00076,0.00076,-0.00015,-0.00137,-0.00107,0.00053
88,2023/11/24 12:43:49.757,0.04807,0.00046,0.00381,0.00229,0.00107,-0.00076,0.00076,0.00130
89,2023/11/24 12:43:49.758,0.04654,0.00168,0.00473,0.00351,0.00290,0.00076,0.00198,0.00252
90,2023/11/24 12:43:49.759,0.04501,0.00320,0.00351,0.00412,0.00290,0.00198,0.00198,0.00282
91,2023/11/24 12:43:49.760,0.04288,0.00320,0.00046,0.00381,0.00015,0.00259,0.00015,0.00130
92,2023/11/24 12:43:49.761,0.04135,-0.00015,-0.00443,0.00443,-0.00107,0.00137,-0.00168,-0.00099
93,2023/11/24 12:43:49.762,0.04318,-0.00320,-0.00809,0.00320,-0.00290,-0.00229,-0.00259,-0.00313
94,2023/11/24 12:43:49.763,0.04471,-0.00565,-0.00656,0.00137,-0.00229,-0.00320,-0.00076,-0.00313
95,2023/11/24 12:43:49.764,0.04623,-0.00290,-0.00198,-0.00076,-0.00168,-0.00198,0.00046,-0.00099
96,2023/11/24 12:43:49.765,0.04746,0.00107,0.00443,-0.00015,-0.00076,0.00076,0.00168,0.00084
97,2023/11/24 12:43:49.766,0.04715,0.00168,0.00748,0.00107,0.00137,0.00198,0.00320,0.00175
98,2023/11/24 12:43:49.767,0.04807,0.00381,0.00748,0.00137,0.00229,0.00076,0.00229,0.00191
99,2023/11/24 12:43:49.768,0.04532,0.00259,0.00320,0.00320,0.00290,-0.00015,-0.00107,0.00023
100,2023/11/24 12:43:49.769,0.04288,0.00229,-0.00534,0.00320,0.00137,0.00046,-0.00229,-0.00130
101,2023/11/24 12:43:49.770,0.04135,-0.00015,-0.00900,0.00290,0.00198,-0.00229,-0.00412,-0.00160
102,2023/11/24 12:43:49.771,0.04257,-0.00443,-0.00717,0.00137,0.00015,-0.00320,-0.00198,0.00114
103,2023/11/24 12:43:49.772,0.04410,-0.00412,-0.00320,-0.00107,0.00107,-0.00015,0.00046,0.00175
104,2023/11/24 12:43:49.773,0.04593,-0.00076,0.00443,0.00046,0.00107,0.00076,0.00259,0.00084
105,2023/11/24 12:43:49.774,0.04807,0.00229,0.00870,0.00198,0.00259,-0.00015,0.00351,0.00114
106,2023/11/24 12:43:49.775,0.04990,0.00320,0.00748,0.00351,0.00229,-0.00076,0.00320,0.00130
107,2023/11/24 12:43:49.776,0.04654,0.00473,0.00412,0.00320,0.00137,0.00076,0.00259,0.00175
108,2023/11/24 12:43:49.777,0.04227,0.00381,-0.00076,0.00351,0.00107,0.00259,0.00015,-0.00008
109,2023/11/24 12:43:49.778,0.04013,0.00046,-0.00839,0.00412,0.00076,0.00168,-0.00259,-0.00206
110,2023/11/24 12:43:49.779,0.04288,-0.00290,-0.00931,0.00351,-0.00137,-0.00137,-0.00381,-0.00114
111,2023/11/24 12:43:49.780,0.04440,-0.00626,-0.00320,0.00229,0.00076,-0.00076,-0.00137,0.00038
112,2023/11/24 12:43:49.781,0.04562,-0.00290,0.00381,0.00015,0.00137,0.00107,0.00137,0.00099
113,2023/11/24 12:43:49.782,0.04837,0.00290,0.00870,0.00290,0.00259,0.00015,0.00259,0.00221
114,2023/11/24 12:43:49.783,0.05020,0.00443,0.00809,0.00290,0.00320,-0.00076,0.00229,0.00404
115,2023/11/24 12:43:49.784,0.04929,0.00412,0.00717,0.00168,0.00107,0.00076,0.00381,0.00465
116,2023/11/24 12:43:49.785,0.04288,0.00565,0.00046,0.00168,-0.00076,-0.00015,0.00107,0.00389
117,2023/11/24 12:43:49.786,0.04044,0.00229,-0.00748,0.00290,-0.00259,0.00198,-0.00259,-0.00130
118,2023/11/24 12:43:49.787,0.04410,-0.00351,-0.01114,0.00565,-0.00168,-0.00137,-0.00290,-0.00206
119,2023/11/24 12:43:49.788,0.04288,-0.00473,-0.00717,0.00443,0.00046,-0.00381,-0.00229,-0.00069
120,2023/11/24 12:43:49.789,0.04471,-0.00381,0.00076,0.00198,0.00137,0.00107,-0.00076,0.00267
121,2023/11/24 12:43:49.790,0.04776,-0.00107,0.00748,0.00137,0.00351,0.00107,0.00351,0.00130
122,2023/11/24 12:43:49.791,0.04898,0.00320,0.01022,0.00229,0.00381,0.00229,0.00198,0.00084
123,2023/11/24 12:43:49.792,0.04776,0.00229,0.01053,0.00259,0.00168,0.00504,0.00381,0.00313
124,2023/11/24 12:43:49.793,0.04501,0.00443,0.00534,0.00168,-0.00076,0.00107,0.00229,0.00343
125,2023/11/24 12:43:49.794,0.04196,0.00107,-0.00504,0.00290,-0.00290,-0.00229,0.00015,0.00008
126,2023/11/24 12:43:49.795,0.04318,-0.00137,-0.01511,0.00443,-0.00320,-0.00320,-0.00229,-0.00374
127,2023/11/24 12:43:49.796,0.04379,-0.00351,-0.01083,0.00534,-0.00198,-0.00443,-0.00259,-0.00191
128,2023/11/24 12:43:49.797,0.04349,-0.00443,-0.00229,0.00290,0.00198,-0.00137,-0.00259,0.00298
129,2023/11/24 12:43:49.798,0.04654,-0.00229,0.00656,0.00015,0.00320,0.00229,0.00076,0.00252
130,2023/11/24 12:43:49.799,0.04898,0.00198,0.01022,0.00137,0.00504,0.00259,0.00412,0.00282
131,2023/11/24 12:43:49.800,0.04959,0.00534,0.01205,0.00107,0.00565,0.00351,0.00290,0.00359
132,2023/11/24 12:43:49.801,0.04685,0.00656,0.00443,0.00076,0.00320,-0.00076,0.00107,0.00191
133,2023/11/24 12:43:49.802,0.04257,0.00259,-0.00107,0.00259,-0.00107,-0.00076,-0.00290,-0.00298
134,2023/11/24 12:43:49.803,0.04044,0.00168,-0.01511,0.00290,-0.00198,0.00015,-0.00290,-0.00282
135,2023/11/24 12:43:49.804,0.04501,-0.00290,-0.01297,0.00534,-0.00290,-0.00534,-0.00320,-0.00221
136,2023/11/24 12:43:49.805,0.04440,-0.00381,-0.00351,0.00107,-0.00015,-0.00107,-0.00015,0.00069
137,2023/11/24 12:43:49.806,0.04562,-0.00443,0.00565,-0.00259,0.00168,0.00473,0.00351,0.00206
138,2023/11/24 12:43:49.807,0.04898,0.00046,0.01419,0.00229,0.00381,0.00168,0.00595,0.00175
139,2023/11/24 12:43:49.808,0.04990,0.00412,0.01175,0.00412,0.00351,-0.00015,0.00046,0.00099
140,2023/11/24 12:43:49.809,0.04868,0.00320,0.00534,0.00381,0.00320,0.00046,0.00107,0.00145
141,2023/11/24 12:43:49.810,0.04288,0.00534,-0.00229,0.00534,0.00076,-0.00168,0.00046,0.00175
142,2023/11/24 12:43:49.811,0.04044,-0.00015,-0.01205,0.00351,-0.00198,-0.00229,-0.00320,-0.00206
143,2023/11/24 12:43:49.812,0.04440,-0.00198,-0.01511,0.00259,-0.00351,-0.00290,-0.00229,-0.00237
144,2023/11/24 12:43:49.813,0.04471,-0.00443,-0.00687,0.00259,0.00015,-0.00076,-0.00137,0.00221
145,2023/11/24 12:43:49.814,0.04440,-0.00443,0.00565,-0.00137,0.00320,0.00168,0.00137,0.00038
146,2023/11/24 12:43:49.815,0.04776,0.00076,0.01205,0.00046,0.00412,0.00046,0.00351,0.00053
147,2023/11/24 12:43:49.816,0.04959,0.00351,0.01053,0.00198,0.00320,-0.00015,0.00107,0.00374
148,2023/11/24 12:43:49.817,0.05081,0.00229,0.00900,0.00137,0.00320,0.00320,0.00290,0.00374
149,2023/11/24 12:43:49.818,0.04471,0.00504,0.00290,0.00320,-0.00290,0.00107,0.00198,0.00374
150,2023/11/24 12:43:49.819,0.04013,0.00229,-0.00778,0.00443,-0.00351,0.00076,-0.00320,-0.00069
151,2023/11/24 12:43:49.820,0.04227,-0.00107,-0.01419,0.00504,-0.00443,-0.00107,-0.00381,-0.00252
