采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:18:33.714,0.03616,-0.00015,0.00046,0.00229,0.00168,0.00015,0.00076,0.00069
1,2023/11/23 14:18:33.715,0.03647,0.00015,0.00015,0.00198,0.00107,0.00046,0.00076,0.00099
2,2023/11/23 14:18:33.716,0.03647,0.00015,0.00046,0.00198,0.00107,0.00046,0.00046,0.00069
3,2023/11/23 14:18:33.717,0.03647,0.00015,0.00046,0.00198,0.00107,0.00015,0.00076,0.00084
4,2023/11/23 14:18:33.718,0.03677,0.00015,0.00076,0.00198,0.00137,-0.00015,0.00046,0.00084
5,2023/11/23 14:18:33.719,0.03616,0.00015,0.00015,0.00198,0.00107,0.00046,0.00076,0.00084
6,2023/11/23 14:18:33.720,0.03647,0.00015,0.00076,0.00168,0.00107,0.00046,0.00046,0.00084
7,2023/11/23 14:18:33.721,0.03647,0.00015,0.00015,0.00198,0.00107,0.00046,0.00046,0.00099
8,2023/11/23 14:18:33.722,0.03647,0.00015,0.00015,0.00229,0.00107,0.00046,0.00046,0.00084
9,2023/11/23 14:18:33.723,0.03616,-0.00015,0.00015,0.00198,0.00076,0.00015,0.00046,0.00084
10,2023/11/23 14:18:33.724,0.03616,0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00084
11,2023/11/23 14:18:33.725,0.03647,0.00015,0.00015,0.00229,0.00107,0.00015,0.00076,0.00099
12,2023/11/23 14:18:33.726,0.03647,-0.00015,0.00046,0.00198,0.00076,0.00015,0.00076,0.00084
13,2023/11/23 14:18:33.727,0.03647,0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00069
14,2023/11/23 14:18:33.728,0.03647,0.00015,0.00046,0.00229,0.00137,0.00046,0.00076,0.00084
15,2023/11/23 14:18:33.729,0.03647,0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00084
16,2023/11/23 14:18:33.730,0.03616,-0.00015,0.00046,0.00259,0.00107,0.00046,0.00076,0.00084
17,2023/11/23 14:18:33.731,0.03616,0.00015,0.00076,0.00198,0.00107,0.00015,0.00046,0.00053
18,2023/11/23 14:18:33.732,0.03616,-0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00053
19,2023/11/23 14:18:33.733,0.03647,-0.00015,0.00046,0.00198,0.00137,0.00046,0.00015,0.00069
20,2023/11/23 14:18:33.734,0.03616,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00076,0.00084
21,2023/11/23 14:18:33.735,0.03647,0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00069
22,2023/11/23 14:18:33.736,0.03647,-0.00015,0.00046,0.00198,0.00137,-0.00015,0.00046,0.00084
23,2023/11/23 14:18:33.737,0.03616,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
24,2023/11/23 14:18:33.738,0.03616,-0.00015,0.00046,0.00229,0.00076,0.00046,0.00046,0.00084
25,2023/11/23 14:18:33.739,0.03647,0.00015,0.00046,0.00168,0.00107,-0.00015,0.00076,0.00069
26,2023/11/23 14:18:33.740,0.03616,0.00015,0.00046,0.00198,0.00137,0.00015,0.00076,0.00084
