采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 16:27:28.162,0.03799,-0.00198,-0.00198,-0.00198,0.00137,-0.00076,-0.00137,0.00069
1,2023/11/24 16:27:28.163,0.03830,-0.00198,-0.00198,-0.00168,0.00168,-0.00076,-0.00076,0.00069
2,2023/11/24 16:27:28.164,0.03799,-0.00229,-0.00198,-0.00168,0.00137,-0.00076,-0.00137,0.00069
3,2023/11/24 16:27:28.165,0.03830,-0.00229,-0.00168,-0.00198,0.00137,-0.00015,-0.00137,0.00084
4,2023/11/24 16:27:28.166,0.03830,-0.00198,-0.00198,-0.00168,0.00107,-0.00076,-0.00137,0.00069
5,2023/11/24 16:27:28.167,0.03830,-0.00229,-0.00168,-0.00168,0.00168,-0.00076,-0.00107,0.00053
6,2023/11/24 16:27:28.168,0.03830,-0.00198,-0.00229,-0.00168,0.00107,-0.00076,-0.00107,0.00053
7,2023/11/24 16:27:28.169,0.03799,-0.00229,-0.00198,-0.00168,0.00137,-0.00107,-0.00137,0.00053
8,2023/11/24 16:27:28.170,0.03769,-0.00198,-0.00168,-0.00198,0.00168,-0.00107,-0.00107,0.00069
9,2023/11/24 16:27:28.171,0.03830,-0.00198,-0.00229,-0.00198,0.00137,-0.00107,-0.00107,0.00053
10,2023/11/24 16:27:28.172,0.03830,-0.00198,-0.00198,-0.00168,0.00137,-0.00107,-0.00107,0.00069
11,2023/11/24 16:27:28.173,0.03830,-0.00259,-0.00168,-0.00198,0.00168,-0.00107,-0.00107,0.00053
12,2023/11/24 16:27:28.174,0.03799,-0.00259,-0.00198,-0.00198,0.00168,-0.00076,-0.00137,0.00069
13,2023/11/24 16:27:28.175,0.03799,-0.00229,-0.00168,-0.00198,0.00168,-0.00107,-0.00107,0.00069
14,2023/11/24 16:27:28.176,0.03799,-0.00198,-0.00198,-0.00168,0.00137,-0.00107,-0.00137,0.00069
15,2023/11/24 16:27:28.177,0.03799,-0.00229,-0.00168,-0.00168,0.00168,-0.00076,-0.00107,0.00069
16,2023/11/24 16:27:28.178,0.03830,-0.00229,-0.00168,-0.00198,0.00168,-0.00076,-0.00107,0.00069
17,2023/11/24 16:27:28.179,0.03830,-0.00198,-0.00198,-0.00168,0.00107,-0.00107,-0.00137,0.00084
18,2023/11/24 16:27:28.180,0.03799,-0.00229,-0.00168,-0.00198,0.00168,-0.00107,-0.00107,0.00069
19,2023/11/24 16:27:28.181,0.03799,-0.00198,-0.00168,-0.00198,0.00137,-0.00107,-0.00107,0.00069
20,2023/11/24 16:27:28.182,0.03830,-0.00229,-0.00168,-0.00168,0.00137,-0.00076,-0.00076,0.00069
21,2023/11/24 16:27:28.183,0.03830,-0.00198,-0.00168,-0.00229,0.00137,-0.00107,-0.00137,0.00069
22,2023/11/24 16:27:28.184,0.03830,-0.00198,-0.00198,-0.00198,0.00107,-0.00076,-0.00107,0.00053
23,2023/11/24 16:27:28.185,0.03830,-0.00198,-0.00168,-0.00168,0.00168,-0.00107,-0.00107,0.00069
24,2023/11/24 16:27:28.186,0.03799,-0.00229,-0.00168,-0.00229,0.00168,-0.00076,-0.00137,0.00069
25,2023/11/24 16:27:28.187,0.03830,-0.00198,-0.00198,-0.00137,0.00137,-0.00076,-0.00137,0.00069
26,2023/11/24 16:27:28.188,0.03799,-0.00229,-0.00168,-0.00168,0.00168,-0.00076,-0.00137,0.00069
27,2023/11/24 16:27:28.189,0.03799,-0.00198,-0.00168,-0.00168,0.00137,-0.00107,-0.00107,0.00069
28,2023/11/24 16:27:28.190,0.03830,-0.00229,-0.00168,-0.00198,0.00168,-0.00076,-0.00107,0.00069
29,2023/11/24 16:27:28.191,0.03769,-0.00229,-0.00198,-0.00168,0.00168,-0.00107,-0.00107,0.00053
30,2023/11/24 16:27:28.192,0.03799,-0.00229,-0.00229,-0.00198,0.00107,-0.00076,-0.00107,0.00069
31,2023/11/24 16:27:28.193,0.03830,-0.00229,-0.00168,-0.00198,0.00168,-0.00076,-0.00107,0.00069
32,2023/11/24 16:27:28.194,0.03799,-0.00259,-0.00198,-0.00168,0.00137,-0.00076,-0.00107,0.00069
33,2023/11/24 16:27:28.195,0.03799,-0.00198,-0.00229,-0.00137,0.00107,-0.00076,-0.00137,0.00069
34,2023/11/24 16:27:28.196,0.03799,-0.00198,-0.00168,-0.00198,0.00168,-0.00107,-0.00107,0.00084
35,2023/11/24 16:27:28.197,0.03830,-0.00229,-0.00168,-0.00168,0.00137,-0.00076,-0.00107,0.00069
36,2023/11/24 16:27:28.198,0.03769,-0.00198,-0.00198,-0.00198,0.00137,-0.00076,-0.00107,0.00069
37,2023/11/24 16:27:28.199,0.03799,-0.00198,-0.00198,-0.00168,0.00107,-0.00107,-0.00137,0.00069
38,2023/11/24 16:27:28.200,0.03799,-0.00198,-0.00168,-0.00198,0.00168,-0.00076,-0.00107,0.00069
39,2023/11/24 16:27:28.201,0.03830,-0.00229,-0.00198,-0.00198,0.00137,-0.00076,-0.00107,0.00069
40,2023/11/24 16:27:28.202,0.03799,-0.00198,-0.00198,-0.00198,0.00107,-0.00015,-0.00137,0.00069
41,2023/11/24 16:27:28.203,0.03799,-0.00198,-0.00168,-0.00168,0.00137,-0.00076,-0.00076,0.00069
42,2023/11/24 16:27:28.204,0.03769,-0.00229,-0.00198,-0.00198,0.00107,-0.00076,-0.00137,0.00069
43,2023/11/24 16:27:28.205,0.03861,-0.00229,-0.00168,-0.00168,0.00137,-0.00076,-0.00076,0.00084
44,2023/11/24 16:27:28.206,0.03799,-0.00198,-0.00198,-0.00198,0.00168,-0.00076,-0.00107,0.00084
45,2023/11/24 16:27:28.207,0.03799,-0.00198,-0.00198,-0.00137,0.00137,-0.00076,-0.00137,0.00084
46,2023/11/24 16:27:28.208,0.03769,-0.00198,-0.00168,-0.00168,0.00168,-0.00107,-0.00107,0.00069
47,2023/11/24 16:27:28.209,0.03769,-0.00229,-0.00198,-0.00168,0.00137,-0.00076,-0.00107,0.00053
48,2023/11/24 16:27:28.210,0.03830,-0.00198,-0.00168,-0.00137,0.00137,-0.00107,-0.00107,0.00069
49,2023/11/24 16:27:28.211,0.03799,-0.00198,-0.00198,-0.00198,0.00137,-0.00076,-0.00137,0.00069
50,2023/11/24 16:27:28.212,0.03830,-0.00198,-0.00137,-0.00198,0.00168,-0.00107,-0.00107,0.00069
51,2023/11/24 16:27:28.213,0.03830,-0.00229,-0.00168,-0.00198,0.00168,-0.00107,-0.00076,0.00069
52,2023/11/24 16:27:28.214,0.03799,-0.00198,-0.00198,-0.00198,0.00168,-0.00076,-0.00107,0.00053
53,2023/11/24 16:27:28.215,0.03799,-0.00198,-0.00198,-0.00137,0.00137,-0.00076,-0.00107,0.00069
54,2023/11/24 16:27:28.216,0.03799,-0.00198,-0.00198,-0.00168,0.00107,-0.00076,-0.00107,0.00069
55,2023/11/24 16:27:28.217,0.03830,-0.00229,-0.00168,-0.00198,0.00137,-0.00076,-0.00076,0.00053
56,2023/11/24 16:27:28.218,0.03799,-0.00198,-0.00168,-0.00168,0.00168,-0.00076,-0.00076,0.00069
57,2023/11/24 16:27:28.219,0.03799,-0.00198,-0.00168,-0.00229,0.00137,-0.00076,-0.00107,0.00053
58,2023/11/24 16:27:28.220,0.03830,-0.00259,-0.00198,-0.00198,0.00137,-0.00076,-0.00107,0.00069
59,2023/11/24 16:27:28.221,0.03799,-0.00168,-0.00198,-0.00198,0.00137,-0.00107,-0.00107,0.00069
60,2023/11/24 16:27:28.222,0.03769,-0.00168,-0.00198,-0.00198,0.00137,-0.00076,-0.00107,0.00084
61,2023/11/24 16:27:28.223,0.03799,-0.00198,-0.00168,-0.00168,0.00107,-0.00076,-0.00076,0.00069
62,2023/11/24 16:27:28.224,0.03769,-0.00168,-0.00198,-0.00198,0.00137,-0.00076,-0.00076,0.00069
63,2023/11/24 16:27:28.225,0.03799,-0.00229,-0.00198,-0.00229,0.00107,-0.00076,-0.00107,0.00069
64,2023/11/24 16:27:28.226,0.03799,-0.00198,-0.00168,-0.00198,0.00137,-0.00076,-0.00107,0.00084
65,2023/11/24 16:27:28.227,0.03830,-0.00229,-0.00168,-0.00198,0.00137,-0.00107,-0.00107,0.00069
66,2023/11/24 16:27:28.228,0.03830,-0.00229,-0.00198,-0.00168,0.00137,-0.00107,-0.00107,0.00084
67,2023/11/24 16:27:28.229,0.03799,-0.00198,-0.00168,-0.00168,0.00137,-0.00107,-0.00137,0.00069
68,2023/11/24 16:27:28.230,0.03769,-0.00198,-0.00198,-0.00198,0.00168,-0.00076,-0.00168,0.00084
69,2023/11/24 16:27:28.231,0.03799,-0.00198,-0.00198,-0.00168,0.00137,-0.00076,-0.00107,0.00069
70,2023/11/24 16:27:28.232,0.03799,-0.00198,-0.00168,-0.00168,0.00168,-0.00107,-0.00107,0.00053
