采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 14:43:21.469,0.03952,-0.00229,-0.00015,-0.00137,0.00107,-0.00107,-0.00137,0.00023
1,2023/11/24 14:43:21.470,0.03983,-0.00198,-0.00015,-0.00168,0.00046,-0.00076,-0.00137,0.00023
2,2023/11/24 14:43:21.471,0.03952,-0.00229,-0.00076,-0.00168,0.00046,-0.00107,-0.00137,0.00008
3,2023/11/24 14:43:21.472,0.03952,-0.00198,-0.00076,-0.00168,0.00015,-0.00107,-0.00198,0.00008
4,2023/11/24 14:43:21.473,0.03952,-0.00198,-0.00015,-0.00137,0.00046,-0.00076,-0.00107,0.00023
5,2023/11/24 14:43:21.474,0.03983,-0.00198,-0.00015,-0.00137,0.00076,-0.00076,-0.00107,0.00023
6,2023/11/24 14:43:21.475,0.03952,-0.00229,-0.00015,-0.00168,0.00046,-0.00076,-0.00137,0.00023
7,2023/11/24 14:43:21.476,0.03983,-0.00198,-0.00076,-0.00168,0.00046,-0.00107,-0.00137,0.00023
8,2023/11/24 14:43:21.477,0.03952,-0.00229,-0.00076,-0.00168,0.00076,-0.00107,-0.00137,0.00023
9,2023/11/24 14:43:21.478,0.03952,-0.00198,-0.00015,-0.00168,0.00046,-0.00107,-0.00137,0.00038
10,2023/11/24 14:43:21.479,0.03891,-0.00198,-0.00015,-0.00137,0.00046,-0.00107,-0.00137,0.00038
11,2023/11/24 14:43:21.480,0.03952,-0.00229,-0.00015,-0.00198,0.00076,-0.00076,-0.00137,0.00023
12,2023/11/24 14:43:21.481,0.03891,-0.00229,-0.00107,-0.00137,0.00046,-0.00107,-0.00168,0.00023
13,2023/11/24 14:43:21.482,0.03952,-0.00168,-0.00076,-0.00107,0.00046,-0.00076,-0.00137,0.00023
14,2023/11/24 14:43:21.483,0.03952,-0.00198,-0.00076,-0.00137,0.00076,-0.00107,-0.00168,0.00023
15,2023/11/24 14:43:21.484,0.03891,-0.00229,-0.00076,-0.00168,0.00046,-0.00137,-0.00137,0.00023
16,2023/11/24 14:43:21.485,0.03952,-0.00229,-0.00076,-0.00137,0.00046,-0.00076,-0.00168,0.00023
17,2023/11/24 14:43:21.486,0.03952,-0.00229,-0.00107,-0.00168,0.00046,-0.00107,-0.00168,0.00023
