采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 15:22:06.075,0.03311,-0.00076,0.00320,-0.00076,0.00259,0.00076,-0.00229,0.00069
1,2023/11/24 15:22:06.076,0.03342,-0.00015,0.00290,-0.00076,0.00290,0.00076,-0.00259,0.00053
2,2023/11/24 15:22:06.077,0.03311,-0.00015,0.00290,-0.00137,0.00290,0.00046,-0.00229,0.00053
3,2023/11/24 15:22:06.078,0.03311,-0.00076,0.00320,-0.00076,0.00290,0.00076,-0.00198,0.00053
4,2023/11/24 15:22:06.079,0.03311,-0.00015,0.00320,-0.00107,0.00259,0.00107,-0.00229,0.00053
5,2023/11/24 15:22:06.080,0.03281,-0.00015,0.00320,-0.00137,0.00320,0.00076,-0.00259,0.00069
6,2023/11/24 15:22:06.081,0.03311,-0.00076,0.00351,-0.00107,0.00320,0.00107,-0.00229,0.00053
7,2023/11/24 15:22:06.082,0.03342,-0.00107,0.00351,-0.00015,0.00290,0.00107,-0.00259,0.00053
8,2023/11/24 15:22:06.083,0.03342,-0.00076,0.00351,-0.00076,0.00259,0.00076,-0.00229,0.00038
9,2023/11/24 15:22:06.084,0.03311,-0.00076,0.00320,-0.00107,0.00290,0.00076,-0.00198,0.00069
10,2023/11/24 15:22:06.085,0.03281,-0.00076,0.00351,-0.00107,0.00320,0.00076,-0.00229,0.00038
11,2023/11/24 15:22:06.086,0.03311,-0.00076,0.00320,-0.00107,0.00290,0.00076,-0.00229,0.00038
12,2023/11/24 15:22:06.087,0.03311,-0.00076,0.00351,-0.00107,0.00290,0.00076,-0.00229,0.00038
13,2023/11/24 15:22:06.088,0.03311,-0.00015,0.00351,-0.00107,0.00290,0.00076,-0.00229,0.00069
14,2023/11/24 15:22:06.089,0.03311,-0.00015,0.00351,-0.00076,0.00259,0.00076,-0.00229,0.00053
15,2023/11/24 15:22:06.090,0.03311,-0.00076,0.00320,-0.00107,0.00259,0.00076,-0.00198,0.00053
16,2023/11/24 15:22:06.091,0.03311,-0.00076,0.00351,-0.00076,0.00290,0.00076,-0.00259,0.00069
17,2023/11/24 15:22:06.092,0.03342,-0.00076,0.00290,-0.00137,0.00290,0.00076,-0.00229,0.00053
18,2023/11/24 15:22:06.093,0.03281,-0.00015,0.00381,-0.00107,0.00290,0.00076,-0.00229,0.00069
19,2023/11/24 15:22:06.094,0.03311,-0.00015,0.00320,-0.00107,0.00290,0.00076,-0.00259,0.00069
20,2023/11/24 15:22:06.095,0.03311,-0.00015,0.00351,-0.00076,0.00259,0.00107,-0.00259,0.00023
21,2023/11/24 15:22:06.096,0.03311,-0.00076,0.00320,-0.00076,0.00290,0.00076,-0.00229,0.00038
22,2023/11/24 15:22:06.097,0.03311,-0.00076,0.00320,-0.00076,0.00290,0.00076,-0.00229,0.00053
23,2023/11/24 15:22:06.098,0.03281,-0.00076,0.00320,-0.00076,0.00290,0.00076,-0.00229,0.00038
24,2023/11/24 15:22:06.099,0.03311,-0.00076,0.00320,-0.00076,0.00259,0.00076,-0.00198,0.00053
25,2023/11/24 15:22:06.100,0.03281,-0.00015,0.00351,-0.00137,0.00290,0.00076,-0.00229,0.00038
26,2023/11/24 15:22:06.101,0.03342,-0.00015,0.00320,-0.00107,0.00259,0.00076,-0.00259,0.00053
27,2023/11/24 15:22:06.102,0.03311,-0.00076,0.00290,-0.00076,0.00290,0.00046,-0.00229,0.00023
28,2023/11/24 15:22:06.103,0.03281,-0.00015,0.00320,-0.00076,0.00259,0.00076,-0.00229,0.00053
29,2023/11/24 15:22:06.104,0.03311,-0.00076,0.00320,-0.00107,0.00290,0.00076,-0.00259,0.00069
30,2023/11/24 15:22:06.105,0.03311,-0.00076,0.00320,-0.00137,0.00290,0.00107,-0.00198,0.00038
31,2023/11/24 15:22:06.106,0.03311,-0.00015,0.00290,-0.00107,0.00290,0.00107,-0.00229,0.00053
32,2023/11/24 15:22:06.107,0.03281,-0.00076,0.00320,-0.00107,0.00290,0.00107,-0.00229,0.00038
33,2023/11/24 15:22:06.108,0.03342,-0.00015,0.00351,-0.00076,0.00290,0.00107,-0.00229,0.00053
34,2023/11/24 15:22:06.109,0.03311,-0.00015,0.00351,-0.00076,0.00320,0.00076,-0.00259,0.00038
35,2023/11/24 15:22:06.110,0.03311,-0.00015,0.00320,-0.00107,0.00320,0.00076,-0.00229,0.00053
36,2023/11/24 15:22:06.111,0.03311,-0.00015,0.00290,-0.00107,0.00290,0.00076,-0.00198,0.00053
37,2023/11/24 15:22:06.112,0.03281,-0.00015,0.00320,-0.00076,0.00290,0.00107,-0.00229,0.00053
38,2023/11/24 15:22:06.113,0.03311,-0.00015,0.00320,-0.00076,0.00259,0.00076,-0.00229,0.00069
39,2023/11/24 15:22:06.114,0.03311,-0.00015,0.00320,-0.00107,0.00259,0.00107,-0.00198,0.00038
