采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 16:16:59.600,0.03616,-0.00259,-0.00107,-0.00412,0.00107,-0.00107,-0.00320,-0.00053
1,2023/11/24 16:16:59.601,0.03677,-0.00259,-0.00107,-0.00412,0.00107,-0.00076,-0.00290,-0.00069
2,2023/11/24 16:16:59.602,0.03647,-0.00320,-0.00076,-0.00412,0.00107,-0.00137,-0.00290,-0.00069
3,2023/11/24 16:16:59.603,0.03647,-0.00229,-0.00076,-0.00443,0.00137,-0.00076,-0.00290,-0.00069
4,2023/11/24 16:16:59.604,0.03647,-0.00290,-0.00015,-0.00412,0.00107,-0.00107,-0.00290,-0.00053
5,2023/11/24 16:16:59.605,0.03616,-0.00290,-0.00076,-0.00412,0.00076,-0.00137,-0.00290,-0.00069
6,2023/11/24 16:16:59.606,0.03647,-0.00320,-0.00076,-0.00412,0.00107,-0.00107,-0.00259,-0.00053
7,2023/11/24 16:16:59.607,0.03647,-0.00259,-0.00107,-0.00412,0.00076,-0.00107,-0.00320,-0.00069
8,2023/11/24 16:16:59.608,0.03647,-0.00320,-0.00107,-0.00443,0.00107,-0.00137,-0.00290,-0.00053
9,2023/11/24 16:16:59.609,0.03616,-0.00290,-0.00107,-0.00381,0.00076,-0.00076,-0.00320,-0.00053
10,2023/11/24 16:16:59.610,0.03647,-0.00290,-0.00107,-0.00381,0.00137,-0.00107,-0.00290,-0.00084
11,2023/11/24 16:16:59.611,0.03647,-0.00259,-0.00076,-0.00381,0.00137,-0.00107,-0.00259,-0.00069
12,2023/11/24 16:16:59.612,0.03616,-0.00259,-0.00076,-0.00412,0.00107,-0.00107,-0.00290,-0.00069
13,2023/11/24 16:16:59.613,0.03647,-0.00290,-0.00076,-0.00412,0.00107,-0.00107,-0.00290,-0.00053
14,2023/11/24 16:16:59.614,0.03647,-0.00290,-0.00107,-0.00381,0.00076,-0.00137,-0.00259,-0.00053
15,2023/11/24 16:16:59.615,0.03616,-0.00259,-0.00076,-0.00412,0.00107,-0.00076,-0.00290,-0.00069
16,2023/11/24 16:16:59.616,0.03616,-0.00259,-0.00107,-0.00381,0.00107,-0.00107,-0.00290,-0.00053
17,2023/11/24 16:16:59.617,0.03616,-0.00259,-0.00076,-0.00412,0.00107,-0.00076,-0.00290,-0.00053
18,2023/11/24 16:16:59.618,0.03616,-0.00259,-0.00076,-0.00381,0.00137,-0.00076,-0.00290,-0.00084
19,2023/11/24 16:16:59.619,0.03647,-0.00259,-0.00107,-0.00381,0.00107,-0.00076,-0.00259,-0.00069
20,2023/11/24 16:16:59.620,0.03616,-0.00229,-0.00137,-0.00443,0.00107,-0.00137,-0.00290,-0.00069
21,2023/11/24 16:16:59.621,0.03647,-0.00290,-0.00107,-0.00412,0.00107,-0.00107,-0.00290,-0.00053
