采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 19:07:51.268,0.03037,-0.00107,-0.00076,0.00076,0.00046,-0.00107,0.00015,0.00084
1,2023/11/23 19:07:51.269,0.03006,-0.00137,-0.00076,0.00107,0.00076,-0.00107,0.00015,0.00099
2,2023/11/23 19:07:51.270,0.03006,-0.00107,-0.00107,0.00076,0.00046,-0.00107,0.00015,0.00099
3,2023/11/23 19:07:51.271,0.03037,-0.00137,-0.00076,0.00137,0.00076,-0.00107,-0.00015,0.00099
4,2023/11/23 19:07:51.272,0.03006,-0.00107,-0.00076,0.00107,0.00076,-0.00076,-0.00015,0.00099
5,2023/11/23 19:07:51.273,0.03037,-0.00137,-0.00107,0.00107,0.00076,-0.00107,0.00015,0.00099
6,2023/11/23 19:07:51.274,0.03037,-0.00107,-0.00107,0.00107,0.00107,-0.00076,-0.00015,0.00099
7,2023/11/23 19:07:51.275,0.03037,-0.00107,-0.00137,0.00107,0.00046,-0.00015,0.00015,0.00084
8,2023/11/23 19:07:51.276,0.03006,-0.00137,-0.00107,0.00076,0.00076,-0.00076,0.00015,0.00099
9,2023/11/23 19:07:51.277,0.03037,-0.00107,-0.00107,0.00107,0.00046,-0.00076,0.00015,0.00099
10,2023/11/23 19:07:51.278,0.03037,-0.00137,-0.00107,0.00107,0.00076,-0.00076,-0.00015,0.00099
11,2023/11/23 19:07:51.279,0.03006,-0.00107,-0.00076,0.00137,0.00107,-0.00076,0.00046,0.00099
12,2023/11/23 19:07:51.280,0.03006,-0.00107,-0.00107,0.00107,0.00076,-0.00076,0.00015,0.00099
13,2023/11/23 19:07:51.281,0.03037,-0.00107,-0.00076,0.00107,0.00076,-0.00015,0.00015,0.00114
14,2023/11/23 19:07:51.282,0.03037,-0.00107,-0.00137,0.00107,0.00046,-0.00107,-0.00015,0.00084
15,2023/11/23 19:07:51.283,0.03006,-0.00137,-0.00076,0.00076,0.00076,-0.00137,0.00046,0.00099
16,2023/11/23 19:07:51.284,0.03037,-0.00107,-0.00076,0.00107,0.00076,-0.00076,-0.00015,0.00099
17,2023/11/23 19:07:51.285,0.03037,-0.00107,-0.00076,0.00107,0.00076,-0.00107,-0.00015,0.00114
18,2023/11/23 19:07:51.286,0.03037,-0.00107,-0.00107,0.00107,0.00076,-0.00076,-0.00015,0.00099
19,2023/11/23 19:07:51.287,0.03006,-0.00137,-0.00076,0.00076,0.00076,-0.00076,0.00015,0.00084
20,2023/11/23 19:07:51.288,0.03006,-0.00137,-0.00076,0.00107,0.00076,-0.00076,0.00015,0.00099
21,2023/11/23 19:07:51.289,0.03067,-0.00107,-0.00107,0.00076,0.00046,-0.00107,0.00015,0.00099
22,2023/11/23 19:07:51.290,0.03006,-0.00137,-0.00107,0.00076,0.00076,-0.00076,-0.00015,0.00099
23,2023/11/23 19:07:51.291,0.03037,-0.00107,-0.00107,0.00107,0.00076,-0.00107,0.00015,0.00084
24,2023/11/23 19:07:51.292,0.03006,-0.00107,-0.00137,0.00107,0.00076,-0.00076,0.00015,0.00114
25,2023/11/23 19:07:51.293,0.03037,-0.00137,-0.00076,0.00107,0.00076,-0.00107,-0.00015,0.00099
26,2023/11/23 19:07:51.294,0.03006,-0.00137,-0.00107,0.00076,0.00107,-0.00107,-0.00015,0.00114
27,2023/11/23 19:07:51.295,0.03006,-0.00137,-0.00076,0.00076,0.00076,-0.00107,0.00015,0.00099
28,2023/11/23 19:07:51.296,0.03037,-0.00107,-0.00076,0.00137,0.00046,-0.00015,-0.00015,0.00099
29,2023/11/23 19:07:51.297,0.03037,-0.00137,-0.00076,0.00107,0.00046,-0.00107,-0.00015,0.00099
30,2023/11/23 19:07:51.298,0.03006,-0.00137,-0.00107,0.00107,0.00046,-0.00076,-0.00015,0.00099
31,2023/11/23 19:07:51.299,0.03037,-0.00137,-0.00107,0.00107,0.00076,-0.00107,0.00015,0.00099
32,2023/11/23 19:07:51.300,0.03006,-0.00137,-0.00076,0.00076,0.00076,-0.00107,0.00046,0.00084
33,2023/11/23 19:07:51.301,0.03037,-0.00107,-0.00137,0.00076,0.00076,-0.00107,0.00015,0.00099
