采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 15:01:10.069,0.03342,-0.00229,-0.00015,-0.00198,0.00168,-0.00015,-0.00290,0.00023
1,2023/11/23 15:01:10.070,0.03372,-0.00229,-0.00076,-0.00168,0.00137,-0.00076,-0.00259,0.00023
2,2023/11/23 15:01:10.071,0.03342,-0.00259,-0.00076,-0.00137,0.00137,-0.00076,-0.00320,0.00038
3,2023/11/23 15:01:10.072,0.03342,-0.00259,-0.00076,-0.00198,0.00137,-0.00015,-0.00290,0.00038
4,2023/11/23 15:01:10.073,0.03372,-0.00198,-0.00015,-0.00198,0.00168,-0.00015,-0.00290,0.00023
5,2023/11/23 15:01:10.074,0.03342,-0.00229,-0.00076,-0.00198,0.00137,-0.00015,-0.00259,0.00023
6,2023/11/23 15:01:10.075,0.03342,-0.00229,-0.00076,-0.00168,0.00107,0.00015,-0.00290,0.00023
7,2023/11/23 15:01:10.076,0.03342,-0.00259,-0.00015,-0.00137,0.00107,-0.00015,-0.00320,0.00038
8,2023/11/23 15:01:10.077,0.03311,-0.00229,-0.00015,-0.00168,0.00137,-0.00015,-0.00320,0.00053
9,2023/11/23 15:01:10.078,0.03342,-0.00198,-0.00076,-0.00168,0.00107,-0.00015,-0.00259,0.00023
10,2023/11/23 15:01:10.079,0.03342,-0.00229,-0.00015,-0.00168,0.00168,-0.00015,-0.00290,0.00038
11,2023/11/23 15:01:10.080,0.03311,-0.00229,-0.00076,-0.00168,0.00137,-0.00015,-0.00290,0.00008
12,2023/11/23 15:01:10.081,0.03372,-0.00229,-0.00076,-0.00198,0.00107,-0.00015,-0.00290,0.00023
13,2023/11/23 15:01:10.082,0.03342,-0.00229,-0.00015,-0.00168,0.00137,-0.00015,-0.00290,0.00023
14,2023/11/23 15:01:10.083,0.03311,-0.00229,0.00015,-0.00137,0.00137,-0.00076,-0.00290,0.00023
15,2023/11/23 15:01:10.084,0.03311,-0.00198,-0.00107,-0.00168,0.00137,-0.00076,-0.00290,0.00008
16,2023/11/23 15:01:10.085,0.03342,-0.00229,-0.00015,-0.00168,0.00137,-0.00076,-0.00290,0.00023
17,2023/11/23 15:01:10.086,0.03372,-0.00198,-0.00076,-0.00168,0.00137,-0.00015,-0.00290,0.00023
18,2023/11/23 15:01:10.087,0.03372,-0.00259,-0.00015,-0.00168,0.00137,-0.00076,-0.00290,0.00038
19,2023/11/23 15:01:10.088,0.03342,-0.00198,-0.00076,-0.00168,0.00107,-0.00076,-0.00290,0.00038
20,2023/11/23 15:01:10.089,0.03342,-0.00229,-0.00015,-0.00168,0.00076,-0.00015,-0.00320,0.00023
21,2023/11/23 15:01:10.090,0.03311,-0.00259,-0.00015,-0.00198,0.00137,-0.00076,-0.00290,0.00023
22,2023/11/23 15:01:10.091,0.03342,-0.00229,-0.00015,-0.00198,0.00168,-0.00015,-0.00290,0.00038
23,2023/11/23 15:01:10.092,0.03342,-0.00229,-0.00076,-0.00168,0.00107,-0.00015,-0.00320,0.00023
24,2023/11/23 15:01:10.093,0.03342,-0.00229,-0.00076,-0.00168,0.00168,-0.00015,-0.00290,0.00038
25,2023/11/23 15:01:10.094,0.03342,-0.00229,-0.00015,-0.00198,0.00107,-0.00015,-0.00290,0.00038
