采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 11:22:15.977,0.03769,0.00076,0.00076,0.00198,0.00259,0.00168,0.00076,0.00298
1,2023/11/24 11:22:15.978,0.03769,0.00046,0.00107,0.00198,0.00229,0.00198,0.00046,0.00298
2,2023/11/24 11:22:15.979,0.03769,0.00076,0.00076,0.00198,0.00229,0.00198,0.00076,0.00313
3,2023/11/24 11:22:15.980,0.03799,0.00046,0.00076,0.00229,0.00229,0.00168,0.00076,0.00298
4,2023/11/24 11:22:15.981,0.03799,0.00076,0.00107,0.00198,0.00229,0.00168,0.00107,0.00313
5,2023/11/24 11:22:15.982,0.03769,0.00046,0.00107,0.00168,0.00229,0.00168,0.00076,0.00313
6,2023/11/24 11:22:15.983,0.03769,0.00076,0.00107,0.00198,0.00229,0.00137,0.00076,0.00298
7,2023/11/24 11:22:15.984,0.03769,0.00046,0.00076,0.00229,0.00229,0.00198,0.00076,0.00282
8,2023/11/24 11:22:15.985,0.03769,0.00076,0.00107,0.00198,0.00198,0.00198,0.00107,0.00298
9,2023/11/24 11:22:15.986,0.03799,0.00046,0.00107,0.00198,0.00229,0.00168,0.00137,0.00298
10,2023/11/24 11:22:15.987,0.03769,0.00046,0.00107,0.00198,0.00259,0.00168,0.00076,0.00298
11,2023/11/24 11:22:15.988,0.03799,0.00046,0.00076,0.00198,0.00229,0.00229,0.00107,0.00282
12,2023/11/24 11:22:15.989,0.03738,0.00015,0.00076,0.00198,0.00259,0.00168,0.00076,0.00282
13,2023/11/24 11:22:15.990,0.03769,0.00076,0.00107,0.00229,0.00198,0.00168,0.00107,0.00298
14,2023/11/24 11:22:15.991,0.03769,0.00076,0.00107,0.00229,0.00168,0.00168,0.00107,0.00282
15,2023/11/24 11:22:15.992,0.03769,0.00046,0.00107,0.00198,0.00259,0.00168,0.00107,0.00298
16,2023/11/24 11:22:15.993,0.03769,0.00076,0.00076,0.00168,0.00198,0.00198,0.00076,0.00298
17,2023/11/24 11:22:15.994,0.03799,0.00076,0.00107,0.00168,0.00259,0.00168,0.00137,0.00298
18,2023/11/24 11:22:15.995,0.03738,0.00076,0.00076,0.00229,0.00259,0.00168,0.00107,0.00298
19,2023/11/24 11:22:15.996,0.03799,0.00076,0.00076,0.00198,0.00229,0.00168,0.00076,0.00298
20,2023/11/24 11:22:15.997,0.03769,0.00076,0.00107,0.00198,0.00229,0.00168,0.00107,0.00313
21,2023/11/24 11:22:15.998,0.03769,0.00046,0.00076,0.00229,0.00259,0.00198,0.00107,0.00282
22,2023/11/24 11:22:15.999,0.03738,0.00076,0.00076,0.00259,0.00259,0.00198,0.00076,0.00282
