采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 16:19:30.571,0.03006,-0.00351,0.00168,-0.00168,0.00229,-0.00015,-0.00229,0.00008
1,2023/11/24 16:19:30.572,0.02976,-0.00412,0.00168,-0.00198,0.00229,0.00015,-0.00259,-0.00008
2,2023/11/24 16:19:30.573,0.03006,-0.00381,0.00198,-0.00229,0.00229,0.00015,-0.00259,0.00008
3,2023/11/24 16:19:30.574,0.03037,-0.00381,0.00168,-0.00198,0.00259,0.00015,-0.00229,0.00008
4,2023/11/24 16:19:30.575,0.03006,-0.00412,0.00168,-0.00198,0.00229,-0.00015,-0.00229,0.00008
5,2023/11/24 16:19:30.576,0.03006,-0.00381,0.00168,-0.00198,0.00229,-0.00015,-0.00290,0.00008
6,2023/11/24 16:19:30.577,0.02976,-0.00412,0.00168,-0.00229,0.00229,-0.00015,-0.00259,0.00023
7,2023/11/24 16:19:30.578,0.02976,-0.00381,0.00168,-0.00168,0.00229,-0.00015,-0.00229,0.00008
8,2023/11/24 16:19:30.579,0.03006,-0.00351,0.00198,-0.00229,0.00259,-0.00015,-0.00259,-0.00008
9,2023/11/24 16:19:30.580,0.03006,-0.00351,0.00198,-0.00198,0.00229,-0.00015,-0.00229,0.00008
10,2023/11/24 16:19:30.581,0.02976,-0.00351,0.00198,-0.00168,0.00229,0.00015,-0.00290,0.00008
11,2023/11/24 16:19:30.582,0.02976,-0.00381,0.00168,-0.00168,0.00229,0.00015,-0.00229,0.00008
12,2023/11/24 16:19:30.583,0.02945,-0.00351,0.00137,-0.00168,0.00229,-0.00015,-0.00259,0.00023
13,2023/11/24 16:19:30.584,0.03006,-0.00351,0.00198,-0.00137,0.00229,0.00015,-0.00259,0.00023
14,2023/11/24 16:19:30.585,0.03006,-0.00381,0.00168,-0.00168,0.00229,-0.00015,-0.00229,0.00023
15,2023/11/24 16:19:30.586,0.03006,-0.00412,0.00168,-0.00229,0.00229,-0.00015,-0.00259,0.00008
16,2023/11/24 16:19:30.587,0.03006,-0.00351,0.00168,-0.00198,0.00229,-0.00015,-0.00259,0.00008
17,2023/11/24 16:19:30.588,0.02976,-0.00320,0.00168,-0.00229,0.00259,0.00015,-0.00229,0.00023
18,2023/11/24 16:19:30.589,0.02976,-0.00351,0.00168,-0.00229,0.00229,-0.00015,-0.00229,0.00023
