采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 12:46:33.997,0.03891,-0.00412,0.00168,-0.00259,0.00259,0.00046,-0.00198,0.00008
1,2023/11/24 12:46:33.998,0.03952,-0.00412,0.00168,-0.00259,0.00259,0.00076,-0.00229,-0.00038
2,2023/11/24 12:46:33.999,0.03891,-0.00412,0.00198,-0.00229,0.00259,0.00076,-0.00198,-0.00008
3,2023/11/24 12:46:34.000,0.03861,-0.00443,0.00168,-0.00259,0.00259,0.00107,-0.00229,-0.00008
4,2023/11/24 12:46:34.001,0.03891,-0.00381,0.00168,-0.00259,0.00259,0.00107,-0.00198,0.00008
5,2023/11/24 12:46:34.002,0.03861,-0.00412,0.00168,-0.00259,0.00259,0.00076,-0.00198,-0.00038
6,2023/11/24 12:46:34.003,0.03861,-0.00443,0.00168,-0.00290,0.00259,0.00076,-0.00168,-0.00008
7,2023/11/24 12:46:34.004,0.03891,-0.00381,0.00137,-0.00259,0.00259,0.00076,-0.00168,-0.00038
8,2023/11/24 12:46:34.005,0.03891,-0.00443,0.00168,-0.00229,0.00229,0.00046,-0.00198,0.00008
9,2023/11/24 12:46:34.006,0.03861,-0.00412,0.00198,-0.00290,0.00320,0.00076,-0.00168,-0.00038
10,2023/11/24 12:46:34.007,0.03861,-0.00381,0.00137,-0.00290,0.00259,0.00076,-0.00198,-0.00008
11,2023/11/24 12:46:34.008,0.03891,-0.00412,0.00198,-0.00259,0.00290,0.00076,-0.00198,-0.00038
12,2023/11/24 12:46:34.009,0.03891,-0.00412,0.00137,-0.00259,0.00259,0.00076,-0.00198,0.00008
13,2023/11/24 12:46:34.010,0.03891,-0.00443,0.00198,-0.00259,0.00229,0.00107,-0.00229,-0.00008
14,2023/11/24 12:46:34.011,0.03891,-0.00412,0.00168,-0.00290,0.00229,0.00076,-0.00198,-0.00038
15,2023/11/24 12:46:34.012,0.03861,-0.00443,0.00168,-0.00229,0.00290,0.00076,-0.00168,-0.00038
16,2023/11/24 12:46:34.013,0.03891,-0.00381,0.00168,-0.00259,0.00259,0.00046,-0.00168,0.00008
17,2023/11/24 12:46:34.014,0.03861,-0.00412,0.00168,-0.00259,0.00229,0.00107,-0.00168,0.00008
18,2023/11/24 12:46:34.015,0.03861,-0.00443,0.00168,-0.00259,0.00259,0.00076,-0.00198,-0.00008
19,2023/11/24 12:46:34.016,0.03891,-0.00412,0.00137,-0.00259,0.00259,0.00107,-0.00168,-0.00008
20,2023/11/24 12:46:34.017,0.03891,-0.00412,0.00168,-0.00259,0.00259,0.00046,-0.00168,-0.00008
