采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 12:10:13.509,0.05875,0.00107,0.00107,0.00320,0.00168,0.00015,0.00076,0.00053
1,2023/11/24 12:10:13.510,0.05875,0.00076,0.00076,0.00320,0.00168,0.00046,0.00076,0.00084
2,2023/11/24 12:10:13.511,0.05905,0.00076,0.00107,0.00290,0.00137,0.00046,0.00076,0.00099
3,2023/11/24 12:10:13.512,0.05905,0.00107,0.00046,0.00320,0.00137,0.00015,0.00076,0.00099
4,2023/11/24 12:10:13.513,0.05875,0.00046,0.00076,0.00290,0.00168,0.00015,0.00076,0.00069
5,2023/11/24 12:10:13.514,0.05875,0.00046,0.00015,0.00290,0.00168,0.00015,0.00046,0.00099
6,2023/11/24 12:10:13.515,0.05875,0.00046,0.00107,0.00259,0.00137,0.00046,0.00076,0.00069
7,2023/11/24 12:10:13.516,0.05875,0.00076,0.00107,0.00259,0.00168,0.00015,0.00046,0.00084
8,2023/11/24 12:10:13.517,0.05905,0.00076,0.00076,0.00290,0.00137,0.00046,0.00046,0.00069
9,2023/11/24 12:10:13.518,0.05875,0.00076,0.00076,0.00290,0.00137,0.00046,0.00015,0.00069
10,2023/11/24 12:10:13.519,0.05875,0.00046,0.00107,0.00290,0.00168,0.00015,0.00046,0.00084
11,2023/11/24 12:10:13.520,0.05875,0.00076,0.00046,0.00290,0.00137,-0.00015,0.00076,0.00084
12,2023/11/24 12:10:13.521,0.05875,0.00046,0.00076,0.00320,0.00168,0.00015,0.00076,0.00084
13,2023/11/24 12:10:13.522,0.05875,0.00076,0.00046,0.00290,0.00168,0.00015,0.00046,0.00084
14,2023/11/24 12:10:13.523,0.05875,0.00076,0.00107,0.00320,0.00168,-0.00015,0.00076,0.00084
15,2023/11/24 12:10:13.524,0.05875,0.00076,0.00107,0.00290,0.00168,0.00015,0.00076,0.00069
16,2023/11/24 12:10:13.525,0.05875,0.00076,0.00046,0.00320,0.00107,0.00015,0.00107,0.00069
17,2023/11/24 12:10:13.526,0.05844,0.00076,0.00046,0.00290,0.00168,-0.00015,0.00076,0.00084
18,2023/11/24 12:10:13.527,0.05875,0.00046,0.00046,0.00320,0.00107,0.00046,0.00046,0.00084
19,2023/11/24 12:10:13.528,0.05875,0.00046,0.00107,0.00290,0.00168,0.00015,0.00076,0.00084
20,2023/11/24 12:10:13.529,0.05875,0.00046,0.00076,0.00290,0.00168,0.00046,0.00076,0.00069
21,2023/11/24 12:10:13.530,0.05814,0.00076,0.00107,0.00290,0.00168,-0.00015,0.00076,0.00069
22,2023/11/24 12:10:13.531,0.05875,0.00076,0.00046,0.00259,0.00168,0.00015,0.00046,0.00084
23,2023/11/24 12:10:13.532,0.05875,0.00076,0.00076,0.00290,0.00137,0.00046,0.00076,0.00084
24,2023/11/24 12:10:13.533,0.05875,0.00076,0.00076,0.00320,0.00137,0.00046,0.00046,0.00084
25,2023/11/24 12:10:13.534,0.05875,0.00046,0.00076,0.00290,0.00137,-0.00015,0.00046,0.00099
26,2023/11/24 12:10:13.535,0.05875,0.00046,0.00076,0.00259,0.00168,0.00015,0.00076,0.00084
27,2023/11/24 12:10:13.536,0.05905,0.00046,0.00107,0.00320,0.00168,0.00015,0.00076,0.00084
28,2023/11/24 12:10:13.537,0.05875,0.00076,0.00076,0.00259,0.00168,0.00015,0.00076,0.00084
29,2023/11/24 12:10:13.538,0.05875,0.00046,0.00107,0.00320,0.00168,0.00015,0.00046,0.00084
30,2023/11/24 12:10:13.539,0.05844,0.00046,0.00076,0.00290,0.00137,0.00015,0.00046,0.00084
31,2023/11/24 12:10:13.540,0.05905,0.00107,0.00046,0.00320,0.00137,0.00015,0.00076,0.00084
32,2023/11/24 12:10:13.541,0.05875,0.00046,0.00107,0.00320,0.00137,0.00015,0.00046,0.00084
33,2023/11/24 12:10:13.542,0.05875,0.00076,0.00076,0.00320,0.00137,0.00015,0.00046,0.00084
34,2023/11/24 12:10:13.543,0.05844,0.00046,0.00107,0.00290,0.00137,-0.00015,0.00046,0.00069
35,2023/11/24 12:10:13.544,0.05875,0.00046,0.00046,0.00290,0.00168,0.00015,0.00076,0.00053
36,2023/11/24 12:10:13.545,0.05844,0.00076,0.00137,0.00290,0.00168,0.00046,0.00046,0.00069
37,2023/11/24 12:10:13.546,0.05875,0.00046,0.00076,0.00290,0.00137,0.00015,0.00046,0.00084
38,2023/11/24 12:10:13.547,0.05875,0.00046,0.00107,0.00320,0.00137,0.00015,0.00046,0.00069
39,2023/11/24 12:10:13.548,0.05844,0.00076,0.00076,0.00259,0.00168,-0.00015,0.00076,0.00084
40,2023/11/24 12:10:13.549,0.05844,0.00076,0.00076,0.00290,0.00137,0.00046,0.00107,0.00069
41,2023/11/24 12:10:13.550,0.05844,0.00076,0.00076,0.00259,0.00137,0.00046,0.00076,0.00084
42,2023/11/24 12:10:13.551,0.05875,0.00046,0.00076,0.00290,0.00168,0.00015,0.00046,0.00069
43,2023/11/24 12:10:13.552,0.05905,0.00046,0.00076,0.00290,0.00107,0.00015,0.00076,0.00084
44,2023/11/24 12:10:13.553,0.05875,0.00076,0.00107,0.00290,0.00137,0.00046,0.00046,0.00069
45,2023/11/24 12:10:13.554,0.05875,0.00076,0.00076,0.00259,0.00168,-0.00015,0.00076,0.00114
46,2023/11/24 12:10:13.555,0.05844,0.00046,0.00046,0.00320,0.00137,0.00046,0.00046,0.00084
47,2023/11/24 12:10:13.556,0.05875,0.00046,0.00076,0.00290,0.00137,0.00015,0.00046,0.00084
48,2023/11/24 12:10:13.557,0.05875,0.00015,0.00107,0.00290,0.00168,0.00015,0.00076,0.00084
49,2023/11/24 12:10:13.558,0.05875,0.00076,0.00107,0.00259,0.00198,-0.00015,0.00076,0.00084
50,2023/11/24 12:10:13.559,0.05844,0.00046,0.00076,0.00320,0.00137,0.00046,0.00076,0.00084
