采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 12:23:49.483,0.04654,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00038
1,2023/11/22 12:23:49.484,0.04654,0.00015,0.00046,0.00229,0.00076,0.00015,0.00076,0.00053
2,2023/11/22 12:23:49.485,0.04623,0.00046,0.00107,0.00229,0.00107,-0.00015,0.00046,0.00053
3,2023/11/22 12:23:49.486,0.04623,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
4,2023/11/22 12:23:49.487,0.04654,0.00076,0.00076,0.00259,0.00137,0.00015,0.00076,0.00069
5,2023/11/22 12:23:49.488,0.04654,0.00015,0.00107,0.00229,0.00107,-0.00015,0.00046,0.00084
6,2023/11/22 12:23:49.489,0.04654,0.00046,0.00107,0.00259,0.00107,0.00015,0.00076,0.00069
7,2023/11/22 12:23:49.490,0.04623,0.00046,0.00076,0.00259,0.00076,0.00015,0.00046,0.00084
8,2023/11/22 12:23:49.491,0.04654,0.00076,0.00076,0.00259,0.00107,0.00015,0.00046,0.00084
9,2023/11/22 12:23:49.492,0.04654,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
10,2023/11/22 12:23:49.493,0.04623,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00084
11,2023/11/22 12:23:49.494,0.04623,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00084
12,2023/11/22 12:23:49.495,0.04654,0.00046,0.00107,0.00229,0.00076,0.00015,0.00046,0.00069
13,2023/11/22 12:23:49.496,0.04654,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00053
14,2023/11/22 12:23:49.497,0.04623,0.00046,0.00076,0.00290,0.00076,0.00015,0.00046,0.00069
15,2023/11/22 12:23:49.498,0.04623,0.00046,0.00076,0.00290,0.00046,0.00015,0.00046,0.00084
16,2023/11/22 12:23:49.499,0.04654,0.00015,0.00076,0.00259,0.00137,-0.00015,0.00046,0.00053
17,2023/11/22 12:23:49.500,0.04623,0.00015,0.00076,0.00290,0.00168,0.00015,0.00015,0.00053
18,2023/11/22 12:23:49.501,0.04623,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00069
19,2023/11/22 12:23:49.502,0.04654,0.00015,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
20,2023/11/22 12:23:49.503,0.04654,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00069
21,2023/11/22 12:23:49.504,0.04623,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
22,2023/11/22 12:23:49.505,0.04623,0.00076,0.00107,0.00229,0.00107,0.00015,0.00046,0.00053
23,2023/11/22 12:23:49.506,0.04685,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
24,2023/11/22 12:23:49.507,0.04654,0.00076,0.00107,0.00229,0.00137,0.00015,0.00046,0.00069
25,2023/11/22 12:23:49.508,0.04654,0.00046,0.00107,0.00290,0.00107,0.00015,0.00046,0.00053
26,2023/11/22 12:23:49.509,0.04654,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
27,2023/11/22 12:23:49.510,0.04654,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00084
28,2023/11/22 12:23:49.511,0.04623,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00069
29,2023/11/22 12:23:49.512,0.04654,0.00046,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
30,2023/11/22 12:23:49.513,0.04623,0.00046,0.00107,0.00229,0.00107,0.00015,0.00046,0.00069
31,2023/11/22 12:23:49.514,0.04654,0.00076,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
32,2023/11/22 12:23:49.515,0.04654,0.00046,0.00107,0.00259,0.00107,0.00015,0.00015,0.00084
33,2023/11/22 12:23:49.516,0.04623,0.00076,0.00076,0.00290,0.00107,0.00015,0.00046,0.00069
34,2023/11/22 12:23:49.517,0.04623,0.00076,0.00076,0.00320,0.00076,0.00046,0.00046,0.00069
35,2023/11/22 12:23:49.518,0.04623,0.00076,0.00107,0.00259,0.00076,-0.00015,0.00046,0.00084
36,2023/11/22 12:23:49.519,0.04623,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
37,2023/11/22 12:23:49.520,0.04623,0.00046,0.00107,0.00259,0.00107,0.00015,0.00046,0.00069
38,2023/11/22 12:23:49.521,0.04654,0.00046,0.00076,0.00259,0.00137,0.00015,0.00046,0.00053
39,2023/11/22 12:23:49.522,0.04623,0.00076,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
40,2023/11/22 12:23:49.523,0.04654,0.00046,0.00107,0.00290,0.00107,-0.00015,0.00076,0.00069
41,2023/11/22 12:23:49.524,0.04623,0.00015,0.00076,0.00259,0.00107,0.00015,0.00046,0.00053
42,2023/11/22 12:23:49.525,0.04654,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
43,2023/11/22 12:23:49.526,0.04685,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00069
44,2023/11/22 12:23:49.527,0.04654,0.00046,0.00107,0.00229,0.00107,0.00015,0.00046,0.00069
45,2023/11/22 12:23:49.528,0.04623,0.00015,0.00076,0.00259,0.00137,0.00015,0.00046,0.00069
46,2023/11/22 12:23:49.529,0.04654,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
47,2023/11/22 12:23:49.530,0.04654,0.00046,0.00076,0.00229,0.00076,0.00015,0.00046,0.00053
48,2023/11/22 12:23:49.531,0.04623,0.00076,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00084
49,2023/11/22 12:23:49.532,0.04623,0.00076,0.00076,0.00259,0.00137,0.00015,0.00046,0.00069
50,2023/11/22 12:23:49.533,0.04623,0.00046,0.00076,0.00229,0.00107,0.00015,0.00076,0.00084
51,2023/11/22 12:23:49.534,0.04654,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
52,2023/11/22 12:23:49.535,0.04654,0.00046,0.00076,0.00229,0.00076,0.00046,0.00015,0.00069
53,2023/11/22 12:23:49.536,0.04654,0.00076,0.00076,0.00259,0.00107,0.00046,0.00046,0.00053
54,2023/11/22 12:23:49.537,0.04623,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00099
55,2023/11/22 12:23:49.538,0.04593,0.00076,0.00046,0.00290,0.00107,0.00015,0.00046,0.00084
56,2023/11/22 12:23:49.539,0.04623,0.00046,0.00107,0.00259,0.00076,0.00015,0.00046,0.00069
57,2023/11/22 12:23:49.540,0.04654,0.00046,0.00046,0.00259,0.00107,0.00046,0.00046,0.00069
58,2023/11/22 12:23:49.541,0.04623,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
59,2023/11/22 12:23:49.542,0.04654,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
60,2023/11/22 12:23:49.543,0.04623,0.00046,0.00046,0.00229,0.00137,0.00015,0.00046,0.00069
61,2023/11/22 12:23:49.544,0.04654,0.00076,0.00107,0.00290,0.00137,0.00015,0.00046,0.00084
62,2023/11/22 12:23:49.545,0.04623,0.00076,0.00107,0.00290,0.00107,0.00015,0.00015,0.00084
63,2023/11/22 12:23:49.546,0.04623,0.00046,0.00076,0.00290,0.00107,-0.00015,0.00046,0.00069
64,2023/11/22 12:23:49.547,0.04623,0.00046,0.00076,0.00259,0.00076,0.00015,0.00015,0.00069
65,2023/11/22 12:23:49.548,0.04654,0.00046,0.00076,0.00229,0.00076,0.00015,0.00015,0.00069
66,2023/11/22 12:23:49.549,0.04623,0.00076,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
67,2023/11/22 12:23:49.550,0.04623,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
68,2023/11/22 12:23:49.551,0.04654,0.00046,0.00107,0.00259,0.00107,-0.00015,0.00046,0.00069
69,2023/11/22 12:23:49.552,0.04593,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
70,2023/11/22 12:23:49.553,0.04654,0.00046,0.00076,0.00259,0.00137,0.00015,0.00046,0.00069
71,2023/11/22 12:23:49.554,0.04623,0.00046,0.00076,0.00290,0.00107,0.00015,0.00046,0.00084
72,2023/11/22 12:23:49.555,0.04623,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00069
73,2023/11/22 12:23:49.556,0.04654,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00084
74,2023/11/22 12:23:49.557,0.04532,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
75,2023/11/22 12:23:49.558,0.04349,0.00046,0.00107,0.00198,0.00107,-0.00015,0.00046,0.00099
76,2023/11/22 12:23:49.559,0.04349,0.00076,0.00015,0.00015,0.00137,0.00076,0.00107,0.00130
