采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:40:45.655,0.03464,-0.00198,-0.00198,-0.00076,0.00107,-0.00107,-0.00198,0.00053
1,2023/11/23 14:40:45.656,0.03494,-0.00229,-0.00168,-0.00107,0.00076,-0.00107,-0.00198,0.00069
2,2023/11/23 14:40:45.657,0.03494,-0.00229,-0.00198,-0.00076,0.00107,-0.00107,-0.00168,0.00053
3,2023/11/23 14:40:45.658,0.03494,-0.00229,-0.00198,-0.00107,0.00107,-0.00107,-0.00198,0.00038
4,2023/11/23 14:40:45.659,0.03494,-0.00198,-0.00229,-0.00076,0.00137,-0.00107,-0.00198,0.00053
5,2023/11/23 14:40:45.660,0.03525,-0.00198,-0.00168,-0.00076,0.00107,-0.00107,-0.00198,0.00053
6,2023/11/23 14:40:45.661,0.03464,-0.00198,-0.00198,-0.00076,0.00076,-0.00107,-0.00198,0.00053
7,2023/11/23 14:40:45.662,0.03494,-0.00229,-0.00198,-0.00015,0.00076,-0.00107,-0.00168,0.00053
8,2023/11/23 14:40:45.663,0.03494,-0.00168,-0.00198,-0.00076,0.00107,-0.00107,-0.00168,0.00038
9,2023/11/23 14:40:45.664,0.03494,-0.00229,-0.00198,-0.00107,0.00107,-0.00137,-0.00198,0.00053
10,2023/11/23 14:40:45.665,0.03494,-0.00198,-0.00198,-0.00076,0.00107,-0.00107,-0.00168,0.00053
11,2023/11/23 14:40:45.666,0.03464,-0.00198,-0.00198,-0.00076,0.00107,-0.00137,-0.00168,0.00053
12,2023/11/23 14:40:45.667,0.03494,-0.00198,-0.00198,-0.00076,0.00107,-0.00137,-0.00198,0.00053
13,2023/11/23 14:40:45.668,0.03494,-0.00198,-0.00198,-0.00015,0.00137,-0.00107,-0.00168,0.00038
14,2023/11/23 14:40:45.669,0.03494,-0.00198,-0.00198,-0.00076,0.00107,-0.00137,-0.00168,0.00053
15,2023/11/23 14:40:45.670,0.03494,-0.00198,-0.00229,-0.00015,0.00107,-0.00107,-0.00198,0.00053
16,2023/11/23 14:40:45.671,0.03464,-0.00229,-0.00198,-0.00015,0.00107,-0.00107,-0.00168,0.00053
17,2023/11/23 14:40:45.672,0.03494,-0.00198,-0.00198,-0.00076,0.00107,-0.00137,-0.00198,0.00038
18,2023/11/23 14:40:45.673,0.03494,-0.00229,-0.00229,-0.00107,0.00076,-0.00137,-0.00168,0.00053
19,2023/11/23 14:40:45.674,0.03433,-0.00229,-0.00198,-0.00076,0.00107,-0.00107,-0.00198,0.00053
20,2023/11/23 14:40:45.675,0.03464,-0.00198,-0.00229,-0.00076,0.00107,-0.00107,-0.00168,0.00053
21,2023/11/23 14:40:45.676,0.03494,-0.00198,-0.00229,-0.00107,0.00107,-0.00107,-0.00229,0.00053
22,2023/11/23 14:40:45.677,0.03494,-0.00229,-0.00198,-0.00076,0.00076,-0.00137,-0.00168,0.00053
23,2023/11/23 14:40:45.678,0.03494,-0.00168,-0.00168,-0.00076,0.00076,-0.00107,-0.00229,0.00038
