采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 18:34:32.505,0.03372,0.00046,0.00107,0.00259,0.00107,0.00015,0.00046,0.00099
1,2023/11/23 18:34:32.506,0.03372,0.00076,0.00076,0.00259,0.00137,0.00046,0.00046,0.00099
2,2023/11/23 18:34:32.507,0.03433,0.00046,0.00076,0.00259,0.00137,0.00015,0.00046,0.00099
3,2023/11/23 18:34:32.508,0.03372,0.00076,0.00046,0.00259,0.00137,0.00015,0.00015,0.00084
4,2023/11/23 18:34:32.509,0.03403,0.00015,0.00107,0.00259,0.00168,0.00015,0.00015,0.00099
5,2023/11/23 18:34:32.510,0.03403,0.00015,0.00076,0.00290,0.00137,0.00015,0.00046,0.00099
6,2023/11/23 18:34:32.511,0.03372,0.00046,0.00046,0.00229,0.00107,0.00046,0.00046,0.00114
7,2023/11/23 18:34:32.512,0.03372,0.00046,0.00076,0.00229,0.00137,0.00076,0.00015,0.00084
8,2023/11/23 18:34:32.513,0.03342,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00099
9,2023/11/23 18:34:32.514,0.03403,0.00076,0.00107,0.00229,0.00168,0.00015,0.00046,0.00084
10,2023/11/23 18:34:32.515,0.03372,0.00046,0.00076,0.00259,0.00137,0.00015,0.00015,0.00114
11,2023/11/23 18:34:32.516,0.03372,0.00046,0.00076,0.00229,0.00168,0.00046,0.00046,0.00084
12,2023/11/23 18:34:32.517,0.03372,0.00046,0.00076,0.00198,0.00107,0.00015,0.00046,0.00099
13,2023/11/23 18:34:32.518,0.03433,0.00015,0.00076,0.00259,0.00168,0.00015,0.00015,0.00084
14,2023/11/23 18:34:32.519,0.03372,0.00046,0.00076,0.00229,0.00137,0.00046,0.00076,0.00099
15,2023/11/23 18:34:32.520,0.03372,0.00046,0.00107,0.00259,0.00137,-0.00015,0.00046,0.00114
16,2023/11/23 18:34:32.521,0.03403,0.00046,0.00076,0.00259,0.00137,0.00015,0.00076,0.00099
17,2023/11/23 18:34:32.522,0.03403,0.00076,0.00076,0.00229,0.00168,0.00015,0.00015,0.00099
18,2023/11/23 18:34:32.523,0.03403,0.00015,0.00076,0.00259,0.00168,0.00046,0.00046,0.00099
19,2023/11/23 18:34:32.524,0.03403,0.00046,0.00046,0.00229,0.00137,0.00046,0.00076,0.00130
20,2023/11/23 18:34:32.525,0.03372,0.00046,0.00076,0.00229,0.00137,0.00015,0.00046,0.00114
21,2023/11/23 18:34:32.526,0.03403,0.00046,0.00076,0.00290,0.00168,0.00015,0.00076,0.00114
22,2023/11/23 18:34:32.527,0.03403,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00099
23,2023/11/23 18:34:32.528,0.03342,0.00015,0.00076,0.00229,0.00168,0.00046,0.00076,0.00099
24,2023/11/23 18:34:32.529,0.03403,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00099
25,2023/11/23 18:34:32.530,0.03372,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00099
26,2023/11/23 18:34:32.531,0.03403,0.00076,0.00076,0.00229,0.00137,0.00015,0.00046,0.00114
27,2023/11/23 18:34:32.532,0.03372,0.00015,0.00076,0.00198,0.00137,0.00046,0.00046,0.00099
28,2023/11/23 18:34:32.533,0.03372,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00099
29,2023/11/23 18:34:32.534,0.03403,0.00015,0.00076,0.00259,0.00137,0.00015,0.00015,0.00084
30,2023/11/23 18:34:32.535,0.03403,0.00046,0.00076,0.00259,0.00168,0.00015,0.00015,0.00084
31,2023/11/23 18:34:32.536,0.03372,0.00046,0.00107,0.00229,0.00137,0.00015,0.00046,0.00099
32,2023/11/23 18:34:32.537,0.03403,0.00046,0.00046,0.00259,0.00137,0.00046,0.00046,0.00084
33,2023/11/23 18:34:32.538,0.03342,0.00046,0.00046,0.00259,0.00137,0.00046,0.00076,0.00114
34,2023/11/23 18:34:32.539,0.03403,0.00046,0.00076,0.00229,0.00137,-0.00015,0.00046,0.00099
35,2023/11/23 18:34:32.540,0.03403,0.00046,0.00046,0.00229,0.00137,0.00046,0.00046,0.00099
36,2023/11/23 18:34:32.541,0.03403,0.00076,0.00046,0.00259,0.00137,0.00046,0.00015,0.00099
37,2023/11/23 18:34:32.542,0.03403,0.00046,0.00076,0.00229,0.00168,0.00046,0.00076,0.00099
38,2023/11/23 18:34:32.543,0.03403,0.00015,0.00046,0.00259,0.00168,0.00046,0.00046,0.00099
39,2023/11/23 18:34:32.544,0.03372,0.00076,0.00046,0.00229,0.00137,0.00046,0.00046,0.00099
40,2023/11/23 18:34:32.545,0.03372,0.00046,0.00076,0.00259,0.00168,0.00046,0.00046,0.00084
41,2023/11/23 18:34:32.546,0.03372,0.00076,0.00046,0.00259,0.00137,-0.00015,0.00076,0.00099
42,2023/11/23 18:34:32.547,0.03403,0.00046,0.00076,0.00259,0.00137,0.00015,0.00046,0.00099
43,2023/11/23 18:34:32.548,0.03372,0.00046,0.00076,0.00290,0.00137,0.00015,0.00046,0.00099
44,2023/11/23 18:34:32.549,0.03403,0.00076,0.00076,0.00229,0.00107,0.00046,0.00076,0.00114
