采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 16:51:17.873,0.02853,-0.00473,0.00198,-0.00198,0.00259,-0.00015,-0.00229,-0.00099
1,2023/11/23 16:51:17.874,0.02823,-0.00473,0.00229,-0.00198,0.00259,-0.00015,-0.00259,-0.00099
2,2023/11/23 16:51:17.875,0.02853,-0.00443,0.00229,-0.00198,0.00259,-0.00015,-0.00259,-0.00069
3,2023/11/23 16:51:17.876,0.02853,-0.00443,0.00168,-0.00168,0.00259,-0.00076,-0.00259,-0.00084
4,2023/11/23 16:51:17.877,0.02853,-0.00473,0.00168,-0.00229,0.00259,-0.00015,-0.00259,-0.00099
5,2023/11/23 16:51:17.878,0.02853,-0.00473,0.00198,-0.00168,0.00259,-0.00015,-0.00259,-0.00084
6,2023/11/23 16:51:17.879,0.02823,-0.00443,0.00229,-0.00198,0.00229,-0.00076,-0.00290,-0.00099
7,2023/11/23 16:51:17.880,0.02823,-0.00473,0.00229,-0.00168,0.00229,-0.00076,-0.00259,-0.00084
8,2023/11/23 16:51:17.881,0.02792,-0.00473,0.00168,-0.00198,0.00198,0.00015,-0.00259,-0.00099
9,2023/11/23 16:51:17.882,0.02853,-0.00443,0.00198,-0.00168,0.00229,-0.00015,-0.00290,-0.00069
10,2023/11/23 16:51:17.883,0.02853,-0.00473,0.00198,-0.00198,0.00259,-0.00076,-0.00290,-0.00069
11,2023/11/23 16:51:17.884,0.02884,-0.00443,0.00198,-0.00229,0.00229,-0.00015,-0.00229,-0.00069
12,2023/11/23 16:51:17.885,0.02853,-0.00443,0.00198,-0.00168,0.00229,-0.00076,-0.00259,-0.00084
13,2023/11/23 16:51:17.886,0.02853,-0.00443,0.00229,-0.00198,0.00229,-0.00015,-0.00259,-0.00084
14,2023/11/23 16:51:17.887,0.02823,-0.00473,0.00198,-0.00198,0.00229,-0.00076,-0.00290,-0.00069
15,2023/11/23 16:51:17.888,0.02823,-0.00473,0.00198,-0.00168,0.00198,0.00015,-0.00259,-0.00069
16,2023/11/23 16:51:17.889,0.02884,-0.00443,0.00198,-0.00198,0.00259,-0.00015,-0.00259,-0.00084
