采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 11:34:46.274,0.04929,-0.00259,-0.00076,-0.00290,0.00229,0.00046,-0.00259,0.00008
1,2023/11/23 11:34:46.275,0.04929,-0.00229,0.00015,-0.00229,0.00259,0.00046,-0.00290,0.00008
2,2023/11/23 11:34:46.276,0.04929,-0.00229,-0.00076,-0.00229,0.00229,0.00015,-0.00229,0.00023
3,2023/11/23 11:34:46.277,0.04929,-0.00229,-0.00076,-0.00198,0.00259,0.00046,-0.00259,0.00008
4,2023/11/23 11:34:46.278,0.04929,-0.00259,-0.00015,-0.00198,0.00229,0.00015,-0.00259,0.00008
5,2023/11/23 11:34:46.279,0.04929,-0.00259,-0.00015,-0.00198,0.00229,0.00015,-0.00259,0.00023
6,2023/11/23 11:34:46.280,0.04929,-0.00290,-0.00015,-0.00229,0.00229,0.00046,-0.00229,0.00023
7,2023/11/23 11:34:46.281,0.04929,-0.00259,-0.00076,-0.00229,0.00259,0.00015,-0.00259,0.00038
8,2023/11/23 11:34:46.282,0.04959,-0.00229,-0.00015,-0.00229,0.00259,0.00046,-0.00259,0.00008
9,2023/11/23 11:34:46.283,0.04929,-0.00259,-0.00076,-0.00229,0.00198,0.00015,-0.00259,-0.00008
10,2023/11/23 11:34:46.284,0.04929,-0.00259,-0.00015,-0.00168,0.00229,0.00015,-0.00259,0.00023
11,2023/11/23 11:34:46.285,0.04929,-0.00259,-0.00076,-0.00198,0.00229,-0.00015,-0.00259,0.00038
12,2023/11/23 11:34:46.286,0.04929,-0.00229,-0.00076,-0.00229,0.00259,0.00046,-0.00259,0.00023
13,2023/11/23 11:34:46.287,0.04959,-0.00229,-0.00015,-0.00198,0.00229,0.00046,-0.00259,0.00023
14,2023/11/23 11:34:46.288,0.04929,-0.00229,-0.00076,-0.00198,0.00259,0.00046,-0.00259,0.00008
15,2023/11/23 11:34:46.289,0.04959,-0.00259,-0.00015,-0.00198,0.00259,0.00015,-0.00290,0.00008
16,2023/11/23 11:34:46.290,0.04929,-0.00229,-0.00076,-0.00198,0.00229,-0.00015,-0.00259,0.00023
17,2023/11/23 11:34:46.291,0.04929,-0.00259,-0.00015,-0.00198,0.00290,0.00046,-0.00290,0.00008
18,2023/11/23 11:34:46.292,0.04929,-0.00259,-0.00076,-0.00198,0.00198,0.00015,-0.00259,0.00023
19,2023/11/23 11:34:46.293,0.04929,-0.00229,-0.00015,-0.00198,0.00259,0.00015,-0.00229,0.00023
20,2023/11/23 11:34:46.294,0.04929,-0.00229,-0.00015,-0.00198,0.00259,0.00015,-0.00259,-0.00008
21,2023/11/23 11:34:46.295,0.04959,-0.00229,-0.00076,-0.00229,0.00198,0.00046,-0.00229,0.00008
22,2023/11/23 11:34:46.296,0.04929,-0.00229,-0.00015,-0.00198,0.00259,0.00015,-0.00229,0.00023
23,2023/11/23 11:34:46.297,0.04929,-0.00290,-0.00076,-0.00229,0.00198,0.00015,-0.00259,-0.00008
24,2023/11/23 11:34:46.298,0.04898,-0.00229,-0.00076,-0.00198,0.00229,0.00015,-0.00259,0.00038
