采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 18:03:13.044,0.04623,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00084
1,2023/11/22 18:03:13.045,0.04593,-0.00076,0.00046,0.00229,0.00076,0.00015,0.00015,0.00084
2,2023/11/22 18:03:13.046,0.04593,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
3,2023/11/22 18:03:13.047,0.04593,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
4,2023/11/22 18:03:13.048,0.04593,0.00015,0.00046,0.00198,0.00076,0.00015,-0.00015,0.00084
5,2023/11/22 18:03:13.049,0.04593,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
6,2023/11/22 18:03:13.050,0.04623,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
7,2023/11/22 18:03:13.051,0.04593,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
8,2023/11/22 18:03:13.052,0.04623,-0.00015,0.00015,0.00229,0.00107,0.00015,-0.00015,0.00069
9,2023/11/22 18:03:13.053,0.04562,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00084
10,2023/11/22 18:03:13.054,0.04593,0.00015,0.00046,0.00290,0.00107,-0.00076,-0.00015,0.00053
11,2023/11/22 18:03:13.055,0.04593,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00084
12,2023/11/22 18:03:13.056,0.04593,0.00015,0.00015,0.00229,0.00046,0.00015,0.00046,0.00053
13,2023/11/22 18:03:13.057,0.04593,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
14,2023/11/22 18:03:13.058,0.04593,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00084
15,2023/11/22 18:03:13.059,0.04593,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
