采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 18:44:52.424,0.03372,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00114
1,2023/11/23 18:44:52.425,0.03403,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00130
2,2023/11/23 18:44:52.426,0.03372,0.00015,0.00076,0.00168,0.00076,-0.00076,0.00076,0.00114
3,2023/11/23 18:44:52.427,0.03372,-0.00015,0.00076,0.00198,0.00137,0.00015,0.00046,0.00130
4,2023/11/23 18:44:52.428,0.03403,0.00046,0.00076,0.00198,0.00137,0.00015,0.00076,0.00130
5,2023/11/23 18:44:52.429,0.03403,0.00015,0.00076,0.00198,0.00107,0.00015,0.00046,0.00130
6,2023/11/23 18:44:52.430,0.03403,0.00015,0.00076,0.00259,0.00137,-0.00015,0.00046,0.00114
7,2023/11/23 18:44:52.431,0.03403,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00145
8,2023/11/23 18:44:52.432,0.03372,-0.00015,0.00076,0.00229,0.00137,0.00015,0.00046,0.00114
9,2023/11/23 18:44:52.433,0.03403,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00076,0.00130
10,2023/11/23 18:44:52.434,0.03372,-0.00015,0.00076,0.00229,0.00137,0.00015,0.00107,0.00130
11,2023/11/23 18:44:52.435,0.03372,0.00015,0.00076,0.00198,0.00107,0.00015,0.00046,0.00130
12,2023/11/23 18:44:52.436,0.03372,0.00015,0.00046,0.00259,0.00137,-0.00015,0.00076,0.00114
13,2023/11/23 18:44:52.437,0.03372,0.00015,0.00046,0.00259,0.00107,0.00015,0.00076,0.00114
14,2023/11/23 18:44:52.438,0.03342,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00076,0.00130
15,2023/11/23 18:44:52.439,0.03372,-0.00015,0.00076,0.00259,0.00107,0.00015,0.00107,0.00114
16,2023/11/23 18:44:52.440,0.03372,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00107,0.00130
17,2023/11/23 18:44:52.441,0.03372,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00130
18,2023/11/23 18:44:52.442,0.03342,0.00015,0.00076,0.00259,0.00107,0.00015,0.00076,0.00130
19,2023/11/23 18:44:52.443,0.03342,0.00015,0.00076,0.00259,0.00137,-0.00015,0.00076,0.00114
20,2023/11/23 18:44:52.444,0.03372,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00114
21,2023/11/23 18:44:52.445,0.03372,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00076,0.00114
22,2023/11/23 18:44:52.446,0.03403,0.00046,0.00076,0.00229,0.00137,0.00015,0.00076,0.00114
23,2023/11/23 18:44:52.447,0.03403,0.00015,0.00046,0.00198,0.00137,0.00046,0.00046,0.00114
24,2023/11/23 18:44:52.448,0.03342,-0.00015,0.00076,0.00198,0.00137,0.00015,0.00076,0.00130
25,2023/11/23 18:44:52.449,0.03403,0.00046,0.00076,0.00229,0.00137,0.00015,0.00046,0.00130
26,2023/11/23 18:44:52.450,0.03372,-0.00015,0.00076,0.00229,0.00137,-0.00015,0.00076,0.00114
27,2023/11/23 18:44:52.451,0.03372,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00076,0.00130
28,2023/11/23 18:44:52.452,0.03403,0.00015,0.00076,0.00198,0.00137,-0.00076,0.00107,0.00114
29,2023/11/23 18:44:52.453,0.03403,0.00015,0.00107,0.00168,0.00137,-0.00015,0.00046,0.00130
30,2023/11/23 18:44:52.454,0.03403,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00076,0.00130
31,2023/11/23 18:44:52.455,0.03403,-0.00015,0.00076,0.00229,0.00137,-0.00015,0.00015,0.00130
32,2023/11/23 18:44:52.456,0.03372,-0.00015,0.00076,0.00229,0.00137,0.00015,0.00076,0.00130
33,2023/11/23 18:44:52.457,0.03372,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00130
34,2023/11/23 18:44:52.458,0.03403,-0.00015,0.00076,0.00259,0.00137,0.00015,0.00046,0.00130
35,2023/11/23 18:44:52.459,0.03372,0.00015,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00145
36,2023/11/23 18:44:52.460,0.03372,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00114
37,2023/11/23 18:44:52.461,0.03403,0.00015,0.00076,0.00198,0.00107,0.00015,0.00046,0.00130
38,2023/11/23 18:44:52.462,0.03372,0.00015,0.00046,0.00229,0.00137,0.00015,0.00076,0.00114
39,2023/11/23 18:44:52.463,0.03372,0.00015,0.00046,0.00259,0.00137,-0.00015,0.00046,0.00130
40,2023/11/23 18:44:52.464,0.03342,0.00015,0.00107,0.00259,0.00137,0.00015,0.00046,0.00114
41,2023/11/23 18:44:52.465,0.03342,0.00015,0.00107,0.00229,0.00137,-0.00015,0.00076,0.00114
42,2023/11/23 18:44:52.466,0.03342,-0.00015,0.00046,0.00198,0.00107,0.00015,0.00076,0.00099
43,2023/11/23 18:44:52.467,0.03372,0.00015,0.00076,0.00229,0.00137,0.00015,0.00046,0.00130
44,2023/11/23 18:44:52.468,0.03372,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00130
45,2023/11/23 18:44:52.469,0.03403,0.00046,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00114
46,2023/11/23 18:44:52.470,0.03403,0.00015,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00130
47,2023/11/23 18:44:52.471,0.03342,0.00015,0.00107,0.00229,0.00137,-0.00015,0.00076,0.00130
48,2023/11/23 18:44:52.472,0.03372,-0.00076,0.00076,0.00259,0.00137,0.00015,0.00076,0.00130
49,2023/11/23 18:44:52.473,0.03403,0.00015,0.00076,0.00198,0.00168,0.00015,0.00046,0.00114
50,2023/11/23 18:44:52.474,0.03372,0.00015,0.00076,0.00229,0.00137,-0.00076,0.00076,0.00130
51,2023/11/23 18:44:52.475,0.03372,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00076,0.00145
52,2023/11/23 18:44:52.476,0.03342,0.00015,0.00076,0.00229,0.00137,-0.00015,0.00046,0.00114
53,2023/11/23 18:44:52.477,0.03372,0.00046,0.00076,0.00198,0.00137,0.00015,0.00076,0.00145
54,2023/11/23 18:44:52.478,0.03372,-0.00015,0.00076,0.00259,0.00137,-0.00015,0.00046,0.00114
55,2023/11/23 18:44:52.479,0.03372,0.00015,0.00046,0.00198,0.00137,-0.00015,0.00046,0.00130
56,2023/11/23 18:44:52.480,0.03403,0.00015,0.00046,0.00229,0.00137,-0.00076,0.00076,0.00099
57,2023/11/23 18:44:52.481,0.03403,0.00046,0.00076,0.00198,0.00076,-0.00015,0.00076,0.00114
58,2023/11/23 18:44:52.482,0.03342,0.00015,0.00076,0.00229,0.00137,-0.00015,0.00015,0.00130
59,2023/11/23 18:44:52.483,0.03403,0.00046,0.00076,0.00290,0.00107,-0.00076,0.00046,0.00130
60,2023/11/23 18:44:52.484,0.03372,0.00015,0.00076,0.00229,0.00137,0.00015,0.00076,0.00114
