采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 19:58:54.643,0.03433,-0.00015,-0.00076,0.00137,0.00107,-0.00076,0.00046,0.00069
1,2023/11/23 19:58:54.644,0.03464,-0.00015,-0.00107,0.00107,0.00137,-0.00076,0.00046,0.00084
2,2023/11/23 19:58:54.645,0.03433,-0.00076,-0.00076,0.00137,0.00107,-0.00015,0.00046,0.00084
3,2023/11/23 19:58:54.646,0.03464,-0.00076,-0.00107,0.00137,0.00137,-0.00015,0.00046,0.00114
4,2023/11/23 19:58:54.647,0.03464,0.00015,-0.00107,0.00137,0.00107,-0.00076,0.00046,0.00084
5,2023/11/23 19:58:54.648,0.03494,-0.00015,-0.00107,0.00137,0.00107,-0.00076,0.00046,0.00099
6,2023/11/23 19:58:54.649,0.03464,-0.00015,-0.00076,0.00137,0.00107,-0.00076,0.00076,0.00084
7,2023/11/23 19:58:54.650,0.03464,-0.00076,-0.00107,0.00137,0.00137,-0.00076,0.00046,0.00099
8,2023/11/23 19:58:54.651,0.03464,-0.00015,-0.00107,0.00107,0.00107,-0.00015,0.00046,0.00099
9,2023/11/23 19:58:54.652,0.03433,-0.00015,-0.00076,0.00137,0.00137,-0.00015,0.00046,0.00084
10,2023/11/23 19:58:54.653,0.03494,-0.00015,-0.00076,0.00168,0.00076,-0.00015,0.00015,0.00099
11,2023/11/23 19:58:54.654,0.03464,-0.00076,-0.00015,0.00168,0.00107,-0.00076,0.00015,0.00114
12,2023/11/23 19:58:54.655,0.03464,-0.00076,-0.00076,0.00168,0.00107,-0.00076,0.00046,0.00114
13,2023/11/23 19:58:54.656,0.03433,-0.00015,-0.00107,0.00168,0.00107,-0.00107,0.00015,0.00099
14,2023/11/23 19:58:54.657,0.03494,-0.00015,-0.00107,0.00137,0.00137,-0.00015,0.00046,0.00099
