采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 11:41:32.791,0.06394,0.00046,0.00076,0.00290,0.00107,0.00046,0.00107,0.00130
1,2023/11/24 11:41:32.792,0.06394,0.00076,0.00076,0.00259,0.00107,0.00046,0.00076,0.00130
2,2023/11/24 11:41:32.793,0.06363,0.00046,0.00107,0.00259,0.00137,0.00046,0.00076,0.00114
3,2023/11/24 11:41:32.794,0.06363,0.00046,0.00046,0.00259,0.00137,0.00046,0.00107,0.00130
4,2023/11/24 11:41:32.795,0.06394,0.00015,0.00076,0.00259,0.00137,0.00046,0.00076,0.00114
5,2023/11/24 11:41:32.796,0.06363,0.00046,0.00107,0.00229,0.00137,0.00046,0.00076,0.00099
6,2023/11/24 11:41:32.797,0.06394,0.00076,0.00076,0.00320,0.00137,0.00046,0.00046,0.00130
7,2023/11/24 11:41:32.798,0.06394,0.00046,0.00076,0.00259,0.00137,0.00046,0.00076,0.00130
8,2023/11/24 11:41:32.799,0.06363,0.00076,0.00076,0.00320,0.00137,0.00046,0.00076,0.00114
9,2023/11/24 11:41:32.800,0.06424,0.00076,0.00046,0.00259,0.00137,0.00046,0.00076,0.00130
10,2023/11/24 11:41:32.801,0.06394,0.00046,0.00015,0.00229,0.00137,0.00046,0.00137,0.00130
11,2023/11/24 11:41:32.802,0.06394,0.00046,0.00107,0.00259,0.00137,0.00046,0.00107,0.00114
12,2023/11/24 11:41:32.803,0.06394,0.00076,0.00107,0.00259,0.00107,0.00015,0.00107,0.00130
13,2023/11/24 11:41:32.804,0.06363,0.00076,0.00076,0.00229,0.00107,0.00046,0.00076,0.00114
14,2023/11/24 11:41:32.805,0.06363,0.00046,0.00046,0.00259,0.00168,0.00046,0.00076,0.00130
15,2023/11/24 11:41:32.806,0.06332,0.00046,0.00076,0.00259,0.00137,0.00015,0.00076,0.00130
16,2023/11/24 11:41:32.807,0.06394,0.00046,0.00076,0.00259,0.00137,0.00046,0.00107,0.00114
17,2023/11/24 11:41:32.808,0.06424,0.00046,0.00076,0.00229,0.00168,0.00046,0.00076,0.00130
18,2023/11/24 11:41:32.809,0.06424,0.00076,0.00076,0.00229,0.00107,0.00015,0.00076,0.00114
19,2023/11/24 11:41:32.810,0.06394,0.00046,0.00107,0.00290,0.00137,0.00076,0.00107,0.00114
20,2023/11/24 11:41:32.811,0.06394,0.00046,0.00107,0.00259,0.00137,0.00015,0.00076,0.00114
21,2023/11/24 11:41:32.812,0.06363,0.00046,0.00076,0.00320,0.00137,0.00046,0.00046,0.00114
