采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 15:32:07.115,0.04532,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00053
1,2023/11/22 15:32:07.116,0.04532,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
2,2023/11/22 15:32:07.117,0.04532,0.00046,0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00053
3,2023/11/22 15:32:07.118,0.04562,0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00038
4,2023/11/22 15:32:07.119,0.04532,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00015,0.00038
5,2023/11/22 15:32:07.120,0.04532,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00038
6,2023/11/22 15:32:07.121,0.04501,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
7,2023/11/22 15:32:07.122,0.04532,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
8,2023/11/22 15:32:07.123,0.04532,0.00015,0.00046,0.00290,0.00107,-0.00015,0.00046,0.00053
9,2023/11/22 15:32:07.124,0.04532,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00038
10,2023/11/22 15:32:07.125,0.04501,0.00015,0.00076,0.00259,0.00137,-0.00015,0.00015,0.00053
11,2023/11/22 15:32:07.126,0.04532,0.00046,0.00076,0.00259,0.00107,0.00046,0.00015,0.00053
12,2023/11/22 15:32:07.127,0.04532,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
13,2023/11/22 15:32:07.128,0.04532,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
14,2023/11/22 15:32:07.129,0.04532,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00015,0.00053
15,2023/11/22 15:32:07.130,0.04532,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00053
16,2023/11/22 15:32:07.131,0.04532,0.00046,0.00046,0.00198,0.00107,0.00015,0.00015,0.00053
17,2023/11/22 15:32:07.132,0.04532,-0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00084
18,2023/11/22 15:32:07.133,0.04532,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
19,2023/11/22 15:32:07.134,0.04562,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
20,2023/11/22 15:32:07.135,0.04532,-0.00015,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00069
21,2023/11/22 15:32:07.136,0.04532,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
22,2023/11/22 15:32:07.137,0.04532,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00053
23,2023/11/22 15:32:07.138,0.04562,0.00015,0.00015,0.00259,0.00107,0.00015,0.00046,0.00069
24,2023/11/22 15:32:07.139,0.04532,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
25,2023/11/22 15:32:07.140,0.04532,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
