采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 16:57:05.726,0.03067,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00229,0.00008
1,2023/11/23 16:57:05.727,0.03098,-0.00412,0.00137,-0.00320,0.00320,0.00046,-0.00198,0.00008
2,2023/11/23 16:57:05.728,0.03098,-0.00381,0.00137,-0.00320,0.00290,0.00046,-0.00229,0.00023
3,2023/11/23 16:57:05.729,0.03067,-0.00412,0.00137,-0.00259,0.00290,0.00015,-0.00229,0.00008
4,2023/11/23 16:57:05.730,0.03037,-0.00412,0.00168,-0.00320,0.00290,0.00046,-0.00198,0.00008
5,2023/11/23 16:57:05.731,0.03098,-0.00381,0.00137,-0.00320,0.00320,0.00046,-0.00259,0.00023
6,2023/11/23 16:57:05.732,0.03098,-0.00381,0.00137,-0.00320,0.00320,0.00046,-0.00229,0.00008
7,2023/11/23 16:57:05.733,0.03098,-0.00381,0.00137,-0.00290,0.00290,0.00046,-0.00198,0.00023
8,2023/11/23 16:57:05.734,0.03098,-0.00412,0.00168,-0.00259,0.00290,0.00046,-0.00229,0.00008
9,2023/11/23 16:57:05.735,0.03067,-0.00443,0.00137,-0.00320,0.00290,0.00046,-0.00229,0.00023
10,2023/11/23 16:57:05.736,0.03067,-0.00412,0.00107,-0.00290,0.00259,0.00046,-0.00198,0.00008
11,2023/11/23 16:57:05.737,0.03067,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00198,-0.00008
12,2023/11/23 16:57:05.738,0.03067,-0.00381,0.00168,-0.00290,0.00290,0.00015,-0.00229,0.00023
13,2023/11/23 16:57:05.739,0.03098,-0.00412,0.00137,-0.00259,0.00290,0.00046,-0.00198,0.00008
14,2023/11/23 16:57:05.740,0.03098,-0.00443,0.00168,-0.00290,0.00320,0.00015,-0.00229,0.00008
15,2023/11/23 16:57:05.741,0.03067,-0.00412,0.00168,-0.00320,0.00290,0.00046,-0.00259,0.00008
16,2023/11/23 16:57:05.742,0.03067,-0.00412,0.00168,-0.00259,0.00290,0.00046,-0.00198,0.00008
17,2023/11/23 16:57:05.743,0.03067,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00198,0.00023
18,2023/11/23 16:57:05.744,0.03098,-0.00412,0.00107,-0.00320,0.00320,0.00076,-0.00229,0.00023
19,2023/11/23 16:57:05.745,0.03098,-0.00443,0.00137,-0.00290,0.00320,0.00046,-0.00198,0.00008
20,2023/11/23 16:57:05.746,0.03067,-0.00412,0.00137,-0.00351,0.00351,0.00015,-0.00259,0.00008
21,2023/11/23 16:57:05.747,0.03098,-0.00412,0.00168,-0.00259,0.00290,0.00046,-0.00198,0.00023
22,2023/11/23 16:57:05.748,0.03128,-0.00412,0.00168,-0.00320,0.00351,0.00015,-0.00229,-0.00038
23,2023/11/23 16:57:05.749,0.03098,-0.00412,0.00137,-0.00320,0.00320,0.00015,-0.00198,0.00023
24,2023/11/23 16:57:05.750,0.03067,-0.00443,0.00198,-0.00320,0.00290,0.00046,-0.00229,0.00008
25,2023/11/23 16:57:05.751,0.03067,-0.00412,0.00137,-0.00320,0.00320,0.00015,-0.00198,0.00023
26,2023/11/23 16:57:05.752,0.03067,-0.00443,0.00137,-0.00290,0.00320,0.00046,-0.00198,0.00008
27,2023/11/23 16:57:05.753,0.03098,-0.00473,0.00137,-0.00320,0.00320,0.00046,-0.00229,-0.00008
28,2023/11/23 16:57:05.754,0.03098,-0.00412,0.00168,-0.00320,0.00320,0.00015,-0.00229,0.00008
29,2023/11/23 16:57:05.755,0.03098,-0.00443,0.00168,-0.00259,0.00320,0.00046,-0.00229,0.00023
30,2023/11/23 16:57:05.756,0.03098,-0.00443,0.00137,-0.00320,0.00320,0.00046,-0.00259,0.00023
31,2023/11/23 16:57:05.757,0.03067,-0.00412,0.00137,-0.00320,0.00320,0.00015,-0.00229,0.00023
32,2023/11/23 16:57:05.758,0.03098,-0.00443,0.00168,-0.00290,0.00320,0.00046,-0.00229,0.00008
33,2023/11/23 16:57:05.759,0.03098,-0.00412,0.00137,-0.00290,0.00290,0.00015,-0.00198,0.00008
34,2023/11/23 16:57:05.760,0.03067,-0.00412,0.00137,-0.00259,0.00290,0.00046,-0.00198,0.00008
35,2023/11/23 16:57:05.761,0.03037,-0.00412,0.00107,-0.00290,0.00320,0.00046,-0.00259,0.00008
36,2023/11/23 16:57:05.762,0.03128,-0.00381,0.00137,-0.00290,0.00320,0.00046,-0.00229,0.00023
37,2023/11/23 16:57:05.763,0.03098,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00198,-0.00008
38,2023/11/23 16:57:05.764,0.03098,-0.00443,0.00137,-0.00351,0.00290,0.00076,-0.00229,0.00008
39,2023/11/23 16:57:05.765,0.03098,-0.00381,0.00137,-0.00290,0.00320,0.00046,-0.00259,0.00038
40,2023/11/23 16:57:05.766,0.03098,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00229,-0.00008
41,2023/11/23 16:57:05.767,0.03098,-0.00381,0.00137,-0.00290,0.00320,0.00046,-0.00229,0.00023
42,2023/11/23 16:57:05.768,0.03098,-0.00412,0.00107,-0.00320,0.00290,0.00015,-0.00229,0.00008
43,2023/11/23 16:57:05.769,0.03098,-0.00412,0.00137,-0.00259,0.00290,0.00015,-0.00198,0.00038
44,2023/11/23 16:57:05.770,0.03128,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00198,0.00008
45,2023/11/23 16:57:05.771,0.03067,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00229,0.00023
46,2023/11/23 16:57:05.772,0.03098,-0.00412,0.00168,-0.00320,0.00290,0.00076,-0.00229,0.00023
47,2023/11/23 16:57:05.773,0.03098,-0.00443,0.00168,-0.00259,0.00320,0.00046,-0.00229,0.00008
48,2023/11/23 16:57:05.774,0.03067,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00229,0.00008
49,2023/11/23 16:57:05.775,0.03067,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00229,0.00023
50,2023/11/23 16:57:05.776,0.03098,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00229,0.00023
51,2023/11/23 16:57:05.777,0.03067,-0.00412,0.00107,-0.00320,0.00290,0.00046,-0.00259,0.00023
52,2023/11/23 16:57:05.778,0.03067,-0.00443,0.00137,-0.00290,0.00259,0.00046,-0.00229,0.00008
53,2023/11/23 16:57:05.779,0.03098,-0.00412,0.00168,-0.00290,0.00290,0.00046,-0.00259,0.00008
54,2023/11/23 16:57:05.780,0.03098,-0.00412,0.00107,-0.00290,0.00290,0.00015,-0.00229,0.00023
55,2023/11/23 16:57:05.781,0.03098,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00259,0.00008
56,2023/11/23 16:57:05.782,0.03098,-0.00412,0.00168,-0.00290,0.00290,0.00015,-0.00229,0.00008
57,2023/11/23 16:57:05.783,0.03067,-0.00412,0.00137,-0.00290,0.00320,0.00046,-0.00198,0.00008
58,2023/11/23 16:57:05.784,0.03128,-0.00443,0.00168,-0.00320,0.00290,0.00076,-0.00229,0.00008
59,2023/11/23 16:57:05.785,0.03067,-0.00412,0.00137,-0.00320,0.00290,0.00015,-0.00229,0.00023
60,2023/11/23 16:57:05.786,0.03098,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00229,0.00008
61,2023/11/23 16:57:05.787,0.03067,-0.00412,0.00107,-0.00290,0.00290,0.00015,-0.00229,0.00008
62,2023/11/23 16:57:05.788,0.03067,-0.00412,0.00137,-0.00290,0.00290,0.00015,-0.00229,0.00008
63,2023/11/23 16:57:05.789,0.03098,-0.00381,0.00137,-0.00259,0.00290,0.00015,-0.00198,-0.00008
64,2023/11/23 16:57:05.790,0.03098,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00229,0.00023
65,2023/11/23 16:57:05.791,0.03067,-0.00381,0.00137,-0.00320,0.00320,0.00046,-0.00229,0.00008
66,2023/11/23 16:57:05.792,0.03128,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00229,0.00023
67,2023/11/23 16:57:05.793,0.03098,-0.00412,0.00137,-0.00290,0.00259,0.00046,-0.00198,-0.00008
68,2023/11/23 16:57:05.794,0.03098,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00229,-0.00008
69,2023/11/23 16:57:05.795,0.03067,-0.00381,0.00137,-0.00259,0.00320,0.00046,-0.00229,0.00008
70,2023/11/23 16:57:05.796,0.03128,-0.00412,0.00107,-0.00290,0.00259,0.00046,-0.00229,0.00023
71,2023/11/23 16:57:05.797,0.03067,-0.00412,0.00168,-0.00320,0.00320,0.00015,-0.00198,0.00008
72,2023/11/23 16:57:05.798,0.03067,-0.00412,0.00137,-0.00320,0.00290,0.00046,-0.00259,0.00008
73,2023/11/23 16:57:05.799,0.03128,-0.00412,0.00168,-0.00290,0.00320,0.00046,-0.00229,0.00008
74,2023/11/23 16:57:05.800,0.03098,-0.00412,0.00107,-0.00320,0.00290,0.00046,-0.00259,0.00008
75,2023/11/23 16:57:05.801,0.03067,-0.00412,0.00137,-0.00290,0.00320,0.00015,-0.00229,0.00008
76,2023/11/23 16:57:05.802,0.03067,-0.00443,0.00168,-0.00320,0.00320,0.00015,-0.00229,0.00023
77,2023/11/23 16:57:05.803,0.03128,-0.00381,0.00137,-0.00320,0.00290,0.00046,-0.00198,0.00023
78,2023/11/23 16:57:05.804,0.03098,-0.00412,0.00137,-0.00320,0.00320,0.00076,-0.00229,0.00008
79,2023/11/23 16:57:05.805,0.03250,-0.00412,0.00137,-0.00290,0.00290,0.00046,-0.00229,-0.00008
80,2023/11/23 16:57:05.806,0.03098,-0.00443,0.00198,-0.00229,0.00290,-0.00015,-0.00229,0.00008
81,2023/11/23 16:57:05.807,0.03037,-0.00351,0.00168,-0.00259,0.00320,0.00076,-0.00198,0.00069
82,2023/11/23 16:57:05.808,0.03128,-0.00381,0.00107,-0.00259,0.00351,0.00076,-0.00198,0.00069
83,2023/11/23 16:57:05.809,0.03281,-0.00473,0.00168,-0.00259,0.00259,0.00046,-0.00259,0.00008
84,2023/11/23 16:57:05.810,0.03311,-0.00412,0.00168,-0.00229,0.00290,0.00015,-0.00229,-0.00038
85,2023/11/23 16:57:05.811,0.03342,-0.00351,0.00320,-0.00137,0.00290,0.00076,-0.00198,0.00069
86,2023/11/23 16:57:05.812,0.03159,-0.00320,0.00381,-0.00107,0.00412,0.00137,-0.00229,0.00145
87,2023/11/23 16:57:05.813,0.02945,-0.00259,0.00381,-0.00107,0.00473,0.00076,-0.00168,0.00191
88,2023/11/23 16:57:05.814,0.02792,-0.00229,0.00229,-0.00137,0.00412,0.00198,-0.00076,0.00175
89,2023/11/23 16:57:05.815,0.02731,-0.00320,-0.00015,-0.00320,0.00320,0.00229,0.00015,0.00099
90,2023/11/23 16:57:05.816,0.02884,-0.00473,-0.00259,-0.00534,0.00198,0.00076,-0.00107,0.00038
91,2023/11/23 16:57:05.817,0.03220,-0.00626,-0.00229,-0.00595,0.00137,-0.00168,-0.00198,-0.00038
92,2023/11/23 16:57:05.818,0.03403,-0.00687,0.00015,-0.00656,0.00168,-0.00320,-0.00381,-0.00114
93,2023/11/23 16:57:05.819,0.03433,-0.00595,0.00290,-0.00473,0.00320,-0.00198,-0.00320,-0.00145
94,2023/11/23 16:57:05.820,0.03220,-0.00381,0.00504,-0.00290,0.00443,0.00137,-0.00259,-0.00099
95,2023/11/23 16:57:05.821,0.02884,-0.00168,0.00504,-0.00076,0.00504,0.00290,-0.00229,0.00038
96,2023/11/23 16:57:05.822,0.02762,-0.00107,0.00351,0.00198,0.00412,0.00443,-0.00198,-0.00084
97,2023/11/23 16:57:05.823,0.02701,-0.00229,-0.00015,0.00107,0.00229,0.00351,-0.00320,-0.00114
98,2023/11/23 16:57:05.824,0.02914,-0.00534,-0.00229,-0.00198,0.00015,0.00046,-0.00534,-0.00084
99,2023/11/23 16:57:05.825,0.03189,-0.00809,-0.00351,-0.00595,-0.00076,-0.00381,-0.00687,0.00038
100,2023/11/23 16:57:05.826,0.03403,-0.00961,-0.00229,-0.00839,0.00015,-0.00412,-0.00656,0.00023
101,2023/11/23 16:57:05.827,0.03403,-0.00839,0.00076,-0.00870,0.00168,-0.00168,-0.00443,0.00008
102,2023/11/23 16:57:05.828,0.03220,-0.00443,0.00381,-0.00687,0.00351,0.00198,-0.00229,0.00084
103,2023/11/23 16:57:05.829,0.02914,-0.00107,0.00595,-0.00290,0.00504,0.00412,0.00015,0.00191
104,2023/11/23 16:57:05.830,0.02762,0.00076,0.00473,0.00015,0.00565,0.00473,0.00015,-0.00038
105,2023/11/23 16:57:05.831,0.02731,0.00107,0.00198,0.00168,0.00412,0.00290,-0.00229,-0.00206
106,2023/11/23 16:57:05.832,0.02701,-0.00198,-0.00229,0.00015,0.00229,0.00046,-0.00473,-0.00160
107,2023/11/23 16:57:05.833,0.03006,-0.00534,-0.00595,-0.00351,0.00290,-0.00290,-0.00565,-0.00069
108,2023/11/23 16:57:05.834,0.03311,-0.00900,-0.00565,-0.00595,0.00320,-0.00443,-0.00443,0.00008
109,2023/11/23 16:57:05.835,0.03433,-0.00961,-0.00168,-0.00748,0.00229,-0.00259,-0.00320,0.00023
110,2023/11/23 16:57:05.836,0.03372,-0.00656,0.00412,-0.00595,0.00259,0.00076,-0.00229,0.00114
111,2023/11/23 16:57:05.837,0.03159,-0.00168,0.00809,-0.00259,0.00320,0.00290,-0.00137,0.00282
112,2023/11/23 16:57:05.838,0.03037,0.00198,0.00778,-0.00015,0.00504,0.00381,-0.00076,0.00313
113,2023/11/23 16:57:05.839,0.02853,0.00137,0.00504,0.00076,0.00473,0.00412,-0.00137,0.00114
114,2023/11/23 16:57:05.840,0.02548,-0.00229,0.00015,-0.00107,0.00320,0.00229,-0.00290,-0.00175
115,2023/11/23 16:57:05.841,0.02853,-0.00565,-0.00412,-0.00259,0.00168,0.00046,-0.00381,-0.00282
116,2023/11/23 16:57:05.842,0.03220,-0.00809,-0.00626,-0.00473,0.00168,-0.00290,-0.00534,-0.00130
117,2023/11/23 16:57:05.843,0.03586,-0.00961,-0.00290,-0.00565,0.00198,-0.00473,-0.00443,-0.00008
118,2023/11/23 16:57:05.844,0.03494,-0.00778,0.00320,-0.00443,0.00168,-0.00168,-0.00320,0.00053
119,2023/11/23 16:57:05.845,0.03311,-0.00290,0.00687,-0.00229,0.00259,0.00229,-0.00137,0.00160
120,2023/11/23 16:57:05.846,0.03067,0.00168,0.00839,-0.00015,0.00473,0.00320,0.00137,0.00237
121,2023/11/23 16:57:05.847,0.02823,0.00259,0.00656,0.00046,0.00565,0.00504,0.00290,0.00130
122,2023/11/23 16:57:05.848,0.02731,-0.00076,0.00229,-0.00168,0.00412,0.00443,0.00229,-0.00114
123,2023/11/23 16:57:05.849,0.02701,-0.00534,-0.00229,-0.00320,0.00229,0.00168,-0.00107,-0.00221
124,2023/11/23 16:57:05.850,0.03037,-0.00870,-0.00595,-0.00412,0.00015,-0.00229,-0.00412,-0.00206
