采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:34:37.764,0.03708,0.00076,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00038
1,2023/11/23 14:34:37.765,0.03708,0.00015,0.00076,0.00198,0.00076,-0.00015,0.00046,0.00023
2,2023/11/23 14:34:37.766,0.03647,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
3,2023/11/23 14:34:37.767,0.03677,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
4,2023/11/23 14:34:37.768,0.03677,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00038
5,2023/11/23 14:34:37.769,0.03677,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00038
6,2023/11/23 14:34:37.770,0.03738,0.00076,0.00076,0.00229,0.00076,0.00015,0.00076,0.00053
7,2023/11/23 14:34:37.771,0.03677,0.00015,0.00046,0.00198,0.00076,0.00015,0.00046,0.00053
8,2023/11/23 14:34:37.772,0.03677,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00046,0.00038
9,2023/11/23 14:34:37.773,0.03677,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
10,2023/11/23 14:34:37.774,0.03708,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
11,2023/11/23 14:34:37.775,0.03677,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
12,2023/11/23 14:34:37.776,0.03708,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00069
13,2023/11/23 14:34:37.777,0.03677,0.00046,0.00076,0.00229,0.00107,0.00015,0.00015,0.00038
14,2023/11/23 14:34:37.778,0.03677,0.00046,0.00076,0.00229,0.00076,0.00015,0.00015,0.00053
15,2023/11/23 14:34:37.779,0.03708,0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00053
16,2023/11/23 14:34:37.780,0.03647,0.00046,0.00046,0.00259,0.00107,0.00046,0.00015,0.00053
17,2023/11/23 14:34:37.781,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
18,2023/11/23 14:34:37.782,0.03708,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
19,2023/11/23 14:34:37.783,0.03677,0.00046,0.00076,0.00229,0.00107,0.00015,0.00076,0.00053
20,2023/11/23 14:34:37.784,0.03677,0.00046,0.00076,0.00259,0.00076,0.00015,0.00046,0.00038
21,2023/11/23 14:34:37.785,0.03708,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00023
22,2023/11/23 14:34:37.786,0.03708,0.00046,0.00015,0.00198,0.00107,0.00015,0.00015,0.00053
23,2023/11/23 14:34:37.787,0.03677,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00038
24,2023/11/23 14:34:37.788,0.03708,0.00046,0.00046,0.00229,0.00046,0.00015,0.00046,0.00038
25,2023/11/23 14:34:37.789,0.03647,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00038
26,2023/11/23 14:34:37.790,0.03738,0.00076,0.00046,0.00259,0.00076,0.00015,0.00046,0.00053
27,2023/11/23 14:34:37.791,0.03677,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00053
28,2023/11/23 14:34:37.792,0.03708,0.00076,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
29,2023/11/23 14:34:37.793,0.03677,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00053
30,2023/11/23 14:34:37.794,0.03708,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00038
31,2023/11/23 14:34:37.795,0.03708,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
32,2023/11/23 14:34:37.796,0.03708,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00053
33,2023/11/23 14:34:37.797,0.03677,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00038
34,2023/11/23 14:34:37.798,0.03708,0.00046,0.00076,0.00198,0.00076,0.00015,0.00046,0.00053
35,2023/11/23 14:34:37.799,0.03708,0.00046,0.00076,0.00198,0.00137,0.00015,0.00015,0.00038
36,2023/11/23 14:34:37.800,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
37,2023/11/23 14:34:37.801,0.03708,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
38,2023/11/23 14:34:37.802,0.03647,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
39,2023/11/23 14:34:37.803,0.03677,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00053
40,2023/11/23 14:34:37.804,0.03677,0.00046,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
41,2023/11/23 14:34:37.805,0.03677,0.00015,0.00076,0.00198,0.00107,0.00015,0.00046,0.00069
42,2023/11/23 14:34:37.806,0.03677,0.00046,0.00046,0.00198,0.00076,0.00015,0.00046,0.00053
43,2023/11/23 14:34:37.807,0.03677,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00038
44,2023/11/23 14:34:37.808,0.03708,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
45,2023/11/23 14:34:37.809,0.03677,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00053
46,2023/11/23 14:34:37.810,0.03647,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
47,2023/11/23 14:34:37.811,0.03677,0.00076,0.00076,0.00229,0.00076,0.00046,0.00046,0.00069
48,2023/11/23 14:34:37.812,0.03708,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00053
49,2023/11/23 14:34:37.813,0.03647,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
50,2023/11/23 14:34:37.814,0.03708,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00038
51,2023/11/23 14:34:37.815,0.03708,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00053
52,2023/11/23 14:34:37.816,0.03677,0.00046,0.00076,0.00229,0.00076,0.00015,0.00046,0.00053
53,2023/11/23 14:34:37.817,0.03677,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00038
54,2023/11/23 14:34:37.818,0.03708,0.00046,0.00046,0.00198,0.00107,0.00015,0.00015,0.00053
55,2023/11/23 14:34:37.819,0.03677,0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00053
56,2023/11/23 14:34:37.820,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
57,2023/11/23 14:34:37.821,0.03647,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00053
58,2023/11/23 14:34:37.822,0.03647,0.00046,0.00046,0.00259,0.00046,0.00015,0.00046,0.00053
59,2023/11/23 14:34:37.823,0.03647,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00038
60,2023/11/23 14:34:37.824,0.03677,0.00046,0.00076,0.00259,0.00076,0.00015,0.00046,0.00053
61,2023/11/23 14:34:37.825,0.03708,0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
62,2023/11/23 14:34:37.826,0.03708,0.00076,0.00046,0.00198,0.00107,0.00015,0.00046,0.00069
63,2023/11/23 14:34:37.827,0.03708,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00053
64,2023/11/23 14:34:37.828,0.03677,0.00015,0.00076,0.00259,0.00107,0.00015,0.00046,0.00053
65,2023/11/23 14:34:37.829,0.03677,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
66,2023/11/23 14:34:37.830,0.03677,0.00076,0.00076,0.00259,0.00107,0.00015,0.00015,0.00053
67,2023/11/23 14:34:37.831,0.03677,0.00046,0.00076,0.00198,0.00107,0.00015,0.00046,0.00053
68,2023/11/23 14:34:37.832,0.03677,0.00015,0.00076,0.00198,0.00076,0.00015,0.00046,0.00053
69,2023/11/23 14:34:37.833,0.03677,0.00046,0.00076,0.00198,0.00076,0.00015,0.00015,0.00053
70,2023/11/23 14:34:37.834,0.03708,0.00076,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00069
71,2023/11/23 14:34:37.835,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
72,2023/11/23 14:34:37.836,0.03708,0.00076,0.00046,0.00229,0.00076,0.00015,0.00046,0.00053
73,2023/11/23 14:34:37.837,0.03677,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00023
74,2023/11/23 14:34:37.838,0.03647,0.00046,0.00076,0.00259,0.00076,0.00015,0.00015,0.00053
75,2023/11/23 14:34:37.839,0.03403,0.00046,0.00076,0.00198,0.00107,0.00015,0.00015,0.00053
76,2023/11/23 14:34:37.840,0.03372,0.00076,-0.00076,0.00076,0.00076,0.00046,0.00015,0.00084
77,2023/11/23 14:34:37.841,0.03555,-0.00076,-0.00259,0.00046,-0.00076,-0.00076,-0.00107,0.00023
78,2023/11/23 14:34:37.842,0.03799,-0.00168,-0.00290,-0.00076,-0.00076,-0.00229,-0.00168,-0.00053
79,2023/11/23 14:34:37.843,0.04044,-0.00198,-0.00107,0.00015,0.00046,-0.00168,-0.00107,-0.00038
80,2023/11/23 14:34:37.844,0.04074,-0.00107,0.00259,0.00168,0.00137,-0.00137,0.00076,0.00008
81,2023/11/23 14:34:37.845,0.04013,0.00015,0.00381,0.00412,0.00198,-0.00076,0.00107,0.00069
82,2023/11/23 14:34:37.846,0.03738,0.00137,0.00412,0.00626,0.00168,0.00076,0.00137,0.00099
83,2023/11/23 14:34:37.847,0.03403,0.00229,0.00137,0.00595,0.00015,0.00198,0.00168,0.00114
84,2023/11/23 14:34:37.848,0.03189,0.00198,-0.00168,0.00443,-0.00198,0.00107,0.00076,0.00053
85,2023/11/23 14:34:37.849,0.03372,0.00046,-0.00412,0.00168,-0.00229,-0.00076,-0.00015,0.00008
86,2023/11/23 14:34:37.850,0.03708,-0.00137,-0.00351,-0.00076,-0.00107,-0.00290,-0.00137,-0.00099
87,2023/11/23 14:34:37.851,0.04105,-0.00107,-0.00076,-0.00229,0.00076,-0.00290,-0.00259,-0.00160
88,2023/11/23 14:34:37.852,0.04196,0.00015,0.00320,-0.00168,0.00229,-0.00015,-0.00107,-0.00038
89,2023/11/23 14:34:37.853,0.04105,0.00168,0.00473,0.00046,0.00412,0.00076,0.00168,0.00221
90,2023/11/23 14:34:37.854,0.03769,0.00198,0.00412,0.00320,0.00320,0.00076,0.00229,0.00359
91,2023/11/23 14:34:37.855,0.03433,0.00229,0.00290,0.00717,0.00137,0.00107,0.00229,0.00374
92,2023/11/23 14:34:37.856,0.03220,0.00137,-0.00076,0.00931,-0.00168,0.00198,0.00168,0.00160
93,2023/11/23 14:34:37.857,0.03311,0.00015,-0.00351,0.00870,-0.00229,-0.00015,0.00046,-0.00114
94,2023/11/23 14:34:37.858,0.03616,-0.00229,-0.00443,0.00412,-0.00137,-0.00290,-0.00198,-0.00221
95,2023/11/23 14:34:37.859,0.04166,-0.00229,-0.00198,0.00015,0.00168,-0.00320,-0.00351,-0.00343
96,2023/11/23 14:34:37.860,0.04318,-0.00107,0.00412,-0.00381,0.00351,-0.00229,-0.00412,-0.00160
97,2023/11/23 14:34:37.861,0.04135,0.00046,0.00656,-0.00412,0.00443,0.00168,0.00107,0.00237
98,2023/11/23 14:34:37.862,0.03861,0.00137,0.00351,-0.00381,0.00381,0.00259,0.00473,0.00435
99,2023/11/23 14:34:37.863,0.03525,0.00168,0.00229,-0.00076,0.00137,-0.00107,0.00412,0.00511
100,2023/11/23 14:34:37.864,0.03342,0.00137,0.00137,0.00656,-0.00168,-0.00015,0.00076,0.00145
101,2023/11/23 14:34:37.865,0.03220,0.00137,-0.00198,0.01053,-0.00259,0.00076,-0.00168,-0.00374
102,2023/11/23 14:34:37.866,0.03311,0.00046,-0.00534,0.00839,-0.00107,-0.00168,-0.00107,-0.00420
103,2023/11/23 14:34:37.867,0.03861,0.00107,-0.00595,0.00320,0.00046,-0.00534,-0.00351,-0.00221
104,2023/11/23 14:34:37.868,0.04196,-0.00107,0.00168,-0.00137,0.00351,-0.00351,-0.00595,0.00038
105,2023/11/23 14:34:37.869,0.04227,-0.00076,0.00565,-0.00320,0.00473,0.00290,-0.00107,0.00313
106,2023/11/23 14:34:37.870,0.03983,0.00076,0.00595,-0.00412,0.00534,0.00412,0.00504,0.00511
107,2023/11/23 14:34:37.871,0.03708,0.00259,0.00198,-0.00412,0.00168,-0.00290,0.00473,0.00481
108,2023/11/23 14:34:37.872,0.03586,0.00168,-0.00015,0.00320,-0.00107,-0.00381,-0.00015,-0.00053
109,2023/11/23 14:34:37.873,0.03220,-0.00076,-0.00137,0.01175,-0.00320,0.00137,-0.00259,-0.00633
110,2023/11/23 14:34:37.874,0.03159,-0.00168,-0.00443,0.00992,-0.00229,0.00137,0.00046,-0.00404
111,2023/11/23 14:34:37.875,0.03586,-0.00168,-0.00626,0.00351,-0.00107,-0.00381,-0.00229,0.00069
112,2023/11/23 14:34:37.876,0.04105,-0.00168,-0.00137,-0.00168,0.00198,-0.00381,-0.00473,0.00099
113,2023/11/23 14:34:37.877,0.04196,-0.00107,0.00504,-0.00443,0.00290,0.00137,-0.00015,0.00191
114,2023/11/23 14:34:37.878,0.03799,0.00229,0.00839,-0.00351,0.00473,0.00595,0.00381,0.00237
115,2023/11/23 14:34:37.879,0.03769,0.00443,0.00320,-0.00351,0.00229,0.00137,0.00443,0.00389
116,2023/11/23 14:34:37.880,0.03647,0.00229,0.00229,0.00076,-0.00168,-0.00351,0.00229,0.00359
117,2023/11/23 14:34:37.881,0.03342,0.00015,0.00107,0.00931,-0.00412,-0.00168,-0.00229,-0.00282
118,2023/11/23 14:34:37.882,0.03311,-0.00015,-0.00351,0.01297,-0.00259,0.00168,-0.00168,-0.00511
119,2023/11/23 14:34:37.883,0.03464,-0.00565,-0.00809,0.00748,0.00015,-0.00259,-0.00015,-0.00114
120,2023/11/23 14:34:37.884,0.03830,-0.00443,-0.00717,0.00015,0.00076,-0.00565,-0.00320,0.00053
121,2023/11/23 14:34:37.885,0.03952,-0.00015,0.00290,-0.00381,0.00381,-0.00229,-0.00290,0.00206
122,2023/11/23 14:34:37.886,0.04013,0.00381,0.00717,-0.00320,0.00320,0.00412,0.00351,0.00298
123,2023/11/23 14:34:37.887,0.04013,0.00565,0.00961,-0.00290,0.00229,0.00534,0.00320,0.00282
124,2023/11/23 14:34:37.888,0.03647,0.00504,0.00473,-0.00076,-0.00107,0.00198,0.00290,0.00542
125,2023/11/23 14:34:37.889,0.03464,-0.00137,0.00137,0.00381,-0.00076,-0.00198,-0.00168,0.00069
126,2023/11/23 14:34:37.890,0.03189,-0.00076,-0.00381,0.00931,-0.00473,-0.00229,-0.00137,-0.00603
127,2023/11/23 14:34:37.891,0.03433,-0.00443,-0.00931,0.01022,0.00015,-0.00198,-0.00229,-0.00420
128,2023/11/23 14:34:37.892,0.03830,-0.00687,-0.00839,0.00137,-0.00076,-0.00595,-0.00320,-0.00130
129,2023/11/23 14:34:37.893,0.03738,-0.00259,0.00076,-0.00229,0.00229,-0.00381,-0.00137,0.00145
130,2023/11/23 14:34:37.894,0.04196,0.00168,0.00534,-0.00473,0.00351,0.00259,0.00320,0.00465
131,2023/11/23 14:34:37.895,0.04013,0.00504,0.00931,-0.00229,0.00443,0.00534,0.00229,0.00420
132,2023/11/23 14:34:37.896,0.03738,0.00595,0.00626,-0.00229,0.00351,0.00229,0.00290,0.00587
133,2023/11/23 14:34:37.897,0.03555,0.00168,0.00320,0.00137,0.00259,-0.00076,0.00046,-0.00008
134,2023/11/23 14:34:37.898,0.03159,0.00107,-0.00504,0.00870,-0.00076,-0.00198,-0.00229,-0.00710
135,2023/11/23 14:34:37.899,0.03281,-0.00320,-0.00778,0.01114,-0.00137,-0.00107,-0.00229,-0.00511
136,2023/11/23 14:34:37.900,0.03647,-0.00473,-0.00870,0.00656,-0.00351,-0.00381,-0.00351,0.00023
137,2023/11/23 14:34:37.901,0.03891,-0.00107,-0.00168,0.00107,-0.00076,-0.00473,-0.00198,0.00328
138,2023/11/23 14:34:37.902,0.04013,0.00015,0.00320,-0.00504,0.00534,0.00320,0.00320,0.00435
139,2023/11/23 14:34:37.903,0.03983,0.00534,0.00778,-0.00443,0.00504,0.00595,0.00381,0.00465
140,2023/11/23 14:34:37.904,0.03830,0.00687,0.00870,-0.00351,0.00626,-0.00015,0.00076,0.00572
141,2023/11/23 14:34:37.905,0.03769,0.00107,0.00320,-0.00137,0.00137,-0.00107,0.00046,0.00069
142,2023/11/23 14:34:37.906,0.03555,0.00015,-0.00137,0.00717,-0.00229,-0.00168,-0.00137,-0.00649
143,2023/11/23 14:34:37.907,0.03311,0.00046,-0.00778,0.01175,-0.00473,-0.00015,-0.00107,-0.00450
144,2023/11/23 14:34:37.908,0.03494,-0.00290,-0.00778,0.00992,-0.00290,-0.00107,-0.00473,-0.00221
145,2023/11/23 14:34:37.909,0.03983,-0.00168,-0.00504,0.00259,-0.00198,-0.00656,-0.00290,-0.00038
146,2023/11/23 14:34:37.910,0.03830,-0.00198,0.00259,-0.00412,0.00656,0.00076,0.00412,0.00343
147,2023/11/23 14:34:37.911,0.03830,0.00351,0.00778,-0.00473,0.00778,0.00748,0.00381,0.00328
148,2023/11/23 14:34:37.912,0.03830,0.00656,0.00900,-0.00381,0.00626,0.00137,0.00168,0.00664
149,2023/11/23 14:34:37.913,0.03799,0.00290,0.00595,-0.00229,-0.00107,-0.00290,-0.00015,0.00496
150,2023/11/23 14:34:37.914,0.03708,-0.00137,0.00046,0.00717,-0.00412,-0.00137,-0.00137,-0.00496
151,2023/11/23 14:34:37.915,0.03372,-0.00107,-0.00687,0.01053,-0.00412,0.00015,0.00107,-0.00587
152,2023/11/23 14:34:37.916,0.03250,-0.00229,-0.00900,0.01144,-0.00259,0.00015,-0.00107,-0.00298
153,2023/11/23 14:34:37.917,0.04044,-0.00381,-0.00687,0.00320,-0.00504,-0.00717,-0.00534,-0.00191
154,2023/11/23 14:34:37.918,0.03861,-0.00229,0.00320,-0.00320,0.00381,-0.00412,0.00168,0.00298
155,2023/11/23 14:34:37.919,0.03983,0.00168,0.00839,-0.00473,0.00717,0.00656,0.00534,0.00465
156,2023/11/23 14:34:37.920,0.03952,0.00626,0.00961,-0.00290,0.00534,0.00687,0.00381,0.00328
157,2023/11/23 14:34:37.921,0.03769,0.00473,0.00565,-0.00198,-0.00015,0.00015,0.00137,0.00725
158,2023/11/23 14:34:37.922,0.03555,0.00107,0.00320,0.00381,-0.00381,-0.00229,-0.00137,-0.00130
159,2023/11/23 14:34:37.923,0.03494,-0.00168,-0.00565,0.01022,-0.00137,-0.00229,0.00076,-0.00938
160,2023/11/23 14:34:37.924,0.03281,-0.00717,-0.01175,0.01022,-0.00259,0.00015,0.00137,-0.00359
161,2023/11/23 14:34:37.925,0.03708,-0.00626,-0.00839,0.00504,-0.00290,-0.00381,-0.00381,-0.00221
162,2023/11/23 14:34:37.926,0.03769,-0.00290,0.00168,-0.00107,0.00015,-0.00626,-0.00595,0.00298
163,2023/11/23 14:34:37.927,0.04013,0.00351,0.00687,-0.00443,0.00473,0.00412,0.00320,0.00465
164,2023/11/23 14:34:37.928,0.04135,0.00534,0.00870,-0.00198,0.00565,0.00870,0.00626,0.00282
165,2023/11/23 14:34:37.929,0.03677,0.00717,0.00687,-0.00381,0.00412,0.00198,0.00137,0.00679
166,2023/11/23 14:34:37.930,0.03494,0.00137,0.00259,0.00107,0.00046,-0.00107,-0.00137,0.00496
167,2023/11/23 14:34:37.931,0.03433,-0.00137,-0.00290,0.00778,-0.00229,-0.00351,-0.00137,-0.00923
168,2023/11/23 14:34:37.932,0.03311,-0.00443,-0.01114,0.01053,-0.00168,0.00015,0.00198,-0.00542
169,2023/11/23 14:34:37.933,0.03464,-0.00565,-0.00961,0.00656,-0.00107,0.00015,-0.00412,-0.00130
170,2023/11/23 14:34:37.934,0.03677,-0.00381,-0.00259,0.00229,-0.00198,-0.00504,-0.00595,-0.00038
171,2023/11/23 14:34:37.935,0.03952,0.00198,0.00351,-0.00290,0.00320,-0.00015,0.00412,0.00328
172,2023/11/23 14:34:37.936,0.04166,0.00534,0.00900,-0.00259,0.00534,0.00717,0.00534,0.00313
173,2023/11/23 14:34:37.937,0.03891,0.00778,0.00839,-0.00351,0.00626,0.00259,0.00290,0.00481
174,2023/11/23 14:34:37.938,0.03677,0.00107,0.00534,-0.00259,0.00351,-0.00198,-0.00107,0.00511
175,2023/11/23 14:34:37.939,0.03433,-0.00229,0.00137,0.00595,-0.00259,-0.00351,-0.00198,-0.00435
176,2023/11/23 14:34:37.940,0.03403,0.00229,-0.00961,0.00992,-0.00290,-0.00076,-0.00137,-0.00786
177,2023/11/23 14:34:37.941,0.03342,-0.00473,-0.01022,0.00931,0.00046,-0.00107,-0.00412,-0.00175
178,2023/11/23 14:34:37.942,0.03861,-0.00443,-0.00717,0.00351,-0.00534,-0.00381,-0.00168,-0.00145
179,2023/11/23 14:34:37.943,0.03830,-0.00137,0.00351,-0.00198,0.00290,-0.00351,0.00320,0.00206
180,2023/11/23 14:34:37.944,0.03861,0.00504,0.00748,-0.00443,0.00504,0.00504,0.00412,0.00618
181,2023/11/23 14:34:37.945,0.04044,0.00656,0.01114,-0.00381,0.00778,0.00381,0.00259,0.00557
182,2023/11/23 14:34:37.946,0.03677,0.00290,0.00626,-0.00443,0.00290,-0.00015,0.00076,0.00542
183,2023/11/23 14:34:37.947,0.03494,0.00076,0.00259,0.00534,-0.00137,-0.00137,-0.00137,-0.00191
184,2023/11/23 14:34:37.948,0.03433,-0.00137,-0.00687,0.01053,-0.00229,-0.00137,-0.00168,-0.00771
185,2023/11/23 14:34:37.949,0.03098,-0.00595,-0.01022,0.00992,-0.00381,-0.00107,-0.00259,-0.00252
186,2023/11/23 14:34:37.950,0.03891,-0.00534,-0.00809,0.00504,-0.00504,-0.00381,-0.00229,-0.00084
187,2023/11/23 14:34:37.951,0.03769,-0.00320,0.00137,-0.00229,0.00046,-0.00534,0.00076,0.00114
188,2023/11/23 14:34:37.952,0.03769,0.00107,0.00687,-0.00565,0.00565,0.00473,0.00412,0.00374
189,2023/11/23 14:34:37.953,0.04196,0.00595,0.00992,-0.00168,0.00656,0.00595,0.00381,0.00557
190,2023/11/23 14:34:37.954,0.03738,0.00473,0.00717,-0.00412,0.00412,-0.00107,0.00046,0.00572
191,2023/11/23 14:34:37.955,0.03586,0.00320,0.00229,0.00137,-0.00137,0.00015,0.00015,0.00206
192,2023/11/23 14:34:37.956,0.03586,-0.00412,-0.00290,0.01022,-0.00137,-0.00168,-0.00107,-0.00603
193,2023/11/23 14:34:37.957,0.03250,-0.00443,-0.00839,0.01236,-0.00412,-0.00076,-0.00015,-0.00786
194,2023/11/23 14:34:37.958,0.03586,-0.00534,-0.00992,0.00778,-0.00290,-0.00290,-0.00290,-0.00160
195,2023/11/23 14:34:37.959,0.03830,-0.00412,-0.00198,-0.00107,-0.00137,-0.00626,-0.00137,-0.00038
196,2023/11/23 14:34:37.960,0.03738,0.00076,0.00443,-0.00351,0.00412,0.00443,0.00443,0.00191
197,2023/11/23 14:34:37.961,0.04074,0.00504,0.00992,-0.00168,0.00534,0.00778,0.00443,0.00511
