采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 16:08:41.060,0.02914,-0.00473,0.00076,-0.00229,0.00259,0.00076,-0.00320,0.00008
1,2023/11/24 16:08:41.061,0.02914,-0.00443,0.00076,-0.00290,0.00229,0.00107,-0.00259,-0.00008
2,2023/11/24 16:08:41.062,0.02945,-0.00381,0.00076,-0.00290,0.00229,0.00076,-0.00290,0.00023
3,2023/11/24 16:08:41.063,0.02945,-0.00443,0.00107,-0.00259,0.00229,0.00076,-0.00290,-0.00008
4,2023/11/24 16:08:41.064,0.02914,-0.00443,0.00076,-0.00259,0.00229,0.00076,-0.00290,0.00023
5,2023/11/24 16:08:41.065,0.02914,-0.00412,0.00046,-0.00229,0.00229,0.00076,-0.00320,0.00008
6,2023/11/24 16:08:41.066,0.02945,-0.00412,0.00046,-0.00259,0.00229,0.00107,-0.00320,0.00008
7,2023/11/24 16:08:41.067,0.02914,-0.00412,0.00076,-0.00259,0.00229,0.00076,-0.00290,0.00023
8,2023/11/24 16:08:41.068,0.02945,-0.00412,0.00076,-0.00259,0.00229,0.00107,-0.00290,0.00023
9,2023/11/24 16:08:41.069,0.02945,-0.00443,0.00046,-0.00229,0.00168,0.00107,-0.00290,0.00008
10,2023/11/24 16:08:41.070,0.02945,-0.00381,0.00076,-0.00259,0.00259,0.00107,-0.00351,0.00008
11,2023/11/24 16:08:41.071,0.02914,-0.00412,0.00076,-0.00229,0.00229,0.00107,-0.00320,0.00008
12,2023/11/24 16:08:41.072,0.02914,-0.00443,0.00076,-0.00229,0.00198,0.00076,-0.00320,0.00008
13,2023/11/24 16:08:41.073,0.02914,-0.00412,0.00046,-0.00259,0.00229,0.00046,-0.00290,0.00023
14,2023/11/24 16:08:41.074,0.02976,-0.00412,0.00107,-0.00198,0.00198,0.00076,-0.00290,0.00038
15,2023/11/24 16:08:41.075,0.02914,-0.00412,0.00076,-0.00259,0.00198,0.00076,-0.00320,0.00023
16,2023/11/24 16:08:41.076,0.02945,-0.00412,0.00076,-0.00229,0.00229,0.00076,-0.00320,-0.00008
17,2023/11/24 16:08:41.077,0.02945,-0.00412,0.00076,-0.00229,0.00198,0.00076,-0.00290,0.00008
18,2023/11/24 16:08:41.078,0.02945,-0.00412,0.00046,-0.00229,0.00168,0.00076,-0.00320,0.00023
19,2023/11/24 16:08:41.079,0.02945,-0.00412,0.00076,-0.00259,0.00229,0.00076,-0.00290,0.00008
20,2023/11/24 16:08:41.080,0.02976,-0.00412,0.00046,-0.00229,0.00229,0.00107,-0.00320,-0.00008
21,2023/11/24 16:08:41.081,0.02914,-0.00443,0.00046,-0.00259,0.00229,0.00107,-0.00351,-0.00008
22,2023/11/24 16:08:41.082,0.02945,-0.00412,0.00046,-0.00259,0.00198,0.00076,-0.00290,-0.00008
23,2023/11/24 16:08:41.083,0.02976,-0.00412,0.00076,-0.00229,0.00198,0.00046,-0.00320,-0.00008
24,2023/11/24 16:08:41.084,0.02945,-0.00412,0.00107,-0.00259,0.00198,0.00107,-0.00320,0.00008
25,2023/11/24 16:08:41.085,0.02914,-0.00412,0.00076,-0.00259,0.00229,0.00076,-0.00290,0.00008
26,2023/11/24 16:08:41.086,0.02914,-0.00412,0.00046,-0.00229,0.00229,0.00076,-0.00320,0.00008
27,2023/11/24 16:08:41.087,0.02914,-0.00443,0.00076,-0.00259,0.00229,0.00107,-0.00259,0.00008
28,2023/11/24 16:08:41.088,0.02914,-0.00412,0.00076,-0.00320,0.00229,0.00107,-0.00320,0.00008
