采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 16:08:08.800,0.04715,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00069
1,2023/11/22 16:08:08.801,0.04685,0.00046,0.00046,0.00198,0.00076,0.00015,0.00015,0.00084
2,2023/11/22 16:08:08.802,0.04685,-0.00015,0.00076,0.00198,0.00046,-0.00015,0.00015,0.00053
3,2023/11/22 16:08:08.803,0.04685,0.00046,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
4,2023/11/22 16:08:08.804,0.04685,0.00015,0.00046,0.00168,0.00076,-0.00015,0.00046,0.00084
5,2023/11/22 16:08:08.805,0.04654,0.00046,0.00076,0.00229,0.00076,0.00015,0.00046,0.00053
6,2023/11/22 16:08:08.806,0.04654,0.00076,0.00015,0.00229,0.00076,0.00046,-0.00015,0.00084
7,2023/11/22 16:08:08.807,0.04685,0.00046,0.00015,0.00168,0.00107,0.00015,0.00015,0.00084
8,2023/11/22 16:08:08.808,0.04685,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
9,2023/11/22 16:08:08.809,0.04654,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00084
10,2023/11/22 16:08:08.810,0.04685,0.00046,0.00046,0.00198,0.00076,0.00015,0.00015,0.00053
11,2023/11/22 16:08:08.811,0.04685,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
12,2023/11/22 16:08:08.812,0.04685,0.00015,0.00046,0.00198,0.00076,0.00046,-0.00015,0.00099
13,2023/11/22 16:08:08.813,0.04685,-0.00015,0.00076,0.00229,0.00076,0.00015,0.00015,0.00084
14,2023/11/22 16:08:08.814,0.04654,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00084
15,2023/11/22 16:08:08.815,0.04654,0.00046,0.00076,0.00198,0.00137,-0.00076,0.00015,0.00084
16,2023/11/22 16:08:08.816,0.04654,0.00015,0.00046,0.00198,0.00137,0.00015,0.00015,0.00069
17,2023/11/22 16:08:08.817,0.04654,0.00046,0.00046,0.00198,0.00076,0.00015,0.00046,0.00069
