采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 13:20:08.926,0.04013,0.00046,0.00046,0.00168,0.00107,0.00015,0.00076,0.00145
1,2023/11/23 13:20:08.927,0.04013,0.00015,0.00046,0.00198,0.00137,-0.00015,0.00076,0.00130
2,2023/11/23 13:20:08.928,0.04013,0.00046,0.00046,0.00198,0.00107,0.00046,0.00015,0.00130
3,2023/11/23 13:20:08.929,0.04013,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00130
4,2023/11/23 13:20:08.930,0.04013,0.00015,0.00046,0.00198,0.00107,0.00046,0.00076,0.00130
5,2023/11/23 13:20:08.931,0.04013,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00076,0.00130
6,2023/11/23 13:20:08.932,0.04013,-0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00130
7,2023/11/23 13:20:08.933,0.04013,0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00145
8,2023/11/23 13:20:08.934,0.04013,-0.00015,0.00046,0.00198,0.00137,-0.00015,0.00046,0.00114
9,2023/11/23 13:20:08.935,0.04013,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00130
10,2023/11/23 13:20:08.936,0.03983,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00130
11,2023/11/23 13:20:08.937,0.03983,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00145
12,2023/11/23 13:20:08.938,0.04013,-0.00015,0.00076,0.00198,0.00107,0.00015,0.00046,0.00130
13,2023/11/23 13:20:08.939,0.04013,0.00046,0.00015,0.00198,0.00107,0.00015,0.00076,0.00130
14,2023/11/23 13:20:08.940,0.04013,-0.00015,0.00076,0.00198,0.00137,0.00015,0.00046,0.00114
15,2023/11/23 13:20:08.941,0.04013,0.00046,0.00015,0.00168,0.00107,0.00015,0.00015,0.00130
16,2023/11/23 13:20:08.942,0.03983,0.00015,0.00076,0.00198,0.00137,-0.00015,0.00076,0.00130
17,2023/11/23 13:20:08.943,0.04013,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00076,0.00130
18,2023/11/23 13:20:08.944,0.04013,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00130
19,2023/11/23 13:20:08.945,0.04013,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00076,0.00145
20,2023/11/23 13:20:08.946,0.04044,0.00015,0.00076,0.00198,0.00076,0.00046,0.00076,0.00130
21,2023/11/23 13:20:08.947,0.03983,0.00015,0.00046,0.00168,0.00107,0.00015,0.00076,0.00130
22,2023/11/23 13:20:08.948,0.04013,0.00015,0.00015,0.00198,0.00137,0.00015,0.00076,0.00130
23,2023/11/23 13:20:08.949,0.04013,0.00046,0.00076,0.00198,0.00107,0.00015,0.00046,0.00145
24,2023/11/23 13:20:08.950,0.04013,0.00015,0.00076,0.00229,0.00107,0.00046,0.00046,0.00130
25,2023/11/23 13:20:08.951,0.04013,0.00015,0.00046,0.00198,0.00137,0.00015,0.00076,0.00114
26,2023/11/23 13:20:08.952,0.04044,-0.00015,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00145
27,2023/11/23 13:20:08.953,0.04013,0.00046,0.00076,0.00168,0.00137,-0.00015,0.00046,0.00130
28,2023/11/23 13:20:08.954,0.04013,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00130
29,2023/11/23 13:20:08.955,0.04013,0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00145
30,2023/11/23 13:20:08.956,0.04044,0.00076,0.00046,0.00229,0.00107,0.00015,0.00046,0.00145
31,2023/11/23 13:20:08.957,0.04013,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00130
32,2023/11/23 13:20:08.958,0.03983,0.00046,0.00015,0.00198,0.00046,0.00015,0.00076,0.00130
33,2023/11/23 13:20:08.959,0.03983,0.00015,0.00076,0.00198,0.00137,0.00015,0.00076,0.00114
34,2023/11/23 13:20:08.960,0.04013,0.00015,0.00046,0.00168,0.00107,0.00046,0.00046,0.00130
35,2023/11/23 13:20:08.961,0.03983,0.00015,0.00076,0.00198,0.00076,0.00015,0.00046,0.00130
36,2023/11/23 13:20:08.962,0.04013,0.00015,0.00046,0.00198,0.00107,0.00015,0.00015,0.00130
37,2023/11/23 13:20:08.963,0.03952,0.00015,0.00046,0.00198,0.00076,0.00015,0.00076,0.00145
38,2023/11/23 13:20:08.964,0.04013,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00130
39,2023/11/23 13:20:08.965,0.03983,0.00046,0.00076,0.00168,0.00076,0.00046,0.00076,0.00145
40,2023/11/23 13:20:08.966,0.03983,0.00015,0.00076,0.00137,0.00137,0.00015,0.00015,0.00130
41,2023/11/23 13:20:08.967,0.04013,0.00015,0.00046,0.00198,0.00137,0.00015,0.00076,0.00130
42,2023/11/23 13:20:08.968,0.04013,0.00015,0.00076,0.00198,0.00137,0.00046,0.00076,0.00130
43,2023/11/23 13:20:08.969,0.04013,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00130
44,2023/11/23 13:20:08.970,0.03983,0.00046,0.00076,0.00198,0.00076,0.00015,0.00046,0.00130
45,2023/11/23 13:20:08.971,0.04013,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00130
46,2023/11/23 13:20:08.972,0.03983,0.00015,0.00015,0.00198,0.00137,0.00015,0.00015,0.00130
47,2023/11/23 13:20:08.973,0.03983,-0.00015,0.00076,0.00198,0.00107,0.00046,0.00046,0.00145
48,2023/11/23 13:20:08.974,0.03952,-0.00015,0.00046,0.00198,0.00137,0.00046,0.00046,0.00114
49,2023/11/23 13:20:08.975,0.03983,0.00046,0.00076,0.00168,0.00107,0.00015,0.00046,0.00114
50,2023/11/23 13:20:08.976,0.04013,0.00015,0.00076,0.00229,0.00107,0.00015,0.00015,0.00130
51,2023/11/23 13:20:08.977,0.04013,0.00015,0.00046,0.00198,0.00076,0.00015,0.00015,0.00130
52,2023/11/23 13:20:08.978,0.03983,0.00046,0.00046,0.00198,0.00107,0.00015,0.00046,0.00099
53,2023/11/23 13:20:08.979,0.04013,0.00015,0.00046,0.00198,0.00137,-0.00015,0.00046,0.00130
54,2023/11/23 13:20:08.980,0.04013,0.00046,0.00046,0.00137,0.00137,0.00046,0.00076,0.00130
55,2023/11/23 13:20:08.981,0.03983,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00076,0.00130
56,2023/11/23 13:20:08.982,0.03983,0.00046,0.00076,0.00198,0.00107,0.00015,0.00046,0.00130
57,2023/11/23 13:20:08.983,0.04013,0.00046,0.00076,0.00168,0.00076,-0.00015,0.00046,0.00145
58,2023/11/23 13:20:08.984,0.04013,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00130
59,2023/11/23 13:20:08.985,0.03983,0.00015,0.00046,0.00198,0.00137,0.00046,0.00046,0.00130
60,2023/11/23 13:20:08.986,0.04013,0.00015,0.00076,0.00198,0.00107,0.00015,0.00076,0.00130
61,2023/11/23 13:20:08.987,0.03983,0.00015,0.00046,0.00168,0.00107,0.00015,0.00046,0.00130
62,2023/11/23 13:20:08.988,0.04013,0.00046,0.00046,0.00198,0.00107,0.00046,0.00046,0.00114
63,2023/11/23 13:20:08.989,0.04013,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00130
64,2023/11/23 13:20:08.990,0.03983,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00114
65,2023/11/23 13:20:08.991,0.03983,0.00015,0.00046,0.00198,0.00076,0.00046,0.00046,0.00130
66,2023/11/23 13:20:08.992,0.04013,0.00015,0.00046,0.00198,0.00107,0.00046,0.00046,0.00130
67,2023/11/23 13:20:08.993,0.04013,0.00015,0.00015,0.00168,0.00076,-0.00015,0.00015,0.00130
68,2023/11/23 13:20:08.994,0.04013,0.00015,0.00046,0.00168,0.00107,-0.00015,0.00046,0.00130
69,2023/11/23 13:20:08.995,0.04013,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00114
70,2023/11/23 13:20:08.996,0.04013,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00145
71,2023/11/23 13:20:08.997,0.04013,0.00046,0.00076,0.00198,0.00137,-0.00015,0.00015,0.00114
72,2023/11/23 13:20:08.998,0.04013,0.00015,0.00046,0.00168,0.00107,0.00046,0.00076,0.00130
73,2023/11/23 13:20:08.999,0.04013,0.00015,0.00046,0.00168,0.00107,0.00015,0.00076,0.00130
74,2023/11/23 13:20:09.000,0.03983,0.00046,0.00046,0.00198,0.00107,0.00046,0.00076,0.00130
75,2023/11/23 13:20:09.001,0.03861,0.00015,0.00107,0.00198,0.00137,0.00015,0.00076,0.00130
76,2023/11/23 13:20:09.002,0.03861,0.00076,0.00046,0.00107,0.00137,0.00046,0.00076,0.00160
77,2023/11/23 13:20:09.003,0.04044,-0.00015,-0.00076,0.00137,0.00076,0.00046,0.00015,0.00099
78,2023/11/23 13:20:09.004,0.04227,-0.00107,-0.00107,0.00137,0.00046,-0.00107,-0.00015,0.00023
79,2023/11/23 13:20:09.005,0.04318,-0.00076,0.00076,0.00320,0.00107,-0.00076,0.00015,0.00114
80,2023/11/23 13:20:09.006,0.04257,0.00046,0.00198,0.00320,0.00107,0.00015,0.00137,0.00191
81,2023/11/23 13:20:09.007,0.04074,0.00137,0.00290,0.00412,0.00137,0.00015,0.00229,0.00252
82,2023/11/23 13:20:09.008,0.03769,0.00198,0.00229,0.00320,0.00137,0.00137,0.00259,0.00282
83,2023/11/23 13:20:09.009,0.03616,0.00198,0.00046,0.00229,0.00168,0.00259,0.00229,0.00237
84,2023/11/23 13:20:09.010,0.03616,0.00107,-0.00137,0.00076,0.00107,0.00198,0.00107,0.00145
85,2023/11/23 13:20:09.011,0.03861,-0.00015,-0.00229,-0.00076,0.00107,-0.00015,-0.00107,-0.00008
86,2023/11/23 13:20:09.012,0.04257,-0.00229,-0.00198,-0.00076,0.00107,-0.00259,-0.00229,-0.00069
87,2023/11/23 13:20:09.013,0.04471,-0.00229,-0.00076,0.00015,0.00137,-0.00320,-0.00290,0.00053
88,2023/11/23 13:20:09.014,0.04440,-0.00015,0.00168,0.00198,0.00168,-0.00076,-0.00168,0.00252
89,2023/11/23 13:20:09.015,0.04166,0.00107,0.00320,0.00290,0.00259,0.00107,0.00076,0.00389
90,2023/11/23 13:20:09.016,0.03769,0.00229,0.00290,0.00351,0.00198,0.00229,0.00290,0.00404
91,2023/11/23 13:20:09.017,0.03464,0.00198,0.00137,0.00381,0.00107,0.00259,0.00320,0.00328
92,2023/11/23 13:20:09.018,0.03464,-0.00076,-0.00076,0.00320,-0.00015,0.00229,0.00229,0.00069
93,2023/11/23 13:20:09.019,0.03677,-0.00290,-0.00229,0.00229,-0.00137,-0.00076,0.00137,-0.00145
94,2023/11/23 13:20:09.020,0.04135,-0.00351,-0.00381,-0.00015,-0.00168,-0.00320,-0.00076,-0.00191
95,2023/11/23 13:20:09.021,0.04501,-0.00320,-0.00229,-0.00168,-0.00137,-0.00320,-0.00259,-0.00206
96,2023/11/23 13:20:09.022,0.04501,0.00015,0.00076,-0.00107,0.00015,-0.00168,-0.00259,-0.00053
97,2023/11/23 13:20:09.023,0.04288,0.00198,0.00381,0.00137,0.00229,0.00168,-0.00076,0.00221
98,2023/11/23 13:20:09.024,0.03891,0.00351,0.00443,0.00290,0.00351,0.00259,0.00137,0.00481
99,2023/11/23 13:20:09.025,0.03586,0.00320,0.00229,0.00351,0.00290,0.00290,0.00229,0.00496
100,2023/11/23 13:20:09.026,0.03372,-0.00076,-0.00107,0.00443,0.00168,0.00076,0.00137,0.00282
101,2023/11/23 13:20:09.027,0.03525,-0.00198,-0.00351,0.00351,0.00046,-0.00015,-0.00015,0.00053
102,2023/11/23 13:20:09.028,0.03769,-0.00351,-0.00565,0.00168,-0.00076,-0.00198,0.00015,-0.00084
103,2023/11/23 13:20:09.029,0.04379,-0.00351,-0.00412,-0.00198,-0.00198,-0.00259,-0.00137,-0.00191
104,2023/11/23 13:20:09.030,0.04562,-0.00229,0.00107,-0.00290,-0.00137,-0.00259,-0.00107,-0.00099
105,2023/11/23 13:20:09.031,0.04471,0.00076,0.00473,-0.00137,0.00168,0.00015,0.00076,0.00099
106,2023/11/23 13:20:09.032,0.04166,0.00290,0.00626,0.00076,0.00473,0.00229,0.00107,0.00328
107,2023/11/23 13:20:09.033,0.03769,0.00473,0.00320,0.00351,0.00351,0.00290,0.00229,0.00481
108,2023/11/23 13:20:09.034,0.03464,0.00229,-0.00137,0.00595,0.00259,0.00229,0.00168,0.00404
109,2023/11/23 13:20:09.035,0.03494,0.00015,-0.00381,0.00778,0.00229,0.00076,0.00046,0.00130
110,2023/11/23 13:20:09.036,0.03738,-0.00381,-0.00534,0.00504,-0.00076,-0.00137,0.00046,-0.00069
111,2023/11/23 13:20:09.037,0.04288,-0.00320,-0.00473,-0.00015,-0.00320,-0.00320,-0.00076,-0.00267
112,2023/11/23 13:20:09.038,0.04562,-0.00198,0.00076,-0.00351,-0.00229,-0.00381,-0.00137,-0.00130
113,2023/11/23 13:20:09.039,0.04654,-0.00015,0.00626,-0.00351,0.00076,-0.00107,0.00046,0.00008
114,2023/11/23 13:20:09.040,0.04318,0.00168,0.00748,-0.00107,0.00229,0.00259,0.00107,0.00221
115,2023/11/23 13:20:09.041,0.03952,0.00381,0.00412,0.00259,0.00351,0.00320,0.00168,0.00511
116,2023/11/23 13:20:09.042,0.03494,0.00381,-0.00107,0.00565,0.00320,0.00259,0.00198,0.00542
117,2023/11/23 13:20:09.043,0.03342,0.00015,-0.00443,0.00809,0.00259,0.00198,0.00046,0.00389
118,2023/11/23 13:20:09.044,0.03586,-0.00320,-0.00504,0.00687,0.00015,0.00046,-0.00137,0.00053
119,2023/11/23 13:20:09.045,0.04013,-0.00381,-0.00504,0.00259,-0.00107,-0.00259,0.00015,-0.00130
120,2023/11/23 13:20:09.046,0.04440,-0.00168,-0.00076,-0.00320,-0.00229,-0.00412,-0.00107,-0.00252
121,2023/11/23 13:20:09.047,0.04654,0.00076,0.00534,-0.00412,-0.00076,-0.00229,-0.00107,-0.00069
122,2023/11/23 13:20:09.048,0.04532,0.00229,0.00748,-0.00259,0.00168,0.00198,0.00046,0.00114
123,2023/11/23 13:20:09.049,0.04105,0.00381,0.00565,0.00046,0.00259,0.00290,0.00198,0.00359
124,2023/11/23 13:20:09.050,0.03616,0.00381,0.00076,0.00381,0.00320,0.00198,0.00229,0.00420
125,2023/11/23 13:20:09.051,0.03311,0.00046,-0.00412,0.00717,0.00259,0.00076,0.00198,0.00343
126,2023/11/23 13:20:09.052,0.03433,-0.00320,-0.00504,0.00809,0.00107,0.00137,-0.00015,0.00191
127,2023/11/23 13:20:09.053,0.03769,-0.00443,-0.00687,0.00473,0.00015,-0.00107,-0.00076,0.00084
128,2023/11/23 13:20:09.054,0.04349,-0.00259,-0.00198,0.00015,-0.00229,-0.00412,-0.00076,-0.00191
129,2023/11/23 13:20:09.055,0.04562,0.00015,0.00443,-0.00351,-0.00137,-0.00351,-0.00137,-0.00160
130,2023/11/23 13:20:09.056,0.04532,0.00198,0.00778,-0.00351,0.00107,0.00107,0.00015,0.00038
131,2023/11/23 13:20:09.057,0.04257,0.00290,0.00656,-0.00107,0.00259,0.00290,0.00076,0.00313
132,2023/11/23 13:20:09.058,0.03861,0.00320,0.00137,0.00076,0.00290,0.00198,0.00259,0.00481
133,2023/11/23 13:20:09.059,0.03464,0.00107,-0.00229,0.00473,0.00229,-0.00015,0.00198,0.00359
134,2023/11/23 13:20:09.060,0.03250,-0.00107,-0.00565,0.00839,0.00198,0.00107,-0.00015,0.00099
135,2023/11/23 13:20:09.061,0.03464,-0.00351,-0.00626,0.00534,0.00076,0.00137,-0.00076,0.00069
136,2023/11/23 13:20:09.062,0.04166,-0.00290,-0.00412,0.00107,-0.00137,-0.00229,-0.00107,-0.00099
137,2023/11/23 13:20:09.063,0.04532,0.00015,0.00320,-0.00259,-0.00198,-0.00351,-0.00107,-0.00206
138,2023/11/23 13:20:09.064,0.04623,0.00198,0.00809,-0.00412,0.00076,0.00015,0.00046,0.00008
139,2023/11/23 13:20:09.065,0.04379,0.00229,0.00778,-0.00137,0.00198,0.00320,0.00198,0.00237
140,2023/11/23 13:20:09.066,0.03983,0.00320,0.00351,0.00076,0.00198,0.00229,0.00198,0.00465
141,2023/11/23 13:20:09.067,0.03555,0.00137,-0.00259,0.00412,0.00198,-0.00015,0.00168,0.00465
142,2023/11/23 13:20:09.068,0.03372,-0.00168,-0.00656,0.00839,0.00198,0.00015,-0.00076,0.00206
143,2023/11/23 13:20:09.069,0.03525,-0.00320,-0.00656,0.00748,0.00046,0.00107,-0.00076,0.00084
144,2023/11/23 13:20:09.070,0.03952,-0.00290,-0.00473,0.00259,-0.00107,-0.00168,-0.00076,-0.00053
145,2023/11/23 13:20:09.071,0.04440,-0.00107,0.00168,-0.00229,-0.00229,-0.00320,-0.00107,-0.00175
146,2023/11/23 13:20:09.072,0.04562,0.00168,0.00717,-0.00381,0.00076,-0.00107,-0.00015,-0.00053
147,2023/11/23 13:20:09.073,0.04440,0.00259,0.00870,-0.00198,0.00198,0.00229,0.00137,0.00114
148,2023/11/23 13:20:09.074,0.04044,0.00351,0.00534,0.00137,0.00168,0.00259,0.00229,0.00374
149,2023/11/23 13:20:09.075,0.03586,0.00198,-0.00137,0.00443,0.00290,0.00046,0.00198,0.00450
150,2023/11/23 13:20:09.076,0.03403,-0.00137,-0.00687,0.00717,0.00198,0.00015,0.00107,0.00359
